Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn68P	chr6	123388521	135852021	798	-0.444829
cn68P	chr6	135852521	144291326	518	-0.0293569
cn68P	chr6	144291826	144850999	87	-0.406561
cn68P	chr6	144851499	170583749	1829	-0.00888873
cn68P	chr7	150500	12403716	1123	-0.0881475
cn68P	chr7	12404216	41172707	1743	0.498903
cn68P	chr7	41172707	51043694	850	0.300781
cn68P	chr7	51044194	57119643	197	-0.540363
cn68P	chr7	57120143	57619867	20	0.0736119
cn68P	chr7	57619867	60907071	22	0.725754
cn68P	chr7	60907071	99695244	2647	-0.0803024
cn68P	chr7	99695744	101216022	675	0.0532584
cn68P	chr7	101216160	143478798	3461	-0.0734609
cn68P	chr7	143623899	143875486	18	-0.700253
cn68P	chr7	143875986	159142547	1215	-0.054697
cn68P	chr8	150500	14981700	695	-0.939217
cn68P	chr8	14981700	34937599	1629	-0.38555
cn68P	chr8	34937599	46537710	815	0.973412
cn68P	chr8	46537710	47840189	70	0.35946
cn68P	chr8	47849152	47893387	25	0.0301776
cn68P	chr8	47897159	50658665	100	0.345235
cn68P	chr8	50659165	56300977	298	0.00138321
cn68P	chr8	56301477	58145728	32	0.90453
cn68P	chr8	58146228	58826904	68	0.455117
cn68P	chr8	58827404	62917952	148	0.706712
cn68P	chr8	62919013	72752123	568	-0.403989
cn68P	chr8	72752123	139030490	3369	0.316076
cn68P	chr8	139030490	145054159	1089	0.721525
cn68P	chr9	154630	45525913	2611	-0.383841
cn68P	chr9	60497470	138177264	7303	0.330221
cn68P	chr10	49179	10569586	606	-0.4211
cn68P	chr10	10569586	15132935	372	0.331716
cn68P	chr10	15133050	26697209	855	-0.00657272
cn68P	chr10	26704674	38896582	723	-0.431016
cn68P	chr10	38896582	44370852	155	0.0220683
cn68P	chr10	44372887	76036136	2341	-0.394276
cn68P	chr10	76036636	78035786	127	0.0454197
cn68P	chr10	78037191	79614115	67	-0.270901
cn68P	chr10	79907667	133626306	5045	-0.383783
cn68P	chr11	150500	3967049	907	-0.31755
cn68P	chr11	3967549	31077364	2557	0.340397
cn68P	chr11	31078425	34658933	361	-0.0138329
cn68P	chr11	34659433	37410596	161	0.335164
cn68P	chr11	37410596	43943292	121	-0.0432509
cn68P	chr11	43944306	50877111	847	0.374215
cn68P	chr11	51026130	92216838	5317	0.0693692
cn68P	chr11	92216838	134986058	3764	-0.385106
cn68P	chr12	99144	9443678	1625	0.358016
cn68P	chr12	9595271	34916945	1841	0.303035
cn68P	chr12	34916945	54411966	2496	-0.361871
cn68P	chr12	54419700	60819247	1359	1.03926
cn68P	chr12	60819247	62588893	83	-0.4694
cn68P	chr12	62592583	65050846	189	0.572677
cn68P	chr12	65051346	133234356	6048	-0.380617
cn68P	chr13	15879861	57017795	2765	-0.130668
cn68P	chr13	57171357	109618685	1616	-0.0598555
cn68P	chr13	109618685	114326283	532	-0.40791
cn68P	chr14	15939217	19975016	43	0.0373714
cn68P	chr14	19975516	21665789	469	0.618097
cn68P	chr14	21665789	41891725	1685	0.349216
cn68P	chr14	41891725	106874055	5593	-0.0246687
cn68P	chr15	16962086	84444649	7309	0.0546697
cn68P	chr15	84603925	101744572	1342	0.0842583
cn68P	chr15	101751540	101774982	11	0.758943
cn68P	chr15	101775439	101922767	15	0.175889
cn68P	chr16	47427	38279231	5017	0.0357992
cn68P	chr16	46324795	90094829	4664	0.145466
cn68P	chr17	156218	13017123	3050	-0.340601
cn68P	chr17	13018449	14628501	33	0.425811
cn68P	chr17	14628501	22203592	1033	0.138656
cn68P	chr17	22204092	26688171	31	0.673675
cn68P	chr17	26688171	28473210	165	-0.394937
cn68P	chr17	28473710	31305630	711	0.0554408
cn68P	chr17	31308410	31713887	49	-1.89297
cn68P	chr17	31713887	37874251	784	-0.033797
cn68P	chr17	38195871	70130472	5386	0.0491846
cn68P	chr17	70130972	83135126	2310	-0.332583
cn68P	chr18	117084	15898318	1108	0.315043
cn68P	chr18	15898318	21857245	161	0.766015
cn68P	chr18	21858543	38715203	1067	0.987428
cn68P	chr18	38715203	58948231	1028	-0.423012
cn68P	chr18	58953515	60785077	64	-0.996627
cn68P	chr18	60785077	80247350	855	-0.447663
cn68P	chr19	110970	25027980	6307	-0.288584
cn68P	chr19	27126811	29526083	18	-0.238196
cn68P	chr19	29526583	32380108	105	-0.967095
cn68P	chr19	32382464	56525950	6538	-0.346633
cn68P	chr19	56526450	58501412	541	-0.00225595
cn68P	chr19	58509844	58571429	47	-0.93741
cn68P	chr20	87707	26358132	1964	-0.377733
cn68P	chr20	26358132	64273602	4042	0.0657604
cn68P	chr21	4942906	10866502	63	0.205349
cn68P	chr21	12930306	46664374	2466	-0.39203
cn68P	chr22	10395631	23763331	1011	0.364864
cn68P	chr22	23764086	24510845	166	0.839575
cn68P	chr22	24513321	50782296	3757	0.173481
cn68P	chrX	150500	31874685	1838	-0.961832
cn68P	chrX	31875185	33655619	73	-0.333222
cn68P	chrX	33655619	45337410	569	-0.950461
cn68P	chrX	45337410	120875450	4838	-0.214652
cn68P	chrX	121047962	145539119	1171	-0.220006
cn68P	chrX	145539119	156007790	1142	-0.901151
cn68P	chrY	2786986	9255287	119	-1.71904
cn68P	chrY	9547584	12406944	26	0.249361
cn68P	chrY	12407809	21386263	248	-2.04156
cn68P	chrY	21386763	56959891	41	-0.0348897
cn79P	chr1	69381	125312698	13133	0.0526652
cn79P	chr1	143281044	248918365	11298	0.0639574
cn79P	chr2	41605	37509324	3017	-0.0217652
cn79P	chr2	37509324	69816196	2148	0.209655
cn79P	chr2	69818596	90525254	1586	-0.0099753
cn79P	chr2	91283966	158815823	3963	-0.0544292
cn79P	chr2	158816323	224473742	6148	0.200648
cn79P	chr2	224474242	242003780	1972	-0.216591
cn79P	chr3	150500	89479504	7452	-0.210102
cn79P	chr3	89480004	198038669	7743	0.188166
cn79P	chr4	59429	9172672	1190	-0.218059
cn79P	chr4	9368889	51842740	1918	0.133238
cn79P	chr4	51843240	190026768	7544	-0.212209
cn79P	chr5	140305	47365108	2385	0.152494
cn79P	chr5	49488671	181260815	9523	-0.212132
cn79P	chr6	150500	32459319	3102	-0.263265
cn79P	chr6	32741441	99947973	5217	-0.20298
cn79P	chr6	99955963	170583749	4646	0.183428
cn79P	chr7	150500	1232515	130	0.724426
cn79P	chr7	1233517	18995521	1277	0.246872
cn79P	chr7	18996021	62700091	2560	0.0391439
cn79P	chr7	62700091	131464410	5515	0.234246
cn79P	chr7	131466273	143478798	1256	-0.173271
cn79P	chr7	143623899	159142547	1233	-0.184805
cn79P	chr8	150500	33597517	2315	-0.190143
cn79P	chr8	33598017	145054159	6591	0.413779
cn79P	chr9	154630	45525913	2611	0.313767
cn79P	chr9	60497470	138177264	7303	0.174797
cn79P	chr10	49179	65613766	3819	0.205185
cn79P	chr10	65613766	79614115	1427	-0.175583
cn79P	chr10	79907667	133626306	5045	-0.0880208
cn79P	chr11	150500	50877111	4954	-0.15579
cn79P	chr11	51026130	55603672	58	-0.00150637
cn79P	chr11	55603672	55664664	13	-20.1133
cn79P	chr11	55665164	93669770	5296	0.0349939
cn79P	chr11	93675570	94392982	112	0.812334
cn79P	chr11	94393482	102186137	339	0.520686
cn79P	chr11	102186637	102863200	111	0.871797
cn79P	chr11	102864145	103061800	21	0.485426
cn79P	chr11	103062300	134986058	3131	-0.160991
cn79P	chr12	99144	9443678	1625	0.333468
cn79P	chr12	9595271	41191544	2078	0.29315
cn79P	chr12	41194079	42619799	79	0.554709
cn79P	chr12	42619799	47865179	398	1.02689
cn79P	chr12	47865679	133234356	9461	0.0202643
cn79P	chr13	15879861	57017795	2765	-0.208042
cn79P	chr13	57171357	114326283	2148	-0.233995
cn79P	chr14	15939217	106874055	7790	-0.160147
cn79P	chr15	16962086	84444649	7309	0.0245036
cn79P	chr15	84603925	101922767	1368	0.0128015
cn79P	chr16	47427	662903	246	0.597401
cn79P	chr16	665570	38279231	4771	-0.0769094
cn79P	chr16	46324795	90094829	4664	-0.139634
cn79P	chr17	156218	37874251	5856	-0.144887
cn79P	chr17	38195871	73031053	5429	-0.162437
cn79P	chr17	73031553	75226159	390	0.196907
cn79P	chr17	75231337	75246798	25	0.477157
cn79P	chr17	75247298	75393048	26	1.30793
cn79P	chr17	75393548	75558238	71	0.903233
cn79P	chr17	75558509	75665174	48	0.504584
cn79P	chr17	75666425	75758601	56	0.176188
cn79P	chr17	75762701	75973787	129	0.742058
cn79P	chr17	75978531	76531693	220	0.215093
cn79P	chr17	76537397	83135126	1302	-0.247485
cn79P	chr18	117084	80247350	4283	-0.0991916
cn79P	chr19	110970	808764	158	-0.278543
cn79P	chr19	810540	918670	45	0.102915
cn79P	chr19	919487	1789120	322	-0.259589
cn79P	chr19	1789359	1918994	48	0.172348
cn79P	chr19	1923068	2077015	43	1.03532
cn79P	chr19	2078137	3224237	319	0.162793
cn79P	chr19	3224737	8910156	1642	-0.188899
cn79P	chr19	8910376	9294976	200	-0.0192474
cn79P	chr19	9295476	9860796	129	-0.193169
cn79P	chr19	9861296	10625131	309	0.537957
cn79P	chr19	10625631	18472884	2356	-0.172583
cn79P	chr19	18473717	18742407	49	0.787892
cn79P	chr19	18742907	25027980	687	-0.204056
cn79P	chr19	27126811	30549516	84	1.00319
cn79P	chr19	30557154	50159252	4875	0.0808873
cn79P	chr19	50159491	51630218	455	0.426678
cn79P	chr19	51643534	51645532	3	-25.994
cn79P	chr19	51645779	53913029	471	0.403103
cn79P	chr19	53914497	56982358	841	0.86276
cn79P	chr19	56982358	58571429	520	-0.231742
cn79P	chr20	87707	64273602	6006	-0.0615545
cn79P	chr21	4942906	46664374	2529	0.0430705
cn79P	chr22	10395631	15216869	18	-0.0026711
cn79P	chr22	15216869	17683323	129	1.27275
cn79P	chr22	17688983	19714087	249	-0.187052
cn79P	chr22	19714587	21483090	384	0.991003
cn79P	chr22	21484004	50782296	4154	-0.183907
cn79P	chrX	150500	120875450	7318	-0.847845
cn79P	chrX	121047962	156007790	2313	-0.843821
cn79P	chrY	2786986	9255287	119	0.79812
cn79P	chrY	9547584	56959891	315	0.177755
