Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn105P	chr17	156218	4006387	797	-0.405951
cn105P	chr17	4006887	4142039	56	-2.11768
cn105P	chr17	4143753	11102663	2003	-0.455899
cn105P	chr17	11102663	37874251	3000	0.483904
cn105P	chr17	38195871	40416895	632	0.586243
cn105P	chr17	40417769	41690828	341	0.444463
cn105P	chr17	41691328	46286091	1333	0.594032
cn105P	chr17	46331024	46694664	37	1.34149
cn105P	chr17	46704756	50964225	879	0.539021
cn105P	chr17	50966269	56899182	243	0.342277
cn105P	chr17	56901416	68452994	1682	0.500412
cn105P	chr17	68457339	73252726	323	0.310954
cn105P	chr17	73253930	79043174	1240	0.564692
cn105P	chr17	79043899	83135126	986	0.20798
cn105P	chr18	117084	26943826	1680	0.351477
cn105P	chr18	26944326	33346413	323	0.060908
cn105P	chr18	33348887	80247350	2280	-0.376033
cn105P	chr19	110970	21375964	6105	-0.13977
cn105P	chr19	21397235	25027980	202	-0.527052
cn105P	chr19	27126811	58571429	7249	0.0107807
cn105P	chr20	87707	2484658	267	-0.236511
cn105P	chr20	2492696	5942788	545	-0.0860554
cn105P	chr20	5943556	7987391	83	-0.210897
cn105P	chr20	7996023	13071753	213	-0.422261
cn105P	chr20	13072253	25206592	747	-0.224615
cn105P	chr20	25207073	49033201	2600	0.177192
cn105P	chr20	49033701	57616470	597	1.09249
cn105P	chr20	57620259	61844825	279	0.857584
cn105P	chr20	61852751	64273602	675	1.07822
cn105P	chr21	4942906	10538736	42	-0.804071
cn105P	chr21	10541109	31873172	651	-0.236655
cn105P	chr21	31874437	36135483	419	-0.043223
cn105P	chr21	36137822	37067382	122	0.238753
cn105P	chr21	37069549	46664374	1295	-0.034899
cn105P	chr22	10395631	50782296	4934	-0.0649093
cn105P	chrX	150500	2726375	146	-0.0487817
cn105P	chrX	2733355	31658146	1681	-0.784099
cn105P	chrX	31658646	120875450	5491	0.0754356
cn105P	chrX	121047962	156007790	2313	0.0732147
cn105P	chrY	2786986	9255287	119	0.00161317
cn105P	chrY	9547584	12406944	26	1.16347
cn105P	chrY	12407809	21382931	245	-0.353164
cn105P	chrY	21383431	56959891	44	0.639381
cn106C	chr1	69381	125312698	13133	-0.0408484
cn106C	chr1	143281044	248918365	11298	0.205285
cn106C	chr2	41605	90525254	6751	-0.052968
cn106C	chr2	91283966	242003780	12083	-0.0329141
cn106C	chr3	150500	198038669	15195	-0.0480584
cn106C	chr4	59429	9172672	1190	-0.0179509
cn106C	chr4	9368889	190026768	9462	-0.0442475
cn106C	chr5	140305	47365108	2385	-0.0280779
cn106C	chr5	49488671	181260815	9523	-0.0564496
cn106C	chr6	150500	32459319	3102	-0.101232
cn106C	chr6	32741441	170583749	9863	-0.0520995
cn106C	chr7	150500	143478798	10738	-0.0259646
cn106C	chr7	143623899	159142547	1233	-0.0108033
cn106C	chr8	150500	145054159	8906	-0.0320835
cn106C	chr9	154630	45525913	2611	-0.0461098
cn106C	chr9	60497470	138177264	7303	-0.0329017
cn106C	chr10	49179	79614115	5246	-0.0401981
cn106C	chr10	79907667	133626306	5045	-0.044698
cn106C	chr11	150500	50877111	4954	-0.0203909
cn106C	chr11	51026130	54453547	23	1.01323
cn106C	chr11	54453547	134986058	9058	-0.0340777
cn106C	chr12	99144	9443678	1625	-0.0510444
cn106C	chr12	9595271	133234356	12016	-0.0481691
cn106C	chr13	15879861	57017795	2765	-0.0368399
cn106C	chr13	57171357	114326283	2148	-0.0457165
cn106C	chr14	15939217	19746925	13	0.26148
cn106C	chr14	19747425	19936604	29	0.697729
cn106C	chr14	19937104	20229871	40	0.312441
cn106C	chr14	20230841	51399792	2619	0.130116
cn106C	chr14	51399792	53051927	171	0.365872
cn106C	chr14	53054432	106874055	4918	-0.107483
cn106C	chr15	16962086	84444649	7309	-0.0374751
cn106C	chr15	84603925	101922767	1368	-0.032728
cn106C	chr16	47427	38279231	5017	-0.0321963
cn106C	chr16	46324795	90094829	4664	-0.0286062
cn106C	chr17	156218	37874251	5856	-0.0455006
cn106C	chr17	38195871	83135126	7696	-0.0483675
cn106C	chr18	117084	80247350	4283	0.0340908
cn106C	chr19	110970	25027980	6307	-0.00933328
cn106C	chr19	27126811	51630218	5414	-0.0310059
cn106C	chr19	51643534	51645532	3	-26.0454
cn106C	chr19	51645779	58571429	1832	-0.0500814
cn106C	chr20	87707	26207685	1963	-0.251256
cn106C	chr20	26208778	26507486	2	0.185975
cn106C	chr20	26507486	28449091	13	1.30853
cn106C	chr20	28449091	64273602	4028	-0.0226018
cn106C	chr21	4942906	46664374	2529	-0.0169917
cn106C	chr22	10395631	50782296	4934	-0.0287313
cn106C	chrX	150500	83360482	5287	-1.05799
cn106C	chrX	83360482	120875450	2031	-0.566709
cn106C	chrX	121047962	156007790	2313	-0.564917
cn106C	chrY	2786986	9255287	119	-0.0183401
cn106C	chrY	9547584	56959891	315	-0.104331
cn106P	chr1	69381	125312698	13133	-0.0932825
cn106P	chr1	143281044	248918365	11298	0.14029
cn106P	chr2	41605	90525254	6751	-0.0817454
cn106P	chr2	91283966	242003780	12083	-0.0887005
cn106P	chr3	150500	45394689	3417	-0.124333
cn106P	chr3	45400242	58806458	3093	-0.367997
cn106P	chr3	58806958	198038669	8685	-0.0282172
cn106P	chr4	59429	9172672	1190	-0.205569
cn106P	chr4	9368889	190026768	9462	-0.205823
cn106P	chr5	140305	47365108	2385	0.0913551
cn106P	chr5	49488671	181260815	9523	-0.0607907
cn106P	chr6	150500	32459319	3102	-0.100214
cn106P	chr6	32741441	170583749	9863	-0.086199
cn106P	chr7	150500	143478798	10738	0.053845
cn106P	chr7	143623899	159142547	1233	0.0514872
cn106P	chr8	150500	43318624	3116	-0.113989
cn106P	chr8	43319124	145054159	5790	0.110297
cn106P	chr9	154630	45525913	2611	-0.0692884
cn106P	chr9	60497470	138177264	7303	-0.0713721
cn106P	chr10	49179	79614115	5246	-0.0154129
cn106P	chr10	79907667	133626306	5045	-0.041582
cn106P	chr11	150500	50877111	4954	-0.0671412
cn106P	chr11	51026130	134986058	9081	0.0413046
cn106P	chr12	99144	9443678	1625	-0.0836369
cn106P	chr12	9595271	133234356	12016	-0.081468
cn106P	chr13	15879861	18426520	17	0.676867
cn106P	chr13	18426520	20567997	127	-0.221156
cn106P	chr13	20574377	57017795	2621	0.185526
cn106P	chr13	57171357	114326283	2148	0.176387
cn106P	chr14	15939217	106874055	7790	0.0170104
cn106P	chr15	16962086	84444649	7309	-0.132262
cn106P	chr15	84603925	101922767	1368	0.0552604
cn106P	chr16	47427	38279231	5017	0.0316718
cn106P	chr16	46324795	90094829	4664	0.0471943
cn106P	chr17	156218	10300965	2596	-0.202821
cn106P	chr17	10301568	37874251	3260	0.0309845
cn106P	chr17	38195871	83135126	7696	0.0809148
cn106P	chr18	117084	15452504	1105	0.0246924
cn106P	chr18	15452504	20950881	37	0.76129
cn106P	chr18	20951381	26476012	520	0.226229
cn106P	chr18	26476512	80247350	2621	-0.078498
cn106P	chr19	110970	5933481	1677	-0.0219915
cn106P	chr19	5941618	17330016	3491	0.391002
cn106P	chr19	17330122	25027980	1139	0.169563
cn106P	chr19	27126811	51630218	5414	-0.166509
cn106P	chr19	51643534	51645532	3	-26.3361
cn106P	chr19	51645779	58571429	1832	-0.205901
cn106P	chr20	87707	26068653	1959	-0.254473
cn106P	chr20	26069704	26507486	6	-0.0157213
cn106P	chr20	26507486	28449091	13	1.21763
cn106P	chr20	28449091	64273602	4028	-0.00281847
cn106P	chr21	4942906	46664374	2529	0.0207771
cn106P	chr22	10395631	19479087	376	-0.200349
cn106P	chr22	19479966	21637072	424	0.00333923
cn106P	chr22	21642334	32430844	1551	-0.216484
cn106P	chr22	32431344	37244150	406	0.00190582
cn106P	chr22	37244650	38962215	387	0.200859
cn106P	chr22	38962492	40770331	285	-0.171695
cn106P	chr22	40770831	50782296	1505	0.214594
cn106P	chrX	150500	120875450	7318	-1.04815
cn106P	chrX	121047962	156007790	2313	-0.997175
cn106P	chrY	2786986	9255287	119	-0.689274
cn106P	chrY	9547584	56959891	315	-0.650916
cn107A1	chr1	69381	125312698	13133	0.0787334
cn107A1	chr1	143281044	248918365	11298	0.0299546
cn107A1	chr2	41605	90525254	6751	-0.0315402
cn107A1	chr2	91283966	242003780	12083	-0.0113962
cn107A1	chr3	150500	198038669	15195	-0.021302
cn107A1	chr4	59429	9172672	1190	-0.052362
cn107A1	chr4	9368889	190026768	9462	-0.0112206
cn107A1	chr5	140305	47365108	2385	0.00604878
cn107A1	chr5	49488671	181260815	9523	-0.0191811
cn107A1	chr6	150500	32459319	3102	-0.0501151
cn107A1	chr6	32741441	170583749	9863	-0.0640366
cn107A1	chr7	150500	143478798	10738	-0.00798713
cn107A1	chr7	143623899	159142547	1233	0.000364757
cn107A1	chr8	150500	145054159	8906	-0.0143569
cn107A1	chr9	154630	45525913	2611	-0.00932671
cn107A1	chr9	60497470	138177264	7303	-0.0432887
cn107A1	chr10	49179	79614115	5246	-0.0266502
cn107A1	chr10	79907667	133626306	5045	-0.025508
cn107A1	chr11	150500	50877111	4954	-0.0180731
cn107A1	chr11	51026130	134986058	9081	-0.0274006
cn107A1	chr12	99144	9443678	1625	-0.0378682
cn107A1	chr12	9595271	133234356	12016	-0.0312435
cn107A1	chr13	15879861	57017795	2765	-0.0310148
cn107A1	chr13	57171357	114326283	2148	-0.0461086
cn107A1	chr14	15939217	106874055	7790	-0.0320679
cn107A1	chr15	16962086	84444649	7309	-0.0268691
cn107A1	chr15	84603925	101922767	1368	-0.0184777
cn107A1	chr16	47427	38279231	5017	-0.0392823
cn107A1	chr16	46324795	90094829	4664	-0.0438128
cn107A1	chr17	156218	37874251	5856	-0.0496577
cn107A1	chr17	38195871	83135126	7696	-0.0564366
cn107A1	chr18	117084	80247350	4283	-0.0573602
cn107A1	chr19	110970	25027980	6307	-0.0625534
cn107A1	chr19	27126811	58571429	7249	-0.0664255
cn107A1	chr20	87707	64273602	6006	-0.0333197
cn107A1	chr21	4942906	46664374	2529	-0.0391597
cn107A1	chr22	10395631	50782296	4934	-0.0541702
cn107A1	chrX	150500	120875450	7318	-1.00718
cn107A1	chrX	121047962	156007790	2313	-1.0277
cn107A1	chrY	2786986	9255287	119	1.01374
cn107A1	chrY	9547584	56959891	315	0.989675
cn107C	chr1	69381	125312698	13133	-0.0334191
cn107C	chr1	143281044	248918365	11298	-0.0243125
cn107C	chr2	41605	90525254	6751	-0.0250026
cn107C	chr2	91283966	242003780	12083	-0.0250828
cn107C	chr3	150500	198038669	15195	-0.0403241
cn107C	chr4	59429	9172672	1190	-0.0503189
cn107C	chr4	9368889	190026768	9462	-0.0437566
cn107C	chr5	140305	47365108	2385	0.0448874
cn107C	chr5	49488671	181260815	9523	0.0423566
cn107C	chr6	150500	32459319	3102	-0.0315878
cn107C	chr6	32741441	170583749	9863	-0.0915336
cn107C	chr7	150500	143478798	10738	0.0462504
cn107C	chr7	143623899	159142547	1233	0.0525705
cn107C	chr8	150500	145054159	8906	0.0422352
cn107C	chr9	154630	45525913	2611	-0.0270372
cn107C	chr9	60497470	138177264	7303	-0.0373941
cn107C	chr10	49179	79614115	5246	-0.0503489
cn107C	chr10	79907667	133626306	5045	-0.0620644
cn107C	chr11	150500	50877111	4954	0.0307705
cn107C	chr11	51026130	134986058	9081	0.0278821
cn107C	chr12	99144	9443678	1625	-0.0278397
cn107C	chr12	9595271	133234356	12016	-0.0301024
cn107C	chr13	15879861	57017795	2765	-0.039702
cn107C	chr13	57171357	114326283	2148	-0.0547736
cn107C	chr14	15939217	106874055	7790	-0.0352093
cn107C	chr15	16962086	84444649	7309	-0.0324941
cn107C	chr15	84603925	101922767	1368	-0.0257083
cn107C	chr16	47427	38279231	5017	0.0504176
cn107C	chr16	46324795	90094829	4664	0.0405697
cn107C	chr17	156218	37874251	5856	0.0452891
cn107C	chr17	38195871	83135126	7696	0.0610921
cn107C	chr18	117084	15004238	1098	-0.11359
cn107C	chr18	15004239	80247350	3185	-0.015005
cn107C	chr19	110970	25027980	6307	-0.000792797
cn107C	chr19	27126811	58571429	7249	-0.012722
cn107C	chr20	87707	64273602	6006	0.0480709
cn107C	chr21	4942906	46664374	2529	-0.0382691
cn107C	chr22	10395631	38113862	2997	-0.106652
cn107C	chr22	38115524	50782296	1937	0.0387966
cn107C	chrX	150500	120875450	7318	-0.945272
cn107C	chrX	121047962	156007790	2313	-0.963971
cn107C	chrY	2786986	9255287	119	0.924691
cn107C	chrY	9547584	56959891	315	0.930173
cn107P	chr1	69381	125312698	13133	0.0566125
cn107P	chr1	143281044	248918365	11298	0.323986
cn107P	chr2	41605	90525254	6751	0.0427908
cn107P	chr2	91283966	242003780	12083	0.0321457
cn107P	chr3	150500	198038669	15195	0.023264
cn107P	chr4	59429	9172672	1190	-0.0900768
cn107P	chr4	9368889	190026768	9462	-0.14917
cn107P	chr5	140305	47365108	2385	0.313826
cn107P	chr5	49488671	181260815	9523	-0.0560232
cn107P	chr6	150500	32459319	3102	-0.0928154
cn107P	chr6	32741441	170583749	9863	-0.126946
cn107P	chr7	150500	62401254	3965	0.339743
cn107P	chr7	62401254	76515253	900	0.127363
cn107P	chr7	76515753	96673258	1373	-0.0176529
cn107P	chr7	96674359	99908814	418	0.0919493
cn107P	chr7	99909562	102703367	780	0.173935
cn107P	chr7	102703867	143478798	3302	0.0532224
cn107P	chr7	143623899	159142547	1233	0.0730887
cn107P	chr8	150500	145054159	8906	-0.00951565
cn107P	chr9	154630	45525913	2611	0.18362
cn107P	chr9	60497470	138177264	7303	-0.103252
cn107P	chr10	49179	41563476	2573	0.466223
cn107P	chr10	41563476	79614115	2673	-0.119862
cn107P	chr10	79907667	133626306	5045	-0.127453
cn107P	chr11	150500	50877111	4954	-0.100545
cn107P	chr11	51026130	134986058	9081	-0.107067
cn107P	chr12	99144	9443678	1625	-0.0913594
cn107P	chr12	9595271	53669950	4208	-0.132506
cn107P	chr12	53670054	57479424	1180	0.099905
cn107P	chr12	57479729	108811330	3601	0.0192663
cn107P	chr12	108817035	133234356	3027	0.111948
cn107P	chr13	15879861	37598728	1522	-0.327842
cn107P	chr13	37599228	57017795	1243	-0.148115
cn107P	chr13	57171357	114326283	2148	-0.168726
cn107P	chr14	15939217	20354249	109	0.0886234
cn107P	chr14	20354806	24185972	1053	-0.0877819
cn107P	chr14	24186126	106874055	6628	0.0514022
cn107P	chr15	16962086	84444649	7309	-0.108997
cn107P	chr15	84603925	101922767	1368	-0.10147
cn107P	chr16	47427	24777360	3515	-0.0400461
cn107P	chr16	24777860	33982826	1468	0.120784
cn107P	chr16	33984518	38279231	34	-0.272471
cn107P	chr16	46324795	71162732	2779	0.0751281
cn107P	chr16	71163232	90094829	1885	-0.253238
cn107P	chr17	156218	37874251	5856	-0.205437
cn107P	chr17	38195871	49226693	2803	0.0874121
cn107P	chr17	49227193	83135126	4893	0.235835
cn107P	chr18	117084	80247350	4283	-0.24393
cn107P	chr19	110970	25027980	6307	0.144263
cn107P	chr19	27126811	47309900	3925	0.104585
cn107P	chr19	47319778	58571429	3324	0.262314
cn107P	chr20	87707	64273602	6006	-0.0985044
cn107P	chr21	4942906	46664374	2529	-0.109137
cn107P	chr22	10395631	29125418	1603	0.0835061
cn107P	chr22	29125918	50782296	3331	-0.0728846
cn107P	chrX	150500	120875450	7318	-1.11424
cn107P	chrX	121047962	156007790	2313	-1.12849
cn107P	chrY	2786986	9255287	119	0.319449
cn107P	chrY	9547584	56959891	315	0.335037
cn108C	chr1	69381	125312698	13133	-0.0367937
cn108C	chr1	143281044	248574759	11237	-0.0355503
cn108C	chr1	248575259	248627130	10	-22.4776
cn108C	chr1	248627630	248918365	51	-0.140137
cn108C	chr2	41605	90525254	6751	-0.0529438
cn108C	chr2	91283966	242003780	12083	-0.0166352
cn108C	chr3	150500	198038669	15195	-0.0390124
cn108C	chr4	59429	9172672	1190	-0.0333677
cn108C	chr4	9368889	190026768	9462	-0.0181495
cn108C	chr5	140305	47365108	2385	-0.0126121
cn108C	chr5	49488671	181260815	9523	-0.0338806
cn108C	chr6	150500	32459319	3102	-0.0589118
cn108C	chr6	32741441	170583749	9863	-0.0232691
cn108C	chr7	150500	143478798	10738	-0.0218428
cn108C	chr7	143623899	159142547	1233	-0.0599862
cn108C	chr8	150500	145054159	8906	-0.0143371
cn108C	chr9	154630	45525913	2611	-0.0269369
cn108C	chr9	60497470	138177264	7303	-0.0302742
cn108C	chr10	49179	79614115	5246	-0.03312
cn108C	chr10	79907667	133626306	5045	-0.0383982
cn108C	chr11	150500	50877111	4954	-0.0199201
cn108C	chr11	51026130	54304529	22	-0.369118
cn108C	chr11	54304529	55602938	35	0.103299
cn108C	chr11	55603438	55664664	14	-19.3943
cn108C	chr11	55665164	134986058	9010	-0.0379116
cn108C	chr12	99144	9443678	1625	-0.479423
cn108C	chr12	9595271	27963772	1469	-0.467383
cn108C	chr12	27970583	133234356	10547	-0.0381435
cn108C	chr13	15879861	57017795	2765	-0.0198578
cn108C	chr13	57171357	114326283	2148	-0.0509539
cn108C	chr14	15939217	106874055	7790	-0.0383376
cn108C	chr15	16962086	84444649	7309	-0.0390924
cn108C	chr15	84603925	101922767	1368	-0.0240606
cn108C	chr16	47427	38279231	5017	-0.0274555
cn108C	chr16	46324795	90094829	4664	-0.0382777
cn108C	chr17	156218	37874251	5856	-0.0794071
cn108C	chr17	38195871	47732952	2517	-0.0537681
cn108C	chr17	47742607	83135126	5179	0.274901
cn108C	chr18	117084	80247350	4283	-0.00708072
cn108C	chr19	110970	25027980	6307	-0.0237776
cn108C	chr19	27126811	58571429	7249	-0.0418061
cn108C	chr20	87707	64273602	6006	-0.0334375
cn108C	chr21	4942906	46664374	2529	-0.0289736
cn108C	chr22	10395631	50782296	4934	-0.0464935
cn108C	chrX	150500	120875450	7318	-0.966838
cn108C	chrX	121047962	156007790	2313	-0.978349
cn108C	chrY	2786986	9255287	119	-0.0563742
cn108C	chrY	9547584	56959891	315	0.0156639
cn108P	chr1	69381	89935647	10417	-0.0220627
cn108P	chr1	89936147	106456047	1024	-0.250511
cn108P	chr1	106456047	125312698	1692	-0.0271252
cn108P	chr1	143281044	248592327	11238	-0.0137988
cn108P	chr1	248592827	248627130	9	-24.264
cn108P	chr1	248627630	248918365	51	-0.224322
cn108P	chr2	41605	90525254	6751	-0.038323
cn108P	chr2	91283966	175331408	5551	-0.102208
cn108P	chr2	175331408	213350647	3391	0.153507
cn108P	chr2	213351147	242003780	3141	-0.168503
cn108P	chr3	150500	198038669	15195	-0.0305079
cn108P	chr4	59429	9172672	1190	-0.0293811
cn108P	chr4	9368889	190026768	9462	-0.0305433
cn108P	chr5	140305	47365108	2385	-0.00273362
cn108P	chr5	49488671	181260815	9523	-0.00275729
cn108P	chr6	150500	32459319	3102	0.101777
cn108P	chr6	32741441	70956431	3687	0.111078
cn108P	chr6	70956931	73823635	201	-0.17738
cn108P	chr6	73828649	75951096	180	0.143121
cn108P	chr6	75951596	170583749	5795	-0.208338
cn108P	chr7	150500	143478798	10738	-0.00942784
cn108P	chr7	143623899	144187200	62	-0.016732
cn108P	chr7	144187700	144377192	44	-0.630044
cn108P	chr7	144378759	159142547	1127	-0.00179375
cn108P	chr8	150500	145054159	8906	-0.0148104
cn108P	chr9	154630	23693488	1249	-0.17428
cn108P	chr9	23701376	34723499	625	-0.0394808
cn108P	chr9	34723499	36389964	485	0.0956606
cn108P	chr9	36390464	37780882	139	-0.173674
cn108P	chr9	37781983	45525913	113	0.109353
cn108P	chr9	60497470	138177264	7303	-0.0234583
cn108P	chr10	49179	79614115	5246	-0.0187368
cn108P	chr10	79907667	133626306	5045	-0.0212361
cn108P	chr11	150500	50877111	4954	-0.202109
cn108P	chr11	51026130	55603906	59	-0.406099
cn108P	chr11	55603906	55664664	12	-19.1023
cn108P	chr11	55665164	134986058	9010	-0.223695
cn108P	chr12	99144	2493386	308	-0.000809612
cn108P	chr12	2493886	3281985	132	-0.190613
cn108P	chr12	3283042	5431823	180	0.0239999
cn108P	chr12	5432323	7190925	587	-0.265054
cn108P	chr12	7191223	9443678	418	-0.138696
cn108P	chr12	9595271	133234356	12016	-0.0545521
cn108P	chr13	15879861	57017795	2765	-0.216797
cn108P	chr13	57171357	114326283	2148	-0.234737
cn108P	chr14	15939217	106874055	7790	-0.0289285
cn108P	chr15	16962086	84444649	7309	-0.0248046
cn108P	chr15	84603925	101922767	1368	-0.0242358
cn108P	chr16	47427	38279231	5017	-0.0114473
cn108P	chr16	46324795	90094829	4664	-0.0235871
cn108P	chr17	156218	27646590	4189	-0.227531
cn108P	chr17	27647027	37874251	1667	-0.0322379
cn108P	chr17	38195871	83135126	7696	-0.0224429
cn108P	chr18	117084	80247350	4283	-0.00663382
cn108P	chr19	110970	25027980	6307	-0.189462
cn108P	chr19	27126811	58571429	7249	-0.0420703
cn108P	chr20	87707	28449091	1978	0.136377
cn108P	chr20	28449091	34424527	552	-0.204557
cn108P	chr20	34425027	34740902	54	0.113251
cn108P	chr20	34740902	38586147	742	0.419589
cn108P	chr20	38588952	41736557	231	-0.206668
cn108P	chr20	41736557	43458142	55	0.300748
cn108P	chr20	43458358	47489458	708	-0.230744
cn108P	chr20	47489458	49209944	173	0.128824
cn108P	chr20	49219353	51600708	255	-0.225787
cn108P	chr20	51601208	54642955	152	0.197882
cn108P	chr20	54643455	59881494	353	-0.204157
cn108P	chr20	59881942	64273602	753	0.157725
cn108P	chr21	4942906	46664374	2529	-0.0579818
cn108P	chr22	10395631	50782296	4934	-0.216035
cn108P	chrX	150500	120875450	7318	-1.01493
cn108P	chrX	121047962	156007790	2313	-0.905504
cn108P	chrY	2786986	9255287	119	-0.0431823
cn108P	chrY	9547584	56959891	315	-0.00678085
cn110C	chr1	69381	44338542	6843	0.188815
cn110C	chr1	44339042	125312698	6290	-0.0526835
cn110C	chr1	143281044	248918365	11298	-0.0459988
cn110C	chr2	41605	90525254	6751	-0.0355462
cn110C	chr2	91283966	242003780	12083	-0.0474784
cn110C	chr3	150500	198038669	15195	-0.0382344
cn110C	chr4	59429	9172672	1190	-0.00466703
cn110C	chr4	9368889	190026768	9462	-0.0668169
cn110C	chr5	140305	47365108	2385	-0.0367052
cn110C	chr5	49488671	181260815	9523	-0.0567949
cn110C	chr6	150500	346458	11	-1.91643
cn110C	chr6	348100	32294125	3059	-0.0551158
cn110C	chr6	32299919	32459319	32	-0.866603
cn110C	chr6	32741441	170583749	9863	-0.049696
cn110C	chr7	150500	64248617	3995	0.143319
cn110C	chr7	64249117	130165950	5348	-0.0487952
cn110C	chr7	130166450	130204110	14	-1.06291
cn110C	chr7	130207908	142065622	1077	-0.0353317
cn110C	chr7	142065713	142094497	22	-0.76114
cn110C	chr7	142094618	143478798	282	-0.00110307
cn110C	chr7	143623899	159142547	1233	-0.0129115
cn110C	chr8	150500	145054159	8906	0.00601884
cn110C	chr9	154630	45525913	2611	-0.0348319
cn110C	chr9	60497470	138177264	7303	-0.0273624
cn110C	chr10	49179	79614115	5246	-0.0429175
cn110C	chr10	79907667	133626306	5045	-0.0387272
cn110C	chr11	150500	50877111	4954	-0.0190762
cn110C	chr11	51026130	134986058	9081	-0.022239
cn110C	chr12	99144	9443678	1625	-0.0480146
cn110C	chr12	9595271	133234356	12016	-0.0513947
cn110C	chr13	15879861	57017795	2765	-0.056621
cn110C	chr13	57171357	114326283	2148	-0.043778
cn110C	chr14	15939217	106874055	7790	-0.0324461
cn110C	chr15	16962086	84444649	7309	-0.0268586
cn110C	chr15	84603925	101922767	1368	-0.00975814
cn110C	chr16	47427	38279231	5017	-0.00886599
cn110C	chr16	46324795	90094829	4664	-0.00840826
cn110C	chr17	156218	37874251	5856	-0.00718459
cn110C	chr17	38195871	83135126	7696	-0.0120984
cn110C	chr18	117084	63483926	3601	-0.0456704
cn110C	chr18	63484426	80247350	682	0.127066
cn110C	chr19	110970	25027980	6307	-0.0154754
cn110C	chr19	27126811	58571429	7249	-0.0224927
cn110C	chr20	87707	64273602	6006	-0.0099096
cn110C	chr21	4942906	46664374	2529	-0.030094
cn110C	chr22	10395631	50782296	4934	-0.00544402
cn110C	chrX	150500	2726375	146	-0.080574
cn110C	chrX	2733355	120875450	7172	-0.631853
cn110C	chrX	121047962	155773369	2292	-0.615222
cn110C	chrX	155773869	156007790	21	0.0214371
cn110C	chrY	2786986	9255287	119	0.255012
cn110C	chrY	9547584	12391369	24	1.94736
cn110C	chrY	12392643	21386263	250	0.0319089
cn110C	chrY	21386763	56959891	41	2.02476
cn110P	chr1	69381	125312698	13133	-0.0372039
cn110P	chr1	143281044	248918365	11298	0.236958
cn110P	chr2	41605	90525254	6751	-0.0176984
cn110P	chr2	91283966	242003780	12083	-0.00940465
cn110P	chr3	150500	198038669	15195	-0.02564
cn110P	chr4	59429	9172672	1190	-0.0924067
cn110P	chr4	9368889	190026768	9462	-0.0120119
cn110P	chr5	140305	47365108	2385	-0.0114703
cn110P	chr5	49488671	181260815	9523	-0.0181693
cn110P	chr6	150500	32459319	3102	-0.0399787
cn110P	chr6	32741441	32830091	12	-0.688827
cn110P	chr6	32830264	64945914	3399	-0.0134829
cn110P	chr6	64946414	170583749	6452	-0.319695
cn110P	chr7	150500	143478798	10738	-0.0268002
cn110P	chr7	143623899	159142547	1233	-0.0389269
cn110P	chr8	150500	145054159	8906	-0.0137654
cn110P	chr9	154630	45525913	2611	0.00240752
cn110P	chr9	60497470	138177264	7303	-0.0462537
cn110P	chr10	49179	39933707	2562	-0.0195366
cn110P	chr10	39933707	42135201	15	1.47697
cn110P	chr10	42135201	79614115	2669	-0.020729
cn110P	chr10	79907667	133626306	5045	-0.0183407
cn110P	chr11	150500	3508888	837	-0.166494
cn110P	chr11	3508888	50877111	4117	0.00906474
cn110P	chr11	51026130	54453547	23	1.53525
cn110P	chr11	54453547	134986058	9058	-0.0250839
cn110P	chr12	99144	9443678	1625	-0.0300049
cn110P	chr12	9595271	133234356	12016	-0.0238963
cn110P	chr13	15879861	57017795	2765	-0.00676112
cn110P	chr13	57171357	114326283	2148	-0.0246387
cn110P	chr14	15939217	19746925	13	0.0569744
cn110P	chr14	19747425	19975016	30	0.786383
cn110P	chr14	19975516	106874055	7747	-0.0305406
cn110P	chr15	16962086	84444649	7309	-0.0147052
cn110P	chr15	84603925	101922767	1368	0.000288215
cn110P	chr16	47427	38279231	5017	-0.0649344
cn110P	chr16	46324795	90094829	4664	-0.042655
cn110P	chr17	156218	22754122	4121	-0.048934
cn110P	chr17	22754122	26688171	26	0.827173
cn110P	chr17	26688171	37874251	1709	-0.0302687
cn110P	chr17	38195871	80940603	7034	-0.046045
cn110P	chr17	80945664	83135126	662	-0.192666
cn110P	chr18	117084	15452504	1105	-0.0251789
cn110P	chr18	15452504	20950881	37	0.562686
cn110P	chr18	20951381	80247350	3141	0.0142233
cn110P	chr19	110970	25027980	6307	-0.109039
cn110P	chr19	27126811	58571429	7249	-0.0739529
cn110P	chr20	87707	61895049	5336	-0.00835717
cn110P	chr20	61895549	64273602	670	-0.152493
cn110P	chr21	4942906	42543604	1765	-0.00685491
cn110P	chr21	42547100	46664374	764	-0.116814
cn110P	chr22	10395631	50782296	4934	-0.0685311
cn110P	chrX	150500	120875450	7318	-1.00422
cn110P	chrX	121047962	156007790	2313	-1.0468
cn110P	chrY	2786986	9255287	119	0.0189926
cn110P	chrY	9547584	56959891	315	0.0380812
cn95A	chr1	69381	125312698	13133	-0.0261607
cn95A	chr1	143281044	248918365	11298	0.606905
cn95A	chr2	41605	90525254	6751	-0.0447719
cn95A	chr2	91283966	242003780	12083	-0.0347549
cn95A	chr3	150500	198038669	15195	-0.0355585
cn95A	chr4	59429	9172672	1190	0.0109047
cn95A	chr4	9368889	190026768	9462	-0.0519743
