Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn41P	chr7	64795071	143478798	6705	-0.00715941
cn41P	chr7	143623899	159142547	1233	0.00533796
cn41P	chr8	150500	37745605	2408	-0.252229
cn41P	chr8	37747335	145054159	6498	0.17644
cn41P	chr9	154630	31624432	1422	-0.29309
cn41P	chr9	31624432	38603212	1131	-0.0256721
cn41P	chr9	38610272	45525913	58	0.321067
cn41P	chr9	60497470	138177264	7303	0.017463
cn41P	chr10	49179	79614115	5246	-0.0704846
cn41P	chr10	79907667	133626306	5045	-0.0495087
cn41P	chr11	150500	50877111	4954	-0.0681481
cn41P	chr11	51026130	69640811	3580	0.0327381
cn41P	chr11	69641311	70661769	122	1.07179
cn41P	chr11	70662269	134986058	5379	-0.0444048
cn41P	chr12	99144	9443678	1625	-0.00340379
cn41P	chr12	9595271	133234356	12016	-0.0209186
cn41P	chr13	15879861	57017795	2765	-0.13033
cn41P	chr13	57171357	114326283	2148	-0.126282
cn41P	chr14	15939217	106874055	7790	0.157905
cn41P	chr15	16962086	84444649	7309	-0.0582038
cn41P	chr15	84603925	93088932	924	0.0489474
cn41P	chr15	93089432	101922767	444	0.17786
cn41P	chr16	47427	38279231	5017	-0.0311153
cn41P	chr16	46324795	90094829	4664	-0.0305994
cn41P	chr17	156218	37874251	5856	-0.149218
cn41P	chr17	38195871	83135126	7696	-0.0403153
cn41P	chr18	117084	47841952	2698	0.0298087
cn41P	chr18	47845233	80247350	1585	-0.284634
cn41P	chr19	110970	25027980	6307	-0.161958
cn41P	chr19	27126811	58571429	7249	-0.0467826
cn41P	chr20	87707	64273602	6006	-0.0189666
cn41P	chr21	4942906	46664374	2529	-0.26383
cn41P	chr22	10395631	50782296	4934	-0.0597257
cn41P	chrX	150500	120875450	7318	-1.15636
cn41P	chrX	121047962	156007790	2313	-1.1598
cn41P	chrY	2786986	9255287	119	-0.437805
cn41P	chrY	9547584	56959891	315	-0.420525
cn42C	chr1	69381	1657485	377	-0.183113
cn42C	chr1	1660102	1732525	34	-0.847114
cn42C	chr1	1734687	23381474	3076	-0.131886
cn42C	chr1	23384288	125312698	9646	-0.00842891
cn42C	chr1	143281044	207453916	7768	0.0540311
cn42C	chr1	207454978	248918365	3530	0.254051
cn42C	chr2	41605	90525254	6751	-0.032916
cn42C	chr2	91283966	242003780	12083	-0.155765
cn42C	chr3	150500	136995558	11027	-0.15146
cn42C	chr3	136996058	198038669	4168	0.174812
cn42C	chr4	59429	9172672	1190	-0.128769
cn42C	chr4	9368889	42086128	1468	-0.149135
cn42C	chr4	42086628	79740846	2256	0.147991
cn42C	chr4	79740846	190026768	5738	-0.123686
cn42C	chr5	140305	47365108	2385	0.0300113
cn42C	chr5	49488671	181260815	9523	-0.139866
cn42C	chr6	150500	32459319	3102	-0.0261885
cn42C	chr6	32741441	65304939	3427	-0.0042318
cn42C	chr6	65305439	170583749	6436	-0.16779
cn42C	chr7	150500	102474537	7408	0.0533523
cn42C	chr7	102490985	102677984	27	-1.81586
cn42C	chr7	102703314	143478798	3303	-0.0650151
cn42C	chr7	143623899	159142547	1233	0.0264166
cn42C	chr8	150500	145054159	8906	0.01188
cn42C	chr9	154630	45525913	2611	-0.151059
cn42C	chr9	60497470	138177264	7303	-0.150295
cn42C	chr10	49179	79614115	5246	-0.0938293
cn42C	chr10	79907667	133626306	5045	-0.0867244
cn42C	chr11	150500	24914540	3241	-0.148473
cn42C	chr11	24915040	50877111	1713	-0.00328389
cn42C	chr11	51026130	134986058	9081	0.00537359
cn42C	chr12	99144	6235630	729	0.139321
cn42C	chr12	6236189	9443678	896	-0.037928
cn42C	chr12	9595271	133234356	12016	-0.0248492
cn42C	chr13	15879861	57017795	2765	-0.119175
cn42C	chr13	57171357	83309170	592	-0.116018
cn42C	chr13	83309170	114326283	1556	0.0599247
cn42C	chr14	15939217	106874055	7790	-0.0141986
cn42C	chr15	16962086	84444649	7309	0.0553556
cn42C	chr15	84603925	101922767	1368	0.0909246
cn42C	chr16	47427	15245065	2372	-0.115876
cn42C	chr16	15245065	38279231	2645	0.0405604
cn42C	chr16	46324795	90094829	4664	0.0403135
cn42C	chr17	156218	37874251	5856	-0.125183
cn42C	chr17	38195871	83135126	7696	-0.0111139
cn42C	chr18	117084	80247350	4283	-0.0371051
cn42C	chr19	110970	25027980	6307	0.00951147
cn42C	chr19	27126811	58571429	7249	-0.118337
cn42C	chr20	87707	6077348	853	-0.147908
cn42C	chr20	6079433	64273602	5153	0.0108278
cn42C	chr21	4942906	46664374	2529	-0.0107555
cn42C	chr22	10395631	50782296	4934	-0.0118902
cn42C	chrX	150500	120875450	7318	-0.56533
cn42C	chrX	121047962	156007790	2313	-0.497689
cn42C	chrY	2786986	9255287	119	0.139608
cn42C	chrY	9547584	12406944	26	1.63979
cn42C	chrY	12407809	21386263	248	-0.201654
cn42C	chrY	21386763	56959891	41	1.3558
cn42P	chr1	69381	23093750	3459	-0.283888
cn42P	chr1	23093750	125312698	9674	-0.0211136
cn42P	chr1	143281044	161958656	3625	-0.012839
cn42P	chr1	161959156	210093819	4379	0.258462
cn42P	chr1	210094319	248574278	3231	0.443208
cn42P	chr1	248574278	248627130	12	-0.474965
cn42P	chr1	248627630	248918365	51	0.363473
cn42P	chr2	41605	1979227	136	-0.099646
cn42P	chr2	1979519	65000945	4738	0.141604
cn42P	chr2	65001445	90525254	1877	-0.108548
cn42P	chr2	91283966	242003780	12083	-0.31362
cn42P	chr3	150500	137466994	11032	-0.313524
cn42P	chr3	137466994	168551353	1794	0.233362
cn42P	chr3	168552449	198038669	2369	0.521726
cn42P	chr4	59429	9172672	1190	-0.369902
cn42P	chr4	9368889	41257128	1385	-0.303813
cn42P	chr4	41260644	79740846	2339	0.31464
cn42P	chr4	79740846	190026768	5738	-0.318896
cn42P	chr5	140305	47365108	2385	0.059428
cn42P	chr5	49488671	51393612	57	-0.334821
cn42P	chr5	51394112	62155612	571	0.107967
cn42P	chr5	62155612	69166760	431	-0.339293
cn42P	chr5	69167260	70063488	103	0.169434
cn42P	chr5	70065962	71849754	118	-0.259428
cn42P	chr5	71849754	74634213	213	0.219841
cn42P	chr5	74634713	181260815	8030	-0.323029
cn42P	chr6	150500	32459319	3102	0.0501926
cn42P	chr6	32741441	64822822	3403	0.0509225
cn42P	chr6	64823322	170583749	6460	-0.319272
cn42P	chr7	150500	6824739	890	0.253669
cn42P	chr7	6826699	24457677	913	0.371958
cn42P	chr7	24457677	102474537	5605	0.045116
cn42P	chr7	102490985	102677984	27	-1.80526
cn42P	chr7	102703314	124871043	1463	0.0475409
cn42P	chr7	124871543	143027134	1723	-0.32093
cn42P	chr7	143027634	143478798	117	0.0604556
cn42P	chr7	143623899	144003494	29	0.0776725
cn42P	chr7	144003994	144667224	93	-0.275464
cn42P	chr7	144668346	159142547	1111	0.0324165
cn42P	chr8	150500	23854525	1493	-0.285941
cn42P	chr8	23855025	145054159	7413	0.0756415
cn42P	chr9	154630	45525913	2611	-0.302187
cn42P	chr9	60497470	66761089	40	0.272739
cn42P	chr9	66761089	138177264	7263	-0.347498
cn42P	chr10	49179	79614115	5246	-0.330083
cn42P	chr10	79907667	133626306	5045	-0.322894
cn42P	chr11	150500	3379042	836	-0.433287
cn42P	chr11	3379542	26443838	2425	-0.296102
cn42P	chr11	26444338	50877111	1693	-0.0904283
cn42P	chr11	51026130	134986058	9081	-0.0914785
cn42P	chr12	99144	6312366	733	0.25289
cn42P	chr12	6313144	9443678	892	0.076519
cn42P	chr12	9595271	133234356	12016	0.0646111
cn42P	chr13	15879861	57017795	2765	-0.148782
cn42P	chr13	57171357	84029045	605	-0.106647
cn42P	chr13	84029045	114326283	1543	0.228535
cn42P	chr14	15939217	106874055	7790	0.053736
cn42P	chr15	16962086	22383925	73	-0.294708
cn42P	chr15	22542522	84444649	7236	0.30309
cn42P	chr15	84603925	101922767	1368	0.33674
cn42P	chr16	47427	5077536	1805	-0.407762
cn42P	chr16	5080943	38279231	3212	0.036951
cn42P	chr16	46324795	90094829	4664	0.0456333
cn42P	chr17	156218	19024385	3819	-0.33229
cn42P	chr17	19035955	19219871	12	0.564282
cn42P	chr17	19220371	33088992	1431	-0.343355
cn42P	chr17	33089492	36103983	348	0.109799
cn42P	chr17	36104525	36486197	12	0.806338
cn42P	chr17	36486697	37874251	234	0.0674102
cn42P	chr17	38195871	40780458	713	0.0185427
cn42P	chr17	40781185	41688536	256	0.260489
cn42P	chr17	41689036	83135126	6727	0.0357801
cn42P	chr18	117084	80247350	4283	0.0700814
cn42P	chr19	110970	7731321	2193	-0.0714151
cn42P	chr19	7731658	25027980	4114	0.0370236
cn42P	chr19	27126811	58571429	7249	-0.261006
cn42P	chr20	87707	6937233	875	-0.335833
cn42P	chr20	6937233	64273602	5131	0.0589945
cn42P	chr21	4942906	45477489	2231	0.0613597
cn42P	chr21	45478324	46150252	112	-0.202592
cn42P	chr21	46150385	46664374	186	0.0363521
cn42P	chr22	10395631	50782296	4934	0.00469719
cn42P	chrX	150500	120875450	7318	-0.487592
cn42P	chrX	121047962	153949388	1862	-0.485964
cn42P	chrX	153949550	156007790	451	0.0828041
cn42P	chrY	2786986	9255287	119	-0.393538
cn42P	chrY	9547584	12405975	25	1.24354
cn42P	chrY	12406795	21386263	249	-0.733696
cn42P	chrY	21386763	56959891	41	1.08631
cn43C	chr1	69381	125312698	13133	-0.0284706
cn43C	chr1	143281044	248918365	11298	-0.0417095
cn43C	chr2	41605	90525254	6751	-0.0231963
cn43C	chr2	91283966	242003780	12083	-0.0384582
cn43C	chr3	150500	112573958	8512	-0.0531958
cn43C	chr3	112580543	198038669	6683	0.0155673
cn43C	chr4	59429	9172672	1190	0.0429154
cn43C	chr4	9368889	190026768	9462	-0.0945149
cn43C	chr5	140305	47365108	2385	0.0398241
cn43C	chr5	49488671	181260815	9523	-0.0853239
cn43C	chr6	150500	32459319	3102	-0.0451204
cn43C	chr6	32741441	170583749	9863	-0.0625438
cn43C	chr7	150500	143478798	10738	-0.0382282
cn43C	chr7	143623899	159142547	1233	0.0283007
cn43C	chr8	150500	7235829	320	0.0030639
cn43C	chr8	7414960	8177471	55	-0.512755
cn43C	chr8	8177471	40581263	2422	-0.0349069
cn43C	chr8	40581763	47855373	417	0.122006
cn43C	chr8	47857154	141175621	4741	-0.0534233
cn43C	chr8	141176588	145054159	951	0.103291
cn43C	chr9	154630	45525913	2611	-0.073729
cn43C	chr9	60497470	138177264	7303	-0.0275495
cn43C	chr10	49179	79614115	5246	-0.0395328
cn43C	chr10	79907667	133626306	5045	-0.0370234
cn43C	chr11	150500	50877111	4954	-0.048541
cn43C	chr11	51026130	134986058	9081	-0.0282672
cn43C	chr12	99144	9443678	1625	-0.0385927
cn43C	chr12	9595271	133234356	12016	-0.0454933
cn43C	chr13	15879861	57017795	2765	-0.0797989
cn43C	chr13	57171357	114326283	2148	-0.07214
cn43C	chr14	15939217	106874055	7790	-0.0526741
cn43C	chr15	16962086	84444649	7309	-0.0336946
cn43C	chr15	84603925	101922767	1368	0.00265265
cn43C	chr16	47427	38279231	5017	0.0542921
cn43C	chr16	46324795	90094829	4664	0.0305454
cn43C	chr17	156218	37874251	5856	-0.00530236
cn43C	chr17	38195871	83135126	7696	0.00402943
cn43C	chr18	117084	80247350	4283	-0.0478738
cn43C	chr19	110970	25027980	6307	0.034242
cn43C	chr19	27126811	58571429	7249	0.0221569
cn43C	chr20	87707	64273602	6006	0.0202781
cn43C	chr21	4942906	46664374	2529	-0.0256222
cn43C	chr22	10395631	50782296	4934	0.0187812
cn43C	chrX	150500	2726375	146	0.151736
cn43C	chrX	2733355	120875450	7172	-0.576949
cn43C	chrX	121047962	156007790	2313	-0.530607
cn43C	chrY	2786986	9255287	119	0.384652
cn43C	chrY	9547584	12391369	24	1.90237
cn43C	chrY	12392643	21386263	250	0.132508
cn43C	chrY	21386763	56959891	41	2.04103
cn43P	chr1	69381	1657485	377	-0.190253
cn43P	chr1	1660102	1732525	34	-0.846459
cn43P	chr1	1734687	35945865	5067	-0.125554
cn43P	chr1	35946365	36085290	24	0.854526
cn43P	chr1	36085833	38990878	346	-0.121221
cn43P	chr1	38998168	40532664	356	0.897191
cn43P	chr1	40533164	40547462	6	0.463507
cn43P	chr1	40547962	40861070	35	-0.0599844
cn43P	chr1	40862629	41152676	40	0.809439
cn43P	chr1	41159724	41484603	14	-0.681833
cn43P	chr1	41485103	43665747	411	0.829997
cn43P	chr1	43666449	125312698	6423	-0.197256
cn43P	chr1	143281044	152107643	1069	0.267695
cn43P	chr1	152107643	153544796	222	0.470903
cn43P	chr1	153547679	161580937	2264	0.267413
cn43P	chr1	161581437	161670274	20	-0.502958
cn43P	chr1	161671389	192811598	2476	0.243528
cn43P	chr1	192812098	248349715	5142	0.110035
cn43P	chr1	248350215	248405492	10	-3.2553
cn43P	chr1	248405992	248574759	34	0.147883
cn43P	chr1	248575259	248638772	13	-0.506741
cn43P	chr1	248638772	248918365	48	0.0571883
cn43P	chr2	41605	280152	21	-0.213698
cn43P	chr2	283110	59161120	4405	0.405094
cn43P	chr2	59161120	66357749	505	0.639346
cn43P	chr2	66358828	90525254	1820	0.356309
cn43P	chr2	91283966	242003780	12083	0.0445847
cn43P	chr3	150500	90540561	7459	-0.201241
cn43P	chr3	90540561	198038669	7736	0.432944
cn43P	chr4	59429	1248957	235	-0.0283491
cn43P	chr4	1251636	2192701	168	0.242034
cn43P	chr4	2193201	9172672	787	-0.217014
cn43P	chr4	9368889	31889419	886	-0.240553
cn43P	chr4	31889419	41745304	548	-0.105603
cn43P	chr4	41747346	42422901	50	0.641012
cn43P	chr4	42423614	42892764	45	1.06534
cn43P	chr4	42893264	190026768	7933	-0.0532524
cn43P	chr5	140305	47365108	2385	0.380802
cn43P	chr5	49488671	181260815	9523	-0.213122
cn43P	chr6	150500	32459319	3102	-0.0329237
cn43P	chr6	32741441	170583749	9863	-0.0384236
cn43P	chr7	150500	143478798	10738	-0.0501852
cn43P	chr7	143623899	159142547	1233	0.0374878
cn43P	chr8	150500	145054159	8906	-0.00864531
cn43P	chr9	154630	45525913	2611	-0.185907
cn43P	chr9	60497470	138177264	7303	-0.0613026
cn43P	chr10	49179	37219522	2491	0.0750131
cn43P	chr10	37219533	79614115	2755	-0.142659
cn43P	chr10	79907667	133626306	5045	-0.14045
cn43P	chr11	150500	50877111	4954	-0.195825
cn43P	chr11	51026130	68614677	3475	-0.161559
cn43P	chr11	68615624	69809802	121	1.01031
cn43P	chr11	69810302	71865336	165	1.35567
cn43P	chr11	71866354	134986058	5320	-0.0831261
cn43P	chr12	99144	9443678	1625	0.224549
cn43P	chr12	9595271	65369028	6007	0.190586
cn43P	chr12	65369528	67480981	125	1.40418
cn43P	chr12	67480981	133234356	5884	0.0353838
cn43P	chr13	15879861	57017795	2765	-0.0367729
cn43P	chr13	57171357	114326283	2148	-0.0307849
cn43P	chr14	15939217	106874055	7790	-0.163356
cn43P	chr15	16962086	84444649	7309	-0.0632339
cn43P	chr15	84603925	101922767	1368	-0.0176502
cn43P	chr16	47427	38279231	5017	0.167298
cn43P	chr16	46324795	58877999	1390	0.312
cn43P	chr16	58877999	70119992	1114	0.0486057
cn43P	chr16	70120492	70177482	20	0.636942
cn43P	chr16	70181847	90094829	2140	0.0648252
cn43P	chr17	156218	27631306	4184	-0.132342
cn43P	chr17	27638260	37874251	1672	0.0456249
cn43P	chr17	38195871	83135126	7696	0.051183
cn43P	chr18	117084	80247350	4283	-0.0340705
cn43P	chr19	110970	25027980	6307	-0.151143
cn43P	chr19	27126811	58571429	7249	0.0189425
cn43P	chr20	87707	64273602	6006	0.0866114
cn43P	chr21	4942906	46664374	2529	-0.161409
cn43P	chr22	10395631	18173844	232	-0.0318732
cn43P	chr22	18174344	19121625	37	0.645591
cn43P	chr22	19122125	19479087	107	0.0613057
cn43P	chr22	19479966	20858069	288	0.650165
cn43P	chr22	20859108	21442859	94	0.851272
cn43P	chr22	21444919	21488352	26	1.77925
cn43P	chr22	21567742	50782296	4150	-0.0298375
cn43P	chrX	150500	120875450	7318	-0.347462
cn43P	chrX	121047962	156007790	2313	-0.338541
cn43P	chrY	2786986	9255287	119	0.426852
cn43P	chrY	9547584	12391369	24	1.9236
cn43P	chrY	12392643	21386263	250	0.0989262
cn43P	chrY	21386763	56959891	41	1.75014
cn48C	chr1	69381	125312698	13133	-0.0257614
cn48C	chr1	143281044	248918365	11298	-0.0310893
cn48C	chr2	41605	90525254	6751	-0.00177664
cn48C	chr2	91283966	242003780	12083	-0.0406031
cn48C	chr3	150500	198038669	15195	-0.0423996
cn48C	chr4	59429	9172672	1190	0.00784996
cn48C	chr4	9368889	190026768	9462	-0.0639179
cn48C	chr5	140305	47365108	2385	0.114221
cn48C	chr5	49488671	181260815	9523	-0.0866665
cn48C	chr6	150500	32459319	3102	-0.0119301
cn48C	chr6	32741441	170583749	9863	-0.0508773
cn48C	chr7	150500	143478798	10738	-0.0729115
cn48C	chr7	143623899	159142547	1233	-0.0525251
cn48C	chr8	150500	145054159	8906	-0.0234905
cn48C	chr9	154630	35403601	2040	-0.059826
cn48C	chr9	35403745	36080102	254	0.287899
cn48C	chr9	36080602	38570621	248	-0.0683836
cn48C	chr9	38572005	42381886	48	-0.326494
cn48C	chr9	42381886	45525913	21	0.230549
cn48C	chr9	60497470	138177264	7303	-0.0552631
cn48C	chr10	49179	79614115	5246	-0.0396826
cn48C	chr10	79907667	133626306	5045	-0.0722065
cn48C	chr11	150500	50877111	4954	-0.0759879
cn48C	chr11	51026130	134986058	9081	-0.0145683
cn48C	chr12	99144	9443678	1625	-0.0194423
cn48C	chr12	9595271	133234356	12016	-0.020081
cn48C	chr13	15879861	57017795	2765	-0.0403564
cn48C	chr13	57171357	114326283	2148	-0.0481824
cn48C	chr14	15939217	106874055	7790	-0.0426481
cn48C	chr15	16962086	84444649	7309	-0.0128638
cn48C	chr15	84603925	101922767	1368	0.0303749
cn48C	chr16	47427	38279231	5017	-0.0387583
cn48C	chr16	46324795	90094829	4664	-0.007514
cn48C	chr17	156218	37874251	5856	-0.00749036
cn48C	chr17	38195871	83135126	7696	0.000259959
cn48C	chr18	117084	1801895	115	0.480537
cn48C	chr18	1801895	15452504	990	-0.0898314
cn48C	chr18	15452504	20950881	37	0.512038
cn48C	chr18	20951381	80247350	3141	-0.0186596
cn48C	chr19	110970	25027980	6307	-0.0426797
cn48C	chr19	27126811	58571429	7249	-0.0162017
cn48C	chr20	87707	64273602	6006	0.0736729
cn48C	chr21	4942906	46664374	2529	-0.0253963
cn48C	chr22	10395631	38962511	3145	0.0258129
cn48C	chr22	38965122	38989612	6	-16.4134
cn48C	chr22	38991329	50782296	1783	0.0520307
cn48C	chrX	150500	120875450	7318	-0.592801
cn48C	chrX	121047962	156007790	2313	-0.596552
cn48C	chrY	2786986	9255287	119	0.544335
cn48C	chrY	9547584	56959891	315	0.305144
cn48P	chr1	69381	125312698	13133	0.00414974
cn48P	chr1	143281044	248918365	11298	-0.0226793
cn48P	chr2	41605	90525254	6751	0.0018686
cn48P	chr2	91283966	242003780	12083	-0.0217489
cn48P	chr3	150500	114065459	8776	-0.105497
cn48P	chr3	114066225	198038669	6419	0.0933158
cn48P	chr4	59429	9172672	1190	0.0785115
cn48P	chr4	9368889	74280922	3217	-0.00463972
cn48P	chr4	74281422	186234060	6092	-0.178132
cn48P	chr4	186236778	190026768	153	-0.0349447
cn48P	chr5	140305	47365108	2385	0.313008
cn48P	chr5	49488671	181260815	9523	-0.146822
cn48P	chr6	150500	8041270	508	0.0472737
cn48P	chr6	8041770	31997063	2346	-0.140484
cn48P	chr6	31997141	32294125	216	-0.0107334
cn48P	chr6	32299919	32459319	32	-0.925049
cn48P	chr6	32741441	170583749	9863	-0.0795256
cn48P	chr7	150500	143478798	10738	-0.00649572
cn48P	chr7	143623899	159142547	1233	0.0156444
cn48P	chr8	150500	145054159	8906	-0.0303683
cn48P	chr9	154630	35404035	2041	-0.0893357
cn48P	chr9	35404535	36080102	253	0.873432
cn48P	chr9	36080602	38570621	248	-0.0791164
cn48P	chr9	38572005	43130464	53	-0.453855
cn48P	chr9	43130464	45525913	16	0.541096
cn48P	chr9	60497470	138177264	7303	-0.108706
cn48P	chr10	49179	37149823	2480	0.00324568
cn48P	chr10	37152057	79614115	2766	-0.136504
cn48P	chr10	79907667	133626306	5045	-0.132737
cn48P	chr11	150500	50877111	4954	-0.125208
cn48P	chr11	51026130	134986058	9081	0.00614782
cn48P	chr12	99144	9443678	1625	-0.0122915
cn48P	chr12	9595271	133234356	12016	-0.00414199
cn48P	chr13	15879861	57017795	2765	-0.136347
cn48P	chr13	57171357	114326283	2148	-0.129662
cn48P	chr14	15939217	106874055	7790	-0.0556388
cn48P	chr15	16962086	21408482	50	0.307492
cn48P	chr15	21408982	22383925	23	1.03802
cn48P	chr15	22542522	84444649	7236	-0.00831756
cn48P	chr15	84603925	101922767	1368	0.040571
cn48P	chr16	47427	38279231	5017	-0.024869
cn48P	chr16	46324795	90094829	4664	-0.0901037
cn48P	chr17	156218	37874251	5856	0.011238
cn48P	chr17	38195871	44779241	2026	-0.0976898
cn48P	chr17	44779736	81629805	5199	0.0299148
cn48P	chr17	81629863	83135126	471	-0.0536278
cn48P	chr18	117084	80247350	4283	-0.0910756
cn48P	chr19	110970	25027980	6307	0.0456202
cn48P	chr19	27126811	58571429	7249	0.007993
cn48P	chr20	87707	45174420	3851	0.0211284
cn48P	chr20	45174920	64273602	2155	0.17719
cn48P	chr21	4942906	46664374	2529	0.0316337
cn48P	chr22	10395631	38986093	3149	0.0301767
cn48P	chr22	38986297	38989612	2	-26.178
cn48P	chr22	38991329	50782296	1783	0.0577692
cn48P	chrX	150500	1932027	112	0.140682
cn48P	chrX	1932027	2425306	15	0.667971
cn48P	chrX	2425806	2726375	19	0.0714077
cn48P	chrX	2733355	120875450	7172	-0.598591
cn48P	chrX	121047962	156007790	2313	-0.569989
cn48P	chrY	2786986	9255287	119	0.456281
cn48P	chrY	9547584	12405975	25	1.78539
cn48P	chrY	12406795	17476315	160	-0.469321
cn48P	chrY	17476315	18466645	5	3.00376
cn48P	chrY	18467711	18831905	19	0.755173
cn48P	chrY	18833032	21386263	65	-0.243736
cn48P	chrY	21386763	56959891	41	0.970003
cn49C	chr1	69381	125312698	13133	-0.170121
cn49C	chr1	143281044	161510958	3539	0.226038
cn49C	chr1	161513892	161595728	22	-0.770541
cn49C	chr1	161599615	182449665	1788	0.220138
cn49C	chr1	182450165	248918365	5949	0.0239378
cn49C	chr2	41605	90525254	6751	0.205082
cn49C	chr2	91283966	196844576	7427	-0.0122266
cn49C	chr2	196845879	242003780	4656	-0.224077
cn49C	chr3	150500	90389053	7458	-0.210928
cn49C	chr3	90389053	145175342	4193	0.10307
cn49C	chr3	145175342	147708826	83	-0.477316
cn49C	chr3	147708826	198038669	3461	1.42778
cn49C	chr4	59429	9172672	1190	0.0500686
cn49C	chr4	9368889	49647728	1903	-0.00728717
cn49C	chr4	49647728	190026768	7559	-0.255383
cn49C	chr5	140305	47365108	2385	0.300555
cn49C	chr5	49488671	181260815	9523	-0.118711
cn49C	chr6	150500	32459319	3102	-0.196767
cn49C	chr6	32741441	41192903	1369	-0.203806
cn49C	chr6	41194422	42563817	178	0.923996
cn49C	chr6	42564317	48825860	934	0.446185
cn49C	chr6	48825860	60424865	781	0.749415
cn49C	chr6	60425365	66991304	190	0.033665
cn49C	chr6	66991304	152998631	5227	-0.224997
cn49C	chr6	153011571	170583749	1184	-0.0324687
cn49C	chr7	150500	64335758	4004	0.209815
cn49C	chr7	64336258	142065622	6430	0.0286977
cn49C	chr7	142065713	142094497	22	-1.42105
cn49C	chr7	142094618	143478798	282	0.0560837
cn49C	chr7	143623899	159142547	1233	0.06559
cn49C	chr8	150500	43291982	3109	-0.0186564
cn49C	chr8	43292482	145054159	5797	0.60827
cn49C	chr9	154630	32473067	1454	-0.236947
cn49C	chr9	32476980	45525913	1157	0.137929
cn49C	chr9	60497470	138177264	7303	0.0844346
cn49C	chr10	49179	79614115	5246	0.0139482
cn49C	chr10	79907667	133626306	5045	0.0236682
cn49C	chr11	150500	50877111	4954	-0.000625614
cn49C	chr11	51026130	134986058	9081	0.014697
cn49C	chr12	99144	7869880	1319	0.173156
cn49C	chr12	7870380	7933904	16	0.721842
cn49C	chr12	7936017	9443678	290	0.158091
cn49C	chr12	9595271	133234356	12016	0.154999
cn49C	chr13	15879861	57017795	2765	-0.200937
cn49C	chr13	57171357	114326283	2148	-0.197027
cn49C	chr14	15939217	106874055	7790	-0.174243
cn49C	chr15	16962086	84444649	7309	-0.193189
cn49C	chr15	84603925	93205694	925	0.276152
cn49C	chr15	93207236	101922767	443	0.458662
cn49C	chr16	47427	38279231	5017	-0.0064507
cn49C	chr16	46324795	90094829	4664	0.00112478
cn49C	chr17	156218	19024385	3819	-0.131833
cn49C	chr17	19035955	26688171	328	0.313816
cn49C	chr17	26688171	37874251	1709	0.0680371
cn49C	chr17	38195871	83135126	7696	0.0612739
cn49C	chr18	117084	80247350	4283	-0.207448
cn49C	chr19	110970	4028602	1161	-0.240026
cn49C	chr19	4028717	20077632	4842	0.0100808
cn49C	chr19	20078635	25027980	304	0.214207
cn49C	chr19	27126811	58571429	7249	-0.152954
cn49C	chr20	87707	64273602	6006	0.219827
cn49C	chr21	4942906	46664374	2529	-0.0773463
cn49C	chr22	10395631	18905872	239	0.16909
cn49C	chr22	18906372	19430937	117	2.1676
cn49C	chr22	19431437	20366734	193	1.42591
cn49C	chr22	20367547	20985899	151	1.9607
cn49C	chr22	20987501	50782296	4234	-0.176911
cn49C	chrX	150500	120875450	7318	-0.40321
cn49C	chrX	121047962	156007790	2313	-0.366456
cn49C	chrY	2786986	9255287	119	0.864086
cn49C	chrY	9547584	56959891	315	0.809538
cn49P	chr1	69381	55063586	8251	-0.324721
cn49P	chr1	55069044	116536230	4470	-0.440244
cn49P	chr1	116544308	125312698	412	-0.310158
cn49P	chr1	143281044	161513934	3540	0.293623
cn49P	chr1	161517972	161595728	21	-0.951096
cn49P	chr1	161599615	172092322	906	0.242139
cn49P	chr1	172092822	184036592	1149	-0.0222275
cn49P	chr1	184037859	198752373	816	-0.132005
cn49P	chr1	198752591	248918365	4866	-0.00731547
cn49P	chr2	41605	90525254	6751	0.137657
cn49P	chr2	91283966	196848039	7430	-0.031584
cn49P	chr2	196848539	242003780	4653	-0.385294
cn49P	chr3	150500	90540561	7459	-0.373127
cn49P	chr3	90540561	145175342	4192	0.25923
cn49P	chr3	145175342	147708826	83	-0.564094
cn49P	chr3	147708826	198038669	3461	1.89637
cn49P	chr4	59429	9172672	1190	-0.298137
cn49P	chr4	9368889	190026768	9462	-0.430944
cn49P	chr5	140305	14755946	877	0.384004
cn49P	chr5	14758477	47365108	1508	0.233064
cn49P	chr5	49488671	181260815	9523	-0.410576
cn49P	chr6	150500	32459319	3102	-0.025723
cn49P	chr6	32741441	170583749	9863	-0.0528472
cn49P	chr7	150500	5309368	577	0.633808
cn49P	chr7	5312921	5651910	63	1.00961
cn49P	chr7	5652410	6791999	234	0.646729
cn49P	chr7	6796565	32879606	1501	0.509549
cn49P	chr7	32880106	62998928	1594	0.314624
cn49P	chr7	62998928	72928467	340	0.00258683
cn49P	chr7	72929937	76511884	553	0.111663
cn49P	chr7	76513081	97851756	1406	-0.0520294
cn49P	chr7	97852256	102459803	1124	0.123873
cn49P	chr7	102465078	142065622	3042	0.0204344
cn49P	chr7	142065713	142094497	22	-2.23647
cn49P	chr7	142094618	143478798	282	0.0598968
cn49P	chr7	143623899	159142547	1233	0.0772053
cn49P	chr8	150500	43297136	3111	-0.169323
cn49P	chr8	43297283	141150955	4834	0.47543
cn49P	chr8	141151616	145054159	961	0.617551
