Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn105P	chr1	143281044	144055079	9	-1.894
cn105P	chr1	144055079	145608177	12	0.0974256
cn105P	chr1	145616231	148808002	271	0.819543
cn105P	chr1	148809904	149787928	58	0.449126
cn105P	chr1	149788428	155853527	1802	1.40983
cn105P	chr1	155853527	161581549	1404	0.312495
cn105P	chr1	161588421	161670274	19	-1.80622
cn105P	chr1	161671389	248574759	7662	0.191891
cn105P	chr1	248575259	248627130	10	-2.98319
cn105P	chr1	248627630	248918365	51	-0.0419358
cn105P	chr2	41605	90525254	6751	-0.0597145
cn105P	chr2	91283966	92192723	6	-0.401023
cn105P	chr2	92192723	101011540	899	0.907643
cn105P	chr2	101018997	135859444	2030	0.112894
cn105P	chr2	135862604	240629448	8806	-0.148529
cn105P	chr2	240629948	242003780	342	0.0217587
cn105P	chr3	150500	113745951	8710	0.0426556
cn105P	chr3	113746451	130581904	1684	0.439992
cn105P	chr3	130581989	133587174	330	0.242727
cn105P	chr3	133587893	182964051	2824	0.45124
cn105P	chr3	182965534	185917210	625	0.666455
cn105P	chr3	185917710	192727193	364	0.02774
cn105P	chr3	192727693	195619713	263	0.646393
cn105P	chr3	195619713	195725246	15	-0.756424
cn105P	chr3	195725646	198038669	380	0.745447
cn105P	chr4	59429	9172672	1190	-0.124297
cn105P	chr4	9368889	48493014	1798	-0.551854
cn105P	chr4	48494098	49794062	106	0.125974
cn105P	chr4	49794062	52920872	86	0.592228
cn105P	chr4	52921372	54014121	59	1.10309
cn105P	chr4	54014621	61579080	372	0.413006
cn105P	chr4	61587225	190026768	7041	-0.490698
cn105P	chr5	140305	678062	114	0.991997
cn105P	chr5	678562	833809	20	0.384475
cn105P	chr5	837362	29644229	1001	0.981391
cn105P	chr5	29644229	36262044	522	1.25605
cn105P	chr5	36264956	37044731	64	1.5837
cn105P	chr5	37045440	37437419	110	1.86876
cn105P	chr5	37437919	41057360	311	1.58113
cn105P	chr5	41058062	47365108	243	1.29599
cn105P	chr5	49488671	92117236	2663	-0.860871
cn105P	chr5	92117236	181260815	6860	-0.416096
cn105P	chr6	150500	391268	16	-0.406204
cn105P	chr6	393146	32300702	3056	0.346974
cn105P	chr6	32302606	32459319	30	-0.300916
cn105P	chr6	32741441	33129084	88	0.0135866
cn105P	chr6	33133989	38686976	1015	0.429002
cn105P	chr6	38687476	39229113	124	-0.189651
cn105P	chr6	39229613	41192508	141	0.495697
cn105P	chr6	41192798	45105419	856	0.67692
cn105P	chr6	45105919	48523178	255	1.30951
cn105P	chr6	48523178	55240272	481	0.840903
cn105P	chr6	55248636	56468999	91	0.520555
cn105P	chr6	56469864	56691887	112	0.766118
cn105P	chr6	56699651	62902854	139	-0.180393
cn105P	chr6	62902854	64388189	81	0.438289
cn105P	chr6	64388689	68189070	77	-0.399056
cn105P	chr6	68189070	70754477	209	0.282346
cn105P	chr6	70754977	73192693	100	-0.378242
cn105P	chr6	73194449	73644605	82	0.0231141
cn105P	chr6	73653790	73985654	38	-0.31107
cn105P	chr6	73985654	78867074	215	0.227822
cn105P	chr6	78867574	79059975	44	-0.432768
cn105P	chr6	79060475	83019138	142	0.361653
cn105P	chr6	83022450	107924934	1285	-0.276634
cn105P	chr6	107929412	135186022	1802	-0.599958
cn105P	chr6	135187831	170583749	2486	0.0651783
cn105P	chr7	150500	4877102	515	0.0272641
cn105P	chr7	4877602	6824739	375	0.215742
cn105P	chr7	6826699	37916603	1804	-0.143194
cn105P	chr7	37920577	39085358	88	0.165954
cn105P	chr7	39085858	43771172	202	0.365651
cn105P	chr7	43771672	45892062	367	0.62125
cn105P	chr7	45892957	55552655	470	0.407426
cn105P	chr7	55561979	63349853	153	0.773092
cn105P	chr7	63350575	72950146	349	0.232634
cn105P	chr7	72959879	76609710	543	0.46173
cn105P	chr7	76610210	97984985	1417	0.0222392
cn105P	chr7	97987044	102667266	1151	0.404095
cn105P	chr7	102667766	106024566	367	0.197911
cn105P	chr7	106026681	127588567	1154	0.0366356
cn105P	chr7	127589080	130385347	450	0.286332
cn105P	chr7	130385836	137878707	511	0.104352
cn105P	chr7	137880473	140704936	364	0.320272
cn105P	chr7	140705436	142873718	285	0.0870754
cn105P	chr7	142874073	143478798	173	0.271154
cn105P	chr7	143623899	143876298	19	-0.507228
cn105P	chr7	143876298	144187200	43	0.209899
cn105P	chr7	144187700	144377192	44	-0.197766
cn105P	chr7	144378759	159142547	1127	0.199145
cn105P	chr8	150500	5151721	249	-0.204258
cn105P	chr8	5151721	125756681	7035	0.0817018
cn105P	chr8	125756681	142271691	716	-0.42582
cn105P	chr8	142274778	145054159	906	-0.226265
cn105P	chr9	154630	2058466	112	0.221863
cn105P	chr9	2060813	3932472	113	0.509
cn105P	chr9	3937025	29345284	1182	0.15055
cn105P	chr9	29345284	38962485	1153	0.725301
cn105P	chr9	38962485	43280180	36	0.0812862
cn105P	chr9	43280180	45525913	15	1.00694
cn105P	chr9	60497470	68384546	54	-0.262324
cn105P	chr9	68387460	103001620	2447	-0.810085
cn105P	chr9	103003139	127338163	2168	-0.121161
cn105P	chr9	127339642	138177264	2634	0.0291861
cn105P	chr10	49179	27504439	1966	0.0189308
cn105P	chr10	27509872	30850106	202	0.425023
cn105P	chr10	30850106	33645196	181	0.0757159
cn105P	chr10	33645196	41711637	225	0.68557
cn105P	chr10	41711637	67097798	1277	-0.419408
cn105P	chr10	67098298	69633061	373	-0.139303
cn105P	chr10	69633561	71819902	290	-0.398382
cn105P	chr10	71820237	75210656	510	-0.209957
cn105P	chr10	75211156	79614115	222	-0.358552
cn105P	chr10	79907667	107764950	2951	-0.343545
cn105P	chr10	107764950	133626306	2094	0.390592
cn105P	chr11	150500	1934921	633	0.377194
cn105P	chr11	1936211	31806413	2886	0.229169
cn105P	chr11	31817139	43920012	587	0.437587
cn105P	chr11	43943035	45885318	131	0.603139
cn105P	chr11	45886423	48489752	657	0.831613
cn105P	chr11	48490252	50877111	60	0.465882
cn105P	chr11	51026130	58031908	464	0.744278
cn105P	chr11	58032408	59580271	190	-0.702713
cn105P	chr11	59581448	63361879	975	0.764453
cn105P	chr11	63370054	65497260	764	-0.571385
cn105P	chr11	65506966	65584534	62	0.77939
cn105P	chr11	65590086	70271670	1178	-0.000630588
cn105P	chr11	70272170	72813931	350	-0.656183
cn105P	chr11	72816725	73703663	114	0.663209
cn105P	chr11	73707417	75351609	264	-0.661404
cn105P	chr11	75352109	76196720	89	0.6646
cn105P	chr11	76206322	134986058	4631	-0.386646
cn105P	chr12	99144	5951885	666	-0.380535
cn105P	chr12	5952388	7832816	651	0.187622
cn105P	chr12	7840420	9443678	308	-0.42168
cn105P	chr12	9595271	22967839	1119	-0.582906
cn105P	chr12	22967839	57801214	4495	0.283566
cn105P	chr12	57802157	108852680	3381	-0.00945789
cn105P	chr12	108857998	123928587	2279	0.22933
cn105P	chr12	123929274	133234356	742	0.0590393
cn105P	chr13	15879861	21046028	218	0.30383
cn105P	chr13	21046528	29651721	686	1.08618
cn105P	chr13	29651721	57017795	1861	0.275623
cn105P	chr13	57171357	61410740	99	0.0414314
cn105P	chr13	61411240	114326283	2049	-0.330545
cn105P	chr14	15939217	106874055	7790	0.344912
cn105P	chr15	16962086	50236098	3403	-1.2881
cn105P	chr15	50242257	58599726	803	0.0360275
cn105P	chr15	58600226	58912060	59	0.797381
cn105P	chr15	58912560	63747858	486	-0.10363
cn105P	chr15	63749365	84444649	2558	-0.561083
cn105P	chr15	84603925	88859417	316	-0.612956
cn105P	chr15	88860324	91017887	494	-0.48002
cn105P	chr15	91022151	101922767	558	-0.654006
cn105P	chr16	47427	38279231	5017	0.0942955
cn105P	chr16	46324795	56836719	871	-0.77589
cn105P	chr16	56837605	70808064	1821	-0.625964
cn105P	chr16	70809780	71162732	87	0.0473428
cn105P	chr16	71163232	90094829	1885	-0.658286
cn105P	chr17	156218	4006387	797	-0.405951
cn105P	chr17	4006887	4142039	56	-2.11768
cn105P	chr17	4143753	11102663	2003	-0.455899
cn105P	chr17	11102663	37874251	3000	0.483904
cn105P	chr17	38195871	40416895	632	0.586243
cn105P	chr17	40417769	41690828	341	0.444463
cn105P	chr17	41691328	46286091	1333	0.594032
cn105P	chr17	46331024	46694664	37	1.34149
cn105P	chr17	46704756	50964225	879	0.539021
cn105P	chr17	50966269	56899182	243	0.342277
cn105P	chr17	56901416	68452994	1682	0.500412
cn105P	chr17	68457339	73252726	323	0.310954
cn105P	chr17	73253930	79043174	1240	0.564692
cn105P	chr17	79043899	83135126	986	0.20798
cn105P	chr18	117084	26943826	1680	0.351477
cn105P	chr18	26944326	33346413	323	0.060908
cn105P	chr18	33348887	80247350	2280	-0.376033
cn105P	chr19	110970	21375964	6105	-0.13977
cn105P	chr19	21397235	25027980	202	-0.527052
cn105P	chr19	27126811	58571429	7249	0.0107807
cn105P	chr20	87707	2484658	267	-0.236511
cn105P	chr20	2492696	5942788	545	-0.0860554
cn105P	chr20	5943556	7987391	83	-0.210897
cn105P	chr20	7996023	13071753	213	-0.422261
cn105P	chr20	13072253	25206592	747	-0.224615
cn105P	chr20	25207073	49033201	2600	0.177192
cn105P	chr20	49033701	57616470	597	1.09249
cn105P	chr20	57620259	61844825	279	0.857584
cn105P	chr20	61852751	64273602	675	1.07822
cn105P	chr21	4942906	10538736	42	-0.804071
cn105P	chr21	10541109	31873172	651	-0.236655
cn105P	chr21	31874437	36135483	419	-0.043223
cn105P	chr21	36137822	37067382	122	0.238753
cn105P	chr21	37069549	46664374	1295	-0.034899
cn105P	chr22	10395631	50782296	4934	-0.0649093
cn105P	chrX	150500	2726375	146	-0.0487817
cn105P	chrX	2733355	31658146	1681	-0.784099
cn105P	chrX	31658646	120875450	5491	0.0754356
cn105P	chrX	121047962	156007790	2313	0.0732147
cn105P	chrY	2786986	9255287	119	0.00161317
cn105P	chrY	9547584	12406944	26	1.16347
cn105P	chrY	12407809	21382931	245	-0.353164
cn105P	chrY	21383431	56959891	44	0.639381
cn108C	chr1	69381	125312698	13133	-0.0367937
cn108C	chr1	143281044	248574759	11237	-0.0355503
cn108C	chr1	248575259	248627130	10	-22.4776
cn108C	chr1	248627630	248918365	51	-0.140137
cn108C	chr2	41605	90525254	6751	-0.0529438
cn108C	chr2	91283966	242003780	12083	-0.0166352
cn108C	chr3	150500	198038669	15195	-0.0390124
cn108C	chr4	59429	9172672	1190	-0.0333677
cn108C	chr4	9368889	190026768	9462	-0.0181495
cn108C	chr5	140305	47365108	2385	-0.0126121
cn108C	chr5	49488671	181260815	9523	-0.0338806
cn108C	chr6	150500	32459319	3102	-0.0589118
cn108C	chr6	32741441	170583749	9863	-0.0232691
cn108C	chr7	150500	143478798	10738	-0.0218428
cn108C	chr7	143623899	159142547	1233	-0.0599862
cn108C	chr8	150500	145054159	8906	-0.0143371
cn108C	chr9	154630	45525913	2611	-0.0269369
cn108C	chr9	60497470	138177264	7303	-0.0302742
cn108C	chr10	49179	79614115	5246	-0.03312
cn108C	chr10	79907667	133626306	5045	-0.0383982
cn108C	chr11	150500	50877111	4954	-0.0199201
cn108C	chr11	51026130	54304529	22	-0.369118
cn108C	chr11	54304529	55602938	35	0.103299
cn108C	chr11	55603438	55664664	14	-19.3943
cn108C	chr11	55665164	134986058	9010	-0.0379116
cn108C	chr12	99144	9443678	1625	-0.479423
cn108C	chr12	9595271	27963772	1469	-0.467383
cn108C	chr12	27970583	133234356	10547	-0.0381435
cn108C	chr13	15879861	57017795	2765	-0.0198578
cn108C	chr13	57171357	114326283	2148	-0.0509539
cn108C	chr14	15939217	106874055	7790	-0.0383376
cn108C	chr15	16962086	84444649	7309	-0.0390924
cn108C	chr15	84603925	101922767	1368	-0.0240606
cn108C	chr16	47427	38279231	5017	-0.0274555
cn108C	chr16	46324795	90094829	4664	-0.0382777
cn108C	chr17	156218	37874251	5856	-0.0794071
cn108C	chr17	38195871	47732952	2517	-0.0537681
cn108C	chr17	47742607	83135126	5179	0.274901
cn108C	chr18	117084	80247350	4283	-0.00708072
cn108C	chr19	110970	25027980	6307	-0.0237776
cn108C	chr19	27126811	58571429	7249	-0.0418061
cn108C	chr20	87707	64273602	6006	-0.0334375
cn108C	chr21	4942906	46664374	2529	-0.0289736
cn108C	chr22	10395631	50782296	4934	-0.0464935
cn108C	chrX	150500	120875450	7318	-0.966838
cn108C	chrX	121047962	156007790	2313	-0.978349
cn108C	chrY	2786986	9255287	119	-0.0563742
cn108C	chrY	9547584	56959891	315	0.0156639
cn108P	chr1	69381	89935647	10417	-0.0220627
cn108P	chr1	89936147	106456047	1024	-0.250511
cn108P	chr1	106456047	125312698	1692	-0.0271252
cn108P	chr1	143281044	248592327	11238	-0.0137988
cn108P	chr1	248592827	248627130	9	-24.264
cn108P	chr1	248627630	248918365	51	-0.224322
cn108P	chr2	41605	90525254	6751	-0.038323
cn108P	chr2	91283966	175331408	5551	-0.102208
cn108P	chr2	175331408	213350647	3391	0.153507
cn108P	chr2	213351147	242003780	3141	-0.168503
cn108P	chr3	150500	198038669	15195	-0.0305079
cn108P	chr4	59429	9172672	1190	-0.0293811
cn108P	chr4	9368889	190026768	9462	-0.0305433
cn108P	chr5	140305	47365108	2385	-0.00273362
cn108P	chr5	49488671	181260815	9523	-0.00275729
cn108P	chr6	150500	32459319	3102	0.101777
cn108P	chr6	32741441	70956431	3687	0.111078
cn108P	chr6	70956931	73823635	201	-0.17738
cn108P	chr6	73828649	75951096	180	0.143121
cn108P	chr6	75951596	170583749	5795	-0.208338
cn108P	chr7	150500	143478798	10738	-0.00942784
cn108P	chr7	143623899	144187200	62	-0.016732
cn108P	chr7	144187700	144377192	44	-0.630044
cn108P	chr7	144378759	159142547	1127	-0.00179375
cn108P	chr8	150500	145054159	8906	-0.0148104
cn108P	chr9	154630	23693488	1249	-0.17428
cn108P	chr9	23701376	34723499	625	-0.0394808
cn108P	chr9	34723499	36389964	485	0.0956606
cn108P	chr9	36390464	37780882	139	-0.173674
cn108P	chr9	37781983	45525913	113	0.109353
cn108P	chr9	60497470	138177264	7303	-0.0234583
cn108P	chr10	49179	79614115	5246	-0.0187368
cn108P	chr10	79907667	133626306	5045	-0.0212361
cn108P	chr11	150500	50877111	4954	-0.202109
cn108P	chr11	51026130	55603906	59	-0.406099
cn108P	chr11	55603906	55664664	12	-19.1023
cn108P	chr11	55665164	134986058	9010	-0.223695
cn108P	chr12	99144	2493386	308	-0.000809612
cn108P	chr12	2493886	3281985	132	-0.190613
cn108P	chr12	3283042	5431823	180	0.0239999
cn108P	chr12	5432323	7190925	587	-0.265054
cn108P	chr12	7191223	9443678	418	-0.138696
cn108P	chr12	9595271	133234356	12016	-0.0545521
cn108P	chr13	15879861	57017795	2765	-0.216797
cn108P	chr13	57171357	114326283	2148	-0.234737
cn108P	chr14	15939217	106874055	7790	-0.0289285
cn108P	chr15	16962086	84444649	7309	-0.0248046
cn108P	chr15	84603925	101922767	1368	-0.0242358
cn108P	chr16	47427	38279231	5017	-0.0114473
cn108P	chr16	46324795	90094829	4664	-0.0235871
cn108P	chr17	156218	27646590	4189	-0.227531
cn108P	chr17	27647027	37874251	1667	-0.0322379
cn108P	chr17	38195871	83135126	7696	-0.0224429
cn108P	chr18	117084	80247350	4283	-0.00663382
cn108P	chr19	110970	25027980	6307	-0.189462
cn108P	chr19	27126811	58571429	7249	-0.0420703
cn108P	chr20	87707	28449091	1978	0.136377
cn108P	chr20	28449091	34424527	552	-0.204557
cn108P	chr20	34425027	34740902	54	0.113251
cn108P	chr20	34740902	38586147	742	0.419589
cn108P	chr20	38588952	41736557	231	-0.206668
cn108P	chr20	41736557	43458142	55	0.300748
cn108P	chr20	43458358	47489458	708	-0.230744
cn108P	chr20	47489458	49209944	173	0.128824
cn108P	chr20	49219353	51600708	255	-0.225787
cn108P	chr20	51601208	54642955	152	0.197882
cn108P	chr20	54643455	59881494	353	-0.204157
cn108P	chr20	59881942	64273602	753	0.157725
cn108P	chr21	4942906	46664374	2529	-0.0579818
cn108P	chr22	10395631	50782296	4934	-0.216035
cn108P	chrX	150500	120875450	7318	-1.01493
cn108P	chrX	121047962	156007790	2313	-0.905504
cn108P	chrY	2786986	9255287	119	-0.0431823
cn108P	chrY	9547584	56959891	315	-0.00678085
cn110C	chr1	69381	44338542	6843	0.188815
cn110C	chr1	44339042	125312698	6290	-0.0526835
cn110C	chr1	143281044	248918365	11298	-0.0459988
cn110C	chr2	41605	90525254	6751	-0.0355462
cn110C	chr2	91283966	242003780	12083	-0.0474784
cn110C	chr3	150500	198038669	15195	-0.0382344
cn110C	chr4	59429	9172672	1190	-0.00466703
cn110C	chr4	9368889	190026768	9462	-0.0668169
cn110C	chr5	140305	47365108	2385	-0.0367052
cn110C	chr5	49488671	181260815	9523	-0.0567949
cn110C	chr6	150500	346458	11	-1.91643
cn110C	chr6	348100	32294125	3059	-0.0551158
cn110C	chr6	32299919	32459319	32	-0.866603
cn110C	chr6	32741441	170583749	9863	-0.049696
cn110C	chr7	150500	64248617	3995	0.143319
cn110C	chr7	64249117	130165950	5348	-0.0487952
cn110C	chr7	130166450	130204110	14	-1.06291
cn110C	chr7	130207908	142065622	1077	-0.0353317
cn110C	chr7	142065713	142094497	22	-0.76114
cn110C	chr7	142094618	143478798	282	-0.00110307
cn110C	chr7	143623899	159142547	1233	-0.0129115
cn110C	chr8	150500	145054159	8906	0.00601884
cn110C	chr9	154630	45525913	2611	-0.0348319
cn110C	chr9	60497470	138177264	7303	-0.0273624
cn110C	chr10	49179	79614115	5246	-0.0429175
cn110C	chr10	79907667	133626306	5045	-0.0387272
cn110C	chr11	150500	50877111	4954	-0.0190762
cn110C	chr11	51026130	134986058	9081	-0.022239
cn110C	chr12	99144	9443678	1625	-0.0480146
cn110C	chr12	9595271	133234356	12016	-0.0513947
cn110C	chr13	15879861	57017795	2765	-0.056621
cn110C	chr13	57171357	114326283	2148	-0.043778
cn110C	chr14	15939217	106874055	7790	-0.0324461
cn110C	chr15	16962086	84444649	7309	-0.0268586
cn110C	chr15	84603925	101922767	1368	-0.00975814
cn110C	chr16	47427	38279231	5017	-0.00886599
cn110C	chr16	46324795	90094829	4664	-0.00840826
cn110C	chr17	156218	37874251	5856	-0.00718459
cn110C	chr17	38195871	83135126	7696	-0.0120984
cn110C	chr18	117084	63483926	3601	-0.0456704
cn110C	chr18	63484426	80247350	682	0.127066
cn110C	chr19	110970	25027980	6307	-0.0154754
cn110C	chr19	27126811	58571429	7249	-0.0224927
cn110C	chr20	87707	64273602	6006	-0.0099096
cn110C	chr21	4942906	46664374	2529	-0.030094
cn110C	chr22	10395631	50782296	4934	-0.00544402
cn110C	chrX	150500	2726375	146	-0.080574
cn110C	chrX	2733355	120875450	7172	-0.631853
cn110C	chrX	121047962	155773369	2292	-0.615222
cn110C	chrX	155773869	156007790	21	0.0214371
cn110C	chrY	2786986	9255287	119	0.255012
cn110C	chrY	9547584	12391369	24	1.94736
cn110C	chrY	12392643	21386263	250	0.0319089
cn110C	chrY	21386763	56959891	41	2.02476
cn110P	chr1	69381	125312698	13133	-0.0372039
cn110P	chr1	143281044	248918365	11298	0.236958
cn110P	chr2	41605	90525254	6751	-0.0176984
cn110P	chr2	91283966	242003780	12083	-0.00940465
cn110P	chr3	150500	198038669	15195	-0.02564
cn110P	chr4	59429	9172672	1190	-0.0924067
cn110P	chr4	9368889	190026768	9462	-0.0120119
cn110P	chr5	140305	47365108	2385	-0.0114703
cn110P	chr5	49488671	181260815	9523	-0.0181693
cn110P	chr6	150500	32459319	3102	-0.0399787
cn110P	chr6	32741441	32830091	12	-0.688827
cn110P	chr6	32830264	64945914	3399	-0.0134829
cn110P	chr6	64946414	170583749	6452	-0.319695
cn110P	chr7	150500	143478798	10738	-0.0268002
cn110P	chr7	143623899	159142547	1233	-0.0389269
cn110P	chr8	150500	145054159	8906	-0.0137654
cn110P	chr9	154630	45525913	2611	0.00240752
cn110P	chr9	60497470	138177264	7303	-0.0462537
cn110P	chr10	49179	39933707	2562	-0.0195366
cn110P	chr10	39933707	42135201	15	1.47697
cn110P	chr10	42135201	79614115	2669	-0.020729
cn110P	chr10	79907667	133626306	5045	-0.0183407
cn110P	chr11	150500	3508888	837	-0.166494
cn110P	chr11	3508888	50877111	4117	0.00906474
cn110P	chr11	51026130	54453547	23	1.53525
cn110P	chr11	54453547	134986058	9058	-0.0250839
cn110P	chr12	99144	9443678	1625	-0.0300049
cn110P	chr12	9595271	133234356	12016	-0.0238963
cn110P	chr13	15879861	57017795	2765	-0.00676112
cn110P	chr13	57171357	114326283	2148	-0.0246387
cn110P	chr14	15939217	19746925	13	0.0569744
cn110P	chr14	19747425	19975016	30	0.786383
cn110P	chr14	19975516	106874055	7747	-0.0305406
cn110P	chr15	16962086	84444649	7309	-0.0147052
cn110P	chr15	84603925	101922767	1368	0.000288215
cn110P	chr16	47427	38279231	5017	-0.0649344
cn110P	chr16	46324795	90094829	4664	-0.042655
cn110P	chr17	156218	22754122	4121	-0.048934
cn110P	chr17	22754122	26688171	26	0.827173
cn110P	chr17	26688171	37874251	1709	-0.0302687
cn110P	chr17	38195871	80940603	7034	-0.046045
cn110P	chr17	80945664	83135126	662	-0.192666
cn110P	chr18	117084	15452504	1105	-0.0251789
cn110P	chr18	15452504	20950881	37	0.562686
cn110P	chr18	20951381	80247350	3141	0.0142233
cn110P	chr19	110970	25027980	6307	-0.109039
cn110P	chr19	27126811	58571429	7249	-0.0739529
cn110P	chr20	87707	61895049	5336	-0.00835717
cn110P	chr20	61895549	64273602	670	-0.152493
cn110P	chr21	4942906	42543604	1765	-0.00685491
cn110P	chr21	42547100	46664374	764	-0.116814
cn110P	chr22	10395631	50782296	4934	-0.0685311
cn110P	chrX	150500	120875450	7318	-1.00422
cn110P	chrX	121047962	156007790	2313	-1.0468
cn110P	chrY	2786986	9255287	119	0.0189926
cn110P	chrY	9547584	56959891	315	0.0380812
cn112C	chr1	69381	125312698	13133	-0.0453888
cn112C	chr1	143281044	248918365	11298	-0.0267017
cn112C	chr2	41605	90525254	6751	-0.0419088
cn112C	chr2	91283966	242003780	12083	-0.061896
cn112C	chr3	150500	198038669	15195	-0.0555311
cn112C	chr4	59429	9172672	1190	0.00231935
cn112C	chr4	9368889	190026768	9462	-0.0974431
cn112C	chr5	140305	47365108	2385	0.321128
cn112C	chr5	49488671	181260815	9523	0.231859
cn112C	chr6	150500	31403132	2382	0.137868
cn112C	chr6	31403632	31411359	3	-25.5535
cn112C	chr6	31415639	32459319	717	0.126559
cn112C	chr6	32741441	170583749	9863	0.11612
cn112C	chr7	150500	57769285	3934	0.153536
cn112C	chr7	57769285	62998928	35	0.919954
cn112C	chr7	62998928	93188726	1955	0.137926
cn112C	chr7	93189226	94656591	170	-0.0923791
cn112C	chr7	94663333	143478798	4644	0.165894
cn112C	chr7	143623899	159142547	1233	0.181195
cn112C	chr8	150500	145054159	8906	0.121825
cn112C	chr9	154630	27109644	1334	-0.0104857
cn112C	chr9	27110144	29497227	74	0.217119
cn112C	chr9	29497227	31472489	13	-0.265743
cn112C	chr9	31472489	33472414	216	0.224038
cn112C	chr9	33473786	34514741	165	0.0688575
cn112C	chr9	34517282	43280180	794	0.197183
cn112C	chr9	43280180	45525913	15	1.13787
cn112C	chr9	60497470	138177264	7303	0.210174
cn112C	chr10	49179	79614115	5246	-0.0554818
cn112C	chr10	79907667	133626306	5045	-0.0491954
cn112C	chr11	150500	50877111	4954	0.0834351
cn112C	chr11	51026130	55602938	57	0.231875
cn112C	chr11	55603438	55664664	14	-17.8056
cn112C	chr11	55665164	134986058	9010	0.0504843
cn112C	chr12	99144	9443678	1625	-0.0350956
cn112C	chr12	9595271	133234356	12016	-0.0550816
cn112C	chr13	15879861	17377896	10	0.872913
cn112C	chr13	17377896	57017795	2755	-0.0895786
cn112C	chr13	57171357	91448258	677	-0.177056
cn112C	chr13	91448758	114326283	1471	-0.0381866
cn112C	chr14	15939217	106874055	7790	-0.0521687
cn112C	chr15	16962086	84444649	7309	-0.0484955
cn112C	chr15	84603925	101922767	1368	-0.0145436
cn112C	chr16	47427	38279231	5017	0.202109
cn112C	chr16	46324795	90094829	4664	0.187068
cn112C	chr17	156218	22754122	4121	-0.00596248
cn112C	chr17	22754122	26688171	26	0.892312
cn112C	chr17	26688171	37874251	1709	-0.0223187
cn112C	chr17	38195871	83135126	7696	-0.0191377
cn112C	chr18	117084	80247350	4283	-0.049843
cn112C	chr19	110970	25027980	6307	0.00827497
cn112C	chr19	27126811	51630218	5414	-0.0148914
cn112C	chr19	51643534	51645532	3	-19.4352
cn112C	chr19	51645779	58571429	1832	-0.0286871
cn112C	chr20	87707	64273602	6006	0.184288
cn112C	chr21	4942906	46664374	2529	-0.0434704
cn112C	chr22	10395631	50782296	4934	0.0691214
cn112C	chrX	150500	120875450	7318	-0.687181
cn112C	chrX	121047962	156007790	2313	-0.667847
cn112C	chrY	2786986	9255287	119	-0.161209
cn112C	chrY	9547584	22938853	286	-0.179598
cn112C	chrY	22938853	56959891	29	-0.919557
cn112P	chr1	69381	55075523	8257	0.0243957
cn112P	chr1	55077234	121568793	4851	-0.135842
cn112P	chr1	121569293	125312698	25	0.788379
cn112P	chr1	143281044	248918365	11298	0.357555
cn112P	chr2	41605	90525254	6751	-0.063429
cn112P	chr2	91283966	92192723	6	0.0172697
cn112P	chr2	92192723	94127089	13	0.922004
cn112P	chr2	94127089	97113938	434	0.00287481
cn112P	chr2	97118061	97647445	45	-0.50337
cn112P	chr2	97647993	151727906	3158	-0.0589461
cn112P	chr2	151729614	188974570	3154	-0.156994
cn112P	chr2	188984757	188992230	13	-0.920853
cn112P	chr2	188992884	189068272	72	-0.540239
cn112P	chr2	189068783	189110451	18	-0.930626
cn112P	chr2	189110951	197454049	606	-0.181963
cn112P	chr2	197459929	242003780	4564	-0.0548256
cn112P	chr3	150500	198038669	15195	-0.00688862
cn112P	chr4	59429	9172672	1190	0.0569961
cn112P	chr4	9368889	190026768	9462	-0.122167
cn112P	chr5	140305	5319140	376	0.326006
cn112P	chr5	5320440	47365108	2009	0.182506
cn112P	chr5	49488671	181260815	9523	0.189885
cn112P	chr6	150500	32459319	3102	-0.0375181
cn112P	chr6	32741441	170583749	9863	-0.0731765
cn112P	chr7	150500	6824739	890	0.492021
cn112P	chr7	6826699	40316259	1962	0.309506
cn112P	chr7	40316759	57918704	1083	0.198429
cn112P	chr7	57918704	62998928	34	1.01697
cn112P	chr7	62998928	76609710	897	0.252159
cn112P	chr7	76610210	96496295	1369	0.0343431
cn112P	chr7	96496795	102677984	1200	0.29519
cn112P	chr7	102703314	138621137	2535	0.122549
cn112P	chr7	138625966	143478798	768	0.211996
cn112P	chr7	143623899	159142547	1233	0.191114
cn112P	chr8	150500	145054159	8906	0.141367
cn112P	chr9	154630	43280180	2596	-0.0472645
cn112P	chr9	43280180	45525913	15	1.05821
cn112P	chr9	60497470	138177264	7303	-0.00594478
cn112P	chr10	49179	79614115	5246	-0.042924
cn112P	chr10	79907667	87503381	357	-0.0269272
cn112P	chr10	87504913	91935154	367	-0.253208
cn112P	chr10	91935654	126521322	3759	-0.0407675
cn112P	chr10	126521822	133626306	562	0.0956555
cn112P	chr11	150500	50877111	4954	0.000209498
cn112P	chr11	51026130	55602938	57	0.204989
cn112P	chr11	55603438	55651841	13	-19.2656
cn112P	chr11	55652341	82591844	4770	0.0283366
cn112P	chr11	82591844	113351301	1942	-0.0834021
cn112P	chr11	113352067	134986058	2299	0.00722294
cn112P	chr12	99144	9443678	1625	-0.00107038
cn112P	chr12	9595271	34325737	1837	-0.114463
cn112P	chr12	34325737	38020787	25	0.709505
cn112P	chr12	38020787	47998433	758	-0.133029
cn112P	chr12	47999916	57956892	3027	0.00457462
cn112P	chr12	57957392	68315267	521	-0.0862999
