Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn38P	chr16	47427	38428223	5019	0.0315096
cn38P	chr16	46324795	90094829	4667	-0.182735
cn38P	chr17	156218	19968463	3991	-0.533492
cn38P	chr17	19978181	37873703	1858	0.028285
cn38P	chr17	38195871	46286091	2306	0.0426148
cn38P	chr17	46331024	46704856	38	0.932854
cn38P	chr17	46710960	83135126	5358	0.0144579
cn38P	chr18	117084	80247350	4285	0.0126223
cn38P	chr19	110970	334544	22	0.33691
cn38P	chr19	336080	8605712	2473	-0.18004
cn38P	chr19	8606212	8810778	12	0.873937
cn38P	chr19	8811278	8936463	96	0.417572
cn38P	chr19	8936463	9126952	148	0.618098
cn38P	chr19	9127452	12248118	984	0.360478
cn38P	chr19	12250241	21405257	2380	0.502916
cn38P	chr19	21405757	22391701	83	1.10529
cn38P	chr19	22392686	23359898	56	0.832519
cn38P	chr19	23360069	25027980	61	0.664428
cn38P	chr19	27126811	51630218	5416	0.254392
cn38P	chr19	51643534	51645532	3	-25.8537
cn38P	chr19	51645779	58571429	1835	0.215743
cn38P	chr20	87707	64273602	6010	0.0346794
cn38P	chr21	4942906	46664374	2529	-0.555954
cn38P	chr22	10395631	50782296	4934	0.445583
cn38P	chrX	150500	2691695	138	-0.90767
cn38P	chrX	2692451	54788651	3649	-1.28296
cn38P	chrX	54790834	120875450	3541	-0.563559
cn38P	chrX	121047962	156007790	2318	-0.533718
cn38P	chrY	2786986	9255287	119	-1.14537
cn38P	chrY	9547584	21386263	274	-1.83216
cn38P	chrY	21386763	56959891	44	0.672089
cn39C	chr1	69381	33013404	5066	-0.301713
cn39C	chr1	33014519	45693671	2075	0.326855
cn39C	chr1	45693671	72718824	2251	-0.342745
cn39C	chr1	72718824	125312698	3745	0.029704
cn39C	chr1	143281044	234393839	10013	0.382602
cn39C	chr1	234398379	248918365	1286	0.632235
cn39C	chr2	41605	90525254	6755	0.26915
cn39C	chr2	91283966	213097440	8930	0.239221
cn39C	chr2	213098460	242003780	3156	-0.309059
cn39C	chr3	150500	90389053	7462	-0.325705
cn39C	chr3	90389053	198038669	7740	0.223513
cn39C	chr4	59429	9172672	1192	-0.0346428
cn39C	chr4	9368889	190026768	9469	-0.0650716
cn39C	chr5	140305	40909110	2087	0.585946
cn39C	chr5	40909610	41004920	27	-1.10837
cn39C	chr5	41005530	47365108	271	0.337682
cn39C	chr5	49488671	152715243	7311	-0.354204
cn39C	chr5	152715243	168579285	759	-0.0827
cn39C	chr5	168579785	181260815	1454	0.0969291
cn39C	chr6	150500	31980803	2826	-0.290965
cn39C	chr6	31981001	32046456	129	0.192096
cn39C	chr6	32098706	32459319	146	-0.457973
cn39C	chr6	32741441	37287074	994	-0.253359
cn39C	chr6	37291240	60247380	2265	0.621977
cn39C	chr6	60247380	170583749	6609	-0.0515861
cn39C	chr7	150500	84838167	5311	0.139979
cn39C	chr7	84838167	86880532	49	0.956091
cn39C	chr7	86881032	92351094	457	0.717311
cn39C	chr7	92352474	100733668	1207	0.985206
cn39C	chr7	100734168	100737349	5	-26.2907
cn39C	chr7	100738460	103473006	551	1.15124
cn39C	chr7	103478387	103917187	74	-0.247047
cn39C	chr7	103917687	104844881	26	1.39689
cn39C	chr7	104845898	105160004	45	-0.384585
cn39C	chr7	105160504	106111637	97	1.48078
cn39C	chr7	106112137	106284886	14	0.936748
cn39C	chr7	106285386	108150149	236	1.49345
cn39C	chr7	108159460	113084723	208	-0.358984
cn39C	chr7	113088022	143478798	2471	0.111467
cn39C	chr7	143623899	144187200	61	0.0500225
cn39C	chr7	144187700	144377192	44	0.527967
cn39C	chr7	144378759	159142547	1126	0.0879063
cn39C	chr8	150500	145054159	8909	-0.0499174
cn39C	chr9	154630	25111813	1269	-0.495592
cn39C	chr9	25111813	33134686	279	0.641247
cn39C	chr9	33135186	35548537	502	0.0966186
cn39C	chr9	35555057	39751385	523	0.436279
cn39C	chr9	39751385	45525913	38	0.0781866
cn39C	chr9	60497470	138177264	7303	0.0414553
cn39C	chr10	49179	34130960	2358	-0.00346331
cn39C	chr10	34131460	39637386	208	-0.421985
cn39C	chr10	39933707	75431754	2483	-0.355727
cn39C	chr10	75438393	133626306	5249	0.0158551
cn39C	chr11	150500	89875073	10223	-0.10314
cn39C	chr11	90038692	134986058	3817	-0.113945
cn39C	chr12	99144	9443678	1625	0.0744409
cn39C	chr12	9595271	133234356	12025	0.036348
cn39C	chr13	15879861	57017795	2767	-0.0454011
cn39C	chr13	57171357	114326283	2146	-0.0333269
cn39C	chr14	15939217	106874055	7795	-0.11287
cn39C	chr15	16962086	57995141	4172	-0.217658
cn39C	chr15	57995641	84285874	3137	0.182354
cn39C	chr15	84603925	101922767	1370	0.221746
cn39C	chr16	47427	38428223	5019	0.0475663
cn39C	chr16	46324795	90094829	4667	0.00784867
cn39C	chr17	156218	37873703	5849	0.099547
cn39C	chr17	38195871	83135126	7702	0.0923141
cn39C	chr18	117084	80247350	4285	0.0209172
cn39C	chr19	110970	25027980	6315	0.0270478
cn39C	chr19	27126811	58571429	7254	-0.0970449
cn39C	chr20	87707	29046508	1985	0.0942819
cn39C	chr20	29046508	64273602	4025	-0.0773719
cn39C	chr21	4942906	46664374	2529	-0.336514
cn39C	chr22	10395631	50782296	4934	-0.071505
cn39C	chrX	150500	2726444	147	-0.766962
cn39C	chrX	2733355	50916609	3191	-1.23839
cn39C	chrX	50917109	120875450	3990	-0.781036
cn39C	chrX	121047962	149933876	1335	-0.796518
cn39C	chrX	149934376	155659573	961	-0.170661
cn39C	chrX	155659573	156007790	22	0.375107
cn39C	chrY	2786986	9255287	119	-0.577164
cn39C	chrY	9547584	12391369	24	0.974674
cn39C	chrY	12392643	21386263	250	-1.09777
cn39C	chrY	21386763	56959891	44	1.32238
cn39P	chr1	69381	32394416	4954	-0.200579
cn39P	chr1	32394916	33299048	148	0.035393
cn39P	chr1	33306994	37629901	600	0.147255
cn39P	chr1	37630401	45693671	1439	0.402593
cn39P	chr1	45693671	72718824	2251	-0.273488
cn39P	chr1	72718824	125312698	3745	0.044466
cn39P	chr1	143281044	235128717	10049	0.218148
cn39P	chr1	235131710	248918365	1250	0.475492
cn39P	chr2	41605	90525254	6755	0.217872
cn39P	chr2	91283966	213147085	8931	0.182798
cn39P	chr2	213147585	242003780	3155	-0.308992
cn39P	chr3	150500	91601118	7470	-0.315034
cn39P	chr3	91601118	198038669	7732	0.17579
cn39P	chr4	59429	9172672	1192	0.0965166
cn39P	chr4	9368889	190026768	9469	-0.00146504
cn39P	chr5	140305	38489247	1896	0.422496
cn39P	chr5	38490187	40909110	191	0.211934
cn39P	chr5	40909610	41004528	26	-1.09732
cn39P	chr5	41004773	47365108	272	0.256851
cn39P	chr5	49488671	153179686	7314	-0.152421
cn39P	chr5	153179686	181260815	2210	0.151364
cn39P	chr6	150500	32459319	3101	-0.370385
cn39P	chr6	32741441	37269091	988	-0.342123
cn39P	chr6	37269591	60530718	2282	0.342797
cn39P	chr6	60531218	170583749	6598	-0.168805
cn39P	chr7	150500	100733668	7024	0.242613
cn39P	chr7	100734168	100738613	6	-26.9279
cn39P	chr7	100746537	103233299	482	0.556892
cn39P	chr7	103242988	103473006	68	1.19146
cn39P	chr7	103478387	103917187	74	-0.222355
cn39P	chr7	103917687	104844881	26	0.829043
cn39P	chr7	104845898	105160004	45	-0.390395
cn39P	chr7	105160504	106111637	97	0.832007
cn39P	chr7	106112137	106472537	15	0.153789
cn39P	chr7	106472537	108150149	235	0.838125
cn39P	chr7	108159460	113116898	209	-0.375614
cn39P	chr7	113119024	143478798	2470	0.0671347
cn39P	chr7	143623899	159142547	1231	0.0831968
cn39P	chr8	150500	145054159	8909	-0.0392152
cn39P	chr9	154630	25111813	1269	-0.617585
cn39P	chr9	25111813	33134686	279	0.542494
cn39P	chr9	33135186	35548537	502	0.0542435
cn39P	chr9	35555057	45525913	561	0.367851
cn39P	chr9	60497470	138177264	7303	0.0616467
cn39P	chr10	49179	34130960	2358	0.0335761
cn39P	chr10	34131460	39637386	208	-0.384182
cn39P	chr10	39933707	75783024	2488	-0.318697
cn39P	chr10	75783524	133626306	5244	0.04181
cn39P	chr11	150500	89875073	10223	-0.111294
cn39P	chr11	90038692	134986058	3817	-0.131205
cn39P	chr12	99144	9443678	1625	0.173862
cn39P	chr12	9595271	133234356	12025	-0.016432
cn39P	chr13	15879861	57017795	2767	-0.129763
cn39P	chr13	57171357	114326283	2146	-0.127649
cn39P	chr14	15939217	106874055	7795	-0.135594
cn39P	chr15	16962086	58166170	4183	-0.306589
cn39P	chr15	58166670	84285874	3126	0.0633387
cn39P	chr15	84603925	101922767	1370	0.0784072
cn39P	chr16	47427	21532447	3082	-0.0844784
cn39P	chr16	21532947	38428223	1937	0.173501
cn39P	chr16	46324795	90094829	4667	0.0442382
cn39P	chr17	156218	37873703	5849	0.0657372
cn39P	chr17	38195871	83135126	7702	0.0701035
cn39P	chr18	117084	80247350	4285	0.0197388
cn39P	chr19	110970	9115765	2747	0.0738122
cn39P	chr19	9126009	14736246	1743	-0.0936677
cn39P	chr19	14743417	25027980	1825	0.0834091
cn39P	chr19	27126811	58571429	7254	-0.10467
cn39P	chr20	87707	64273602	6010	-0.0426462
cn39P	chr21	4942906	46664374	2529	-0.302344
cn39P	chr22	10395631	50782296	4934	-0.069965
cn39P	chrX	150500	2726444	147	-0.620927
cn39P	chrX	2733355	51496197	3206	-1.17687
cn39P	chrX	51496197	120875450	3975	-0.610856
cn39P	chrX	121047962	150462269	1340	-0.587335
cn39P	chrX	150462769	155659573	956	-0.121263
cn39P	chrX	155659573	156007790	22	0.316719
cn39P	chrY	2786986	9255287	119	-0.73411
cn39P	chrY	9547584	12391369	24	0.901338
cn39P	chrY	12392643	21386263	250	-1.06398
cn39P	chrY	21386763	56959891	44	1.57394
cn3C	chr1	69381	125312698	13137	-0.0563324
cn3C	chr1	143281044	248918365	11299	-0.0521667
cn3C	chr2	41605	90525254	6755	-0.0626558
cn3C	chr2	91283966	242003780	12086	-0.0953906
cn3C	chr3	150500	198038669	15202	-0.11619
cn3C	chr4	59429	9172672	1192	-0.0433428
cn3C	chr4	9368889	190026768	9469	-0.0634352
cn3C	chr5	140305	47365108	2385	-0.0661837
cn3C	chr5	49488671	181260815	9524	-0.161295
cn3C	chr6	150500	32459319	3101	-0.119307
cn3C	chr6	32741441	170583749	9868	-0.139964
cn3C	chr7	150500	143478798	10751	-0.0633943
cn3C	chr7	143623899	159142547	1231	-0.0591545
cn3C	chr8	150500	37560025	2398	-0.181106
cn3C	chr8	37565226	39668198	338	0.560597
cn3C	chr8	39677428	145054159	6173	-0.00172773
cn3C	chr9	154630	45525913	2611	-0.171441
cn3C	chr9	60497470	138177264	7303	-0.180621
cn3C	chr10	49179	39637386	2566	-0.0347314
cn3C	chr10	39933707	133626306	7732	-0.0636669
cn3C	chr11	150500	55603906	5011	-0.101063
cn3C	chr11	55603906	55664664	12	-22.3716
cn3C	chr11	55665164	89875073	5200	-0.0636945
cn3C	chr11	90038692	134986058	3817	-0.0768805
cn3C	chr12	99144	9443678	1625	-0.0551533
cn3C	chr12	9595271	133234356	12025	-0.0537001
cn3C	chr13	15879861	57017795	2767	-0.171231
cn3C	chr13	57171357	114326283	2146	-0.207114
cn3C	chr14	15939217	106874055	7795	-0.0573003
cn3C	chr15	16962086	84285874	7309	-0.0461769
cn3C	chr15	84603925	101922767	1370	-0.0481106
cn3C	chr16	47427	38428223	5019	-0.0753654
cn3C	chr16	46324795	90094829	4667	-0.057888
cn3C	chr17	156218	37873703	5849	-0.113349
cn3C	chr17	38195871	83135126	7702	-0.0134053
cn3C	chr18	117084	80247350	4285	-0.0549202
cn3C	chr19	110970	6664423	1843	-0.0522829
cn3C	chr19	6664923	9763410	1047	0.52673
cn3C	chr19	9764933	25027980	3425	-0.0861131
cn3C	chr19	27126811	53796031	5852	0.0106419
cn3C	chr19	53798240	58571429	1402	0.169036
cn3C	chr20	87707	64273602	6010	-0.0147129
cn3C	chr21	4942906	46664374	2529	-0.0823757
cn3C	chr22	10395631	50782296	4934	0.00468807
cn3C	chrX	150500	120875450	7328	-1.08251
cn3C	chrX	121047962	156007790	2318	-1.12063
cn3C	chrY	2786986	9255287	119	-0.447218
cn3C	chrY	9547584	56959891	318	-0.422088
cn3P	chr1	69381	125312698	13137	-0.0260961
cn3P	chr1	143281044	248918365	11299	-0.0598617
cn3P	chr2	41605	90525254	6755	-0.034604
cn3P	chr2	91283966	242003780	12086	-0.0372305
cn3P	chr3	150500	159273885	12497	-0.305218
cn3P	chr3	159283234	198038669	2705	0.140855
cn3P	chr4	59429	9172672	1192	-0.00896747
cn3P	chr4	9368889	190026768	9469	-0.0428818
cn3P	chr5	140305	47365108	2385	-0.0737381
cn3P	chr5	49488671	181260815	9524	-0.355556
cn3P	chr6	150500	32459319	3101	-0.00886616
cn3P	chr6	32741441	170583749	9868	-0.212438
cn3P	chr7	150500	143478798	10751	-0.0213419
cn3P	chr7	143623899	159142547	1231	-0.0089429
cn3P	chr8	150500	37339702	2395	-0.383417
cn3P	chr8	37339702	38288758	160	0.962927
cn3P	chr8	38289390	39677538	182	1.45055
cn3P	chr8	39680034	145054159	6172	0.00531286
cn3P	chr9	154630	45525913	2611	-0.349613
cn3P	chr9	60497470	138177264	7303	-0.341926
cn3P	chr10	49179	39637386	2566	-0.193666
cn3P	chr10	39933707	133626306	7732	-0.0837577
cn3P	chr11	150500	89875073	10223	0.00914982
cn3P	chr11	90038692	134986058	3817	-0.0647405
cn3P	chr12	99144	9443678	1625	-0.0303398
cn3P	chr12	9595271	133234356	12025	-0.0275525
cn3P	chr13	15879861	57017795	2767	-0.454956
cn3P	chr13	57171357	114326283	2146	-0.602038
cn3P	chr14	15939217	106874055	7795	-0.0123727
cn3P	chr15	16962086	84285874	7309	0.0314161
cn3P	chr15	84603925	101922767	1370	0.0324266
cn3P	chr16	47427	38428223	5019	0.0015658
cn3P	chr16	46324795	90094829	4667	-0.00529945
cn3P	chr17	156218	27756743	4193	-0.303731
cn3P	chr17	27757243	37873703	1656	0.00962101
cn3P	chr17	38195871	83135126	7702	0.0260288
cn3P	chr18	117084	80247350	4285	-0.11146
cn3P	chr19	110970	3002503	877	-0.0719263
cn3P	chr19	3005435	3250482	63	1.0512
cn3P	chr19	3250982	6664423	903	-0.0897279
cn3P	chr19	6664923	8932785	754	0.931063
cn3P	chr19	8934886	9763410	293	1.22809
cn3P	chr19	9764933	25027980	3425	-0.0891354
cn3P	chr19	27126811	58571429	7254	0.135649
cn3P	chr20	87707	30557938	2000	-0.281514
cn3P	chr20	30557938	64273602	4010	0.599683
cn3P	chr21	4942906	46664374	2529	-0.152009
cn3P	chr22	10395631	50782296	4934	-0.011526
cn3P	chrX	150500	120875450	7328	-1.03968
cn3P	chrX	121047962	156007790	2318	-1.08679
cn3P	chrY	2786986	9255287	119	-0.484131
cn3P	chrY	9547584	56959891	318	-0.528151
cn40C	chr1	69381	125312698	13137	-0.459624
cn40C	chr1	143281044	248918365	11299	0.559193
cn40C	chr2	41605	90525254	6755	0.115445
cn40C	chr2	91283966	242003780	12086	0.0306946
cn40C	chr3	150500	85882788	7358	-0.480505
cn40C	chr3	85883288	108847131	911	0.0190422
cn40C	chr3	108849163	198038669	6933	0.582622
cn40C	chr4	59429	9172672	1192	0.0940673
cn40C	chr4	9368889	49050851	1900	0.00877562
cn40C	chr4	49051351	190026768	7569	-0.573769
cn40C	chr5	140305	10988244	657	0.261765
cn40C	chr5	10992548	14711312	211	1.86986
cn40C	chr5	14712871	47365108	1517	0.160538
cn40C	chr5	49488671	181260815	9524	-0.534793
cn40C	chr6	150500	32459319	3101	0.100961
cn40C	chr6	32741441	170583749	9868	-0.176193
cn40C	chr7	150500	143478798	10751	0.116466
cn40C	chr7	143623899	159142547	1231	0.103414
cn40C	chr8	150500	145054159	8909	-0.0660663
cn40C	chr9	154630	29345284	1406	-0.537479
cn40C	chr9	29345284	36052325	883	0.169256
cn40C	chr9	36058824	45525913	322	-0.358045
cn40C	chr9	60497470	138177264	7303	-0.0900117
cn40C	chr10	49179	39637386	2566	-0.1293
cn40C	chr10	39933707	133626306	7732	-0.212399
cn40C	chr11	150500	29552339	3410	-0.147938
cn40C	chr11	29552339	30495523	26	2.07635
cn40C	chr11	30505333	32611267	117	2.63574
cn40C	chr11	32613419	33541571	120	3.06461
cn40C	chr11	33542454	34161083	106	2.62727
cn40C	chr11	34162573	36375656	151	2.40053
cn40C	chr11	36376658	36594170	41	1.85154
cn40C	chr11	36594670	44437272	195	1.58558
cn40C	chr11	44437272	45649185	46	1.9061
cn40C	chr11	45649685	68173915	4153	0.195559
cn40C	chr11	68175015	89875073	1858	0.591461
cn40C	chr11	90038692	107326409	921	0.587626
cn40C	chr11	107326909	134986058	2896	-0.510253
cn40C	chr12	99144	9443678	1625	0.286068
cn40C	chr12	9595271	80251192	6918	0.315211
cn40C	chr12	80279666	101019531	1212	-0.00433946
cn40C	chr12	101020031	133234356	3895	-0.244821
cn40C	chr13	15879861	19705833	69	0.643131
cn40C	chr13	19709539	25097553	479	0.169191
cn40C	chr13	25097553	57017795	2219	-0.54511
cn40C	chr13	57171357	114326283	2146	-0.52516
cn40C	chr14	15939217	106874055	7795	0.532982
cn40C	chr15	16962086	22542615	73	0.616962
cn40C	chr15	22542722	29093222	398	0.0227051
cn40C	chr15	29094275	54567299	3430	-0.42843
cn40C	chr15	54567799	84285874	3408	0.128929
cn40C	chr15	84603925	101922767	1370	0.127199
cn40C	chr16	47427	24953044	3573	-0.00316861
cn40C	chr16	24954600	26135110	56	1.8704
cn40C	chr16	26135610	27429555	46	1.56426
cn40C	chr16	27434344	29778766	421	0.841625
cn40C	chr16	29779266	38428223	923	0.219229
cn40C	chr16	46324795	90094829	4667	0.133663
cn40C	chr17	156218	37873703	5849	-0.0712643
cn40C	chr17	38195871	83135126	7702	-0.051766
cn40C	chr18	117084	23136609	1313	0.183009
cn40C	chr18	23137109	24014371	190	-0.101266
cn40C	chr18	24019859	27951650	189	-0.978572
cn40C	chr18	27952150	80247350	2593	-0.189149
cn40C	chr19	110970	7556726	2095	-0.3628
cn40C	chr19	7557165	23373239	4167	0.228195
cn40C	chr19	23373739	25027980	53	-0.366653
cn40C	chr19	27126811	58571429	7254	0.196247
cn40C	chr20	87707	64273602	6010	0.101837
cn40C	chr21	4942906	46664374	2529	-0.468732
cn40C	chr22	10395631	50782296	4934	0.157172
cn40C	chrX	150500	120875450	7328	-0.736585
cn40C	chrX	121047962	156007790	2318	-0.727275
cn40C	chrY	2786986	9255287	119	0.456093
cn40C	chrY	9547584	12391369	24	1.81477
cn40C	chrY	12392643	21386263	250	0.169905
cn40C	chrY	21386763	56959891	44	1.99855
cn40P	chr1	69381	125312698	13137	-0.329624
cn40P	chr1	143281044	248918365	11299	0.212701
cn40P	chr2	41605	90525254	6755	-0.0572281
cn40P	chr2	91283966	242003780	12086	-0.0322881
cn40P	chr3	150500	88156637	7426	-0.350393
cn40P	chr3	88157137	198038669	7776	0.18728
cn40P	chr4	59429	9172672	1192	-0.0666177
cn40P	chr4	9368889	190026768	9469	-0.133864
cn40P	chr5	140305	47365108	2385	0.157763
cn40P	chr5	49488671	181260815	9524	-0.37221
cn40P	chr6	150500	32459319	3101	-0.10485
cn40P	chr6	32741441	170583749	9868	-0.047258
cn40P	chr7	150500	143478798	10751	-0.0463901
cn40P	chr7	143623899	159142547	1231	-0.0347474
cn40P	chr8	150500	145054159	8909	-0.0507702
cn40P	chr9	154630	45525913	2611	0.0769436
cn40P	chr9	60497470	138177264	7303	0.200108
cn40P	chr10	49179	39637386	2566	0.184133
cn40P	chr10	39933707	133626306	7732	-0.335456
cn40P	chr11	150500	89875073	10223	-0.0402671
cn40P	chr11	90038692	134986058	3817	-0.0551891
cn40P	chr12	99144	9443678	1625	-0.0240008
cn40P	chr12	9595271	133234356	12025	-0.0498647
cn40P	chr13	15879861	57017795	2767	-0.292
cn40P	chr13	57171357	114326283	2146	-0.348143
cn40P	chr14	15939217	19936604	42	-0.239963
cn40P	chr14	19937104	22929363	597	0.243389
cn40P	chr14	22929863	25269747	778	0.651834
cn40P	chr14	25269747	106874055	6378	-0.350409
cn40P	chr15	16962086	84285874	7309	0.00956243
cn40P	chr15	84603925	101922767	1370	-0.0341836
cn40P	chr16	47427	38428223	5019	-0.0190291
cn40P	chr16	46324795	90094829	4667	-0.110933
cn40P	chr17	156218	37873703	5849	-0.032793
cn40P	chr17	38195871	83135126	7702	-0.0277366
cn40P	chr18	117084	80247350	4285	-0.0368309
cn40P	chr19	110970	25027980	6315	-0.0288282
cn40P	chr19	27126811	58571429	7254	-0.0406643
cn40P	chr20	87707	64273602	6010	-0.034218
cn40P	chr21	4942906	46664374	2529	-0.347751
cn40P	chr22	10395631	50782296	4934	-0.0125358
cn40P	chrX	150500	120875450	7328	-0.901081
cn40P	chrX	121047962	156007790	2318	-0.887895
cn40P	chrY	2786986	9255287	119	0.256707
cn40P	chrY	9547584	12391369	24	1.79172
cn40P	chrY	12392643	12420322	4	-4.31091
cn40P	chrY	12420822	17476315	157	-0.183133
cn40P	chrY	17476315	18466645	6	3.04298
cn40P	chrY	18467711	21386263	83	0.123791
cn40P	chrY	21386763	56959891	44	2.24456
cn41C	chr1	69381	125312698	13137	-0.0599933
cn41C	chr1	143281044	248918365	11299	-0.019928
cn41C	chr2	41605	90525254	6755	-0.0257501
cn41C	chr2	91283966	242003780	12086	-0.00634283
cn41C	chr3	150500	198038669	15202	-0.0332169
cn41C	chr4	59429	9172672	1192	-0.109318
cn41C	chr4	9368889	190026768	9469	-0.0499243
cn41C	chr5	140305	47365108	2385	0.00290215
cn41C	chr5	49488671	181260815	9524	-0.0788735
cn41C	chr6	150500	32459319	3101	-0.0997061
cn41C	chr6	32741441	170583749	9868	-0.0358815
cn41C	chr7	150500	143478798	10751	-0.00964378
cn41C	chr7	143623899	159142547	1231	-0.0258038
cn41C	chr8	150500	145054159	8909	-0.0255865
cn41C	chr9	154630	45525913	2611	-0.0493163
cn41C	chr9	60497470	138177264	7303	-0.0212051
cn41C	chr10	49179	39637386	2566	-0.0413679
cn41C	chr10	39933707	133626306	7732	-0.0796829
cn41C	chr11	150500	89875073	10223	-0.0324097
cn41C	chr11	90038692	134986058	3817	-0.034039
cn41C	chr12	99144	9443678	1625	-0.0331462
cn41C	chr12	9595271	133234356	12025	-0.02206
cn41C	chr13	15879861	57017795	2767	-0.0612973
cn41C	chr13	57171357	114326283	2146	-0.0655392
cn41C	chr14	15939217	106874055	7795	-0.069989
cn41C	chr15	16962086	84285874	7309	-0.0437407
cn41C	chr15	84603925	101922767	1370	0.00736145
cn41C	chr16	47427	38428223	5019	-0.0670048
cn41C	chr16	46324795	90094829	4667	-0.064043
cn41C	chr17	156218	37873703	5849	-0.0893576
cn41C	chr17	38195871	83135126	7702	-0.0646437
cn41C	chr18	117084	80247350	4285	-0.0360518
cn41C	chr19	110970	25027980	6315	-0.110009
cn41C	chr19	27126811	58571429	7254	-0.0764168
cn41C	chr20	87707	64273602	6010	-0.00606293
cn41C	chr21	4942906	46664374	2529	-0.104707
cn41C	chr22	10395631	22369147	878	-0.0616272
cn41C	chr22	22381847	22409316	2	-14.5038
cn41C	chr22	22410782	50782296	4054	-0.0448569
cn41C	chrX	150500	120875450	7328	-1.08738
cn41C	chrX	121047962	156007790	2318	-1.08837
cn41C	chrY	2786986	9255287	119	-0.048797
cn41C	chrY	9547584	56959891	318	-0.0327953
cn41P	chr1	69381	125312698	13137	-0.040905
cn41P	chr1	143281044	248918365	11299	0.172953
cn41P	chr2	41605	90525254	6755	0.0793391
cn41P	chr2	91283966	242003780	12086	0.0727938
cn41P	chr3	150500	125083387	9774	-0.134921
cn41P	chr3	125083887	198038669	5428	0.220343
cn41P	chr4	59429	9172672	1192	-0.294533
cn41P	chr4	9368889	190026768	9469	-0.166319
cn41P	chr5	140305	47365108	2385	0.0839273
cn41P	chr5	49488671	181260815	9524	-0.173178
cn41P	chr6	150500	32459319	3101	-0.0864359
cn41P	chr6	32741441	170583749	9868	-0.00874661
cn41P	chr7	150500	143478798	10751	0.0650153
cn41P	chr7	143623899	159142547	1231	-0.0186891
cn41P	chr8	150500	37750488	2415	-0.265853
cn41P	chr8	37751623	145054159	6494	0.172146
cn41P	chr9	154630	45525913	2611	-0.168264
cn41P	chr9	60497470	138177264	7303	0.0169852
cn41P	chr10	49179	39637386	2566	-0.028567
cn41P	chr10	39933707	133626306	7732	-0.0771324
cn41P	chr11	150500	89875073	10223	-0.0191577
cn41P	chr11	90038692	134986058	3817	-0.0588321
cn41P	chr12	99144	9443678	1625	-0.00607984
cn41P	chr12	9595271	133234356	12025	-0.025113
cn41P	chr13	15879861	57017795	2767	-0.137181
cn41P	chr13	57171357	114326283	2146	-0.12317
cn41P	chr14	15939217	106874055	7795	0.152114
cn41P	chr15	16962086	84285874	7309	-0.0629294
cn41P	chr15	84603925	101922767	1370	0.0920885
cn41P	chr16	47427	38428223	5019	-0.0299359
cn41P	chr16	46324795	90094829	4667	-0.0275546
cn41P	chr17	156218	37873703	5849	-0.142406
cn41P	chr17	38195871	83135126	7702	-0.0365712
cn41P	chr18	117084	80247350	4285	-0.109521
cn41P	chr19	110970	25027980	6315	-0.160083
cn41P	chr19	27126811	58571429	7254	-0.0365979
cn41P	chr20	87707	64273602	6010	-0.0258727
cn41P	chr21	4942906	46664374	2529	-0.274918
cn41P	chr22	10395631	50782296	4934	-0.0491866
cn41P	chrX	150500	120875450	7328	-0.993211
cn41P	chrX	121047962	156007790	2318	-0.99829
cn41P	chrY	2786986	9255287	119	-0.35467
cn41P	chrY	9547584	12391369	24	1.51711
cn41P	chrY	12392643	21386263	250	-0.440721
cn41P	chrY	21386763	56959891	44	2.18589
cn42C	chr1	69381	1657485	377	-0.182923
cn42C	chr1	1660102	1732525	34	-0.815434
cn42C	chr1	1734687	23381474	3078	-0.127431
cn42C	chr1	23384288	125312698	9648	-0.00618606
cn42C	chr1	143281044	208052465	7881	0.0587947
cn42C	chr1	208054418	248918365	3418	0.255412
cn42C	chr2	41605	90525254	6755	-0.0316282
cn42C	chr2	91283966	242003780	12086	-0.149917
cn42C	chr3	150500	137169707	11035	-0.153846
cn42C	chr3	137169707	198038669	4167	0.186559
cn42C	chr4	59429	9172672	1192	-0.130721
cn42C	chr4	9368889	42086128	1468	-0.150094
cn42C	chr4	42086628	79740846	2259	0.13952
cn42C	chr4	79740846	190026768	5742	-0.122545
cn42C	chr5	140305	47365108	2385	0.0373527
cn42C	chr5	49488671	181260815	9524	-0.136129
cn42C	chr6	150500	32459319	3101	-0.0394151
cn42C	chr6	32741441	170583749	9868	-0.106766
cn42C	chr7	150500	102474537	7417	0.0537685
cn42C	chr7	102490985	102677984	27	-1.98602
cn42C	chr7	102703314	143478798	3307	-0.0657358
cn42C	chr7	143623899	159142547	1231	0.0162096
cn42C	chr8	150500	145054159	8909	0.00930154
cn42C	chr9	154630	45525913	2611	-0.15831
cn42C	chr9	60497470	138177264	7303	-0.152353
cn42C	chr10	49179	39637386	2566	-0.0970809
cn42C	chr10	39933707	133626306	7732	-0.0863435
cn42C	chr11	150500	89875073	10223	-0.0463831
cn42C	chr11	90038692	134986058	3817	-0.000273894
cn42C	chr12	99144	9443678	1625	0.0429891
cn42C	chr12	9595271	133234356	12025	-0.0249304
cn42C	chr13	15879861	57017795	2767	-0.116042
cn42C	chr13	57171357	83309170	590	-0.11615
cn42C	chr13	83309170	114326283	1556	0.0540044
cn42C	chr14	15939217	106874055	7795	-0.0156437
cn42C	chr15	16962086	84285874	7309	0.0556884
cn42C	chr15	84603925	101922767	1370	0.0872603
cn42C	chr16	47427	15245065	2372	-0.110504
