Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn44P	chr22	21015941	21221365	30	2.37442
cn44P	chr22	21221865	21488352	30	0.71223
cn44P	chr22	21567742	36340867	1826	0.158914
cn44P	chr22	36341367	50782296	2324	0.462795
cn44P	chrX	150500	31173606	1800	-1.03068
cn44P	chrX	31177929	58515215	2195	-0.436421
cn44P	chrX	58515215	120875450	3333	-1.08716
cn44P	chrX	121047962	156007790	2318	-0.572737
cn44P	chrY	2786986	9255287	119	0.476733
cn44P	chrY	9547584	12406944	26	1.94764
cn44P	chrY	12407809	17476315	159	0.376989
cn44P	chrY	17476315	18466645	6	3.23282
cn44P	chrY	18467711	21386263	83	0.660034
cn44P	chrY	21386763	56959891	44	2.68442
cn45C	chr1	69381	125312698	13137	-0.136084
cn45C	chr1	143281044	248918365	11299	-0.0361076
cn45C	chr2	41605	90525254	6755	0.169269
cn45C	chr2	91283966	137964630	3020	0.146349
cn45C	chr2	137967094	242003780	9066	-0.0682645
cn45C	chr3	150500	89209357	7436	-0.149029
cn45C	chr3	89209857	167084471	5303	0.0121615
cn45C	chr3	167084471	172710344	410	1.83682
cn45C	chr3	172710844	177791072	127	0.0830395
cn45C	chr3	177791072	183427979	354	2.0179
cn45C	chr3	183428479	194815470	1118	0.0595916
cn45C	chr3	194815470	195543027	51	1.93933
cn45C	chr3	195543527	195864189	67	0.182228
cn45C	chr3	195866886	195892488	16	1.94633
cn45C	chr3	195896726	196026682	10	1.62586
cn45C	chr3	196027760	196654037	94	2.05811
cn45C	chr3	196654537	198038669	216	0.0215723
cn45C	chr4	59429	9172672	1192	-0.159031
cn45C	chr4	9368889	47460301	1651	-0.132644
cn45C	chr4	47464153	47744585	45	0.651755
cn45C	chr4	47745085	48074055	54	0.888293
cn45C	chr4	48076399	51842740	170	0.302573
cn45C	chr4	51843240	52874063	66	-0.0780025
cn45C	chr4	52874563	54658083	100	0.25682
cn45C	chr4	54658583	55080165	26	0.540431
cn45C	chr4	55081953	190026768	7357	-0.0832506
cn45C	chr5	140305	47365108	2385	0.163
cn45C	chr5	49488671	181260815	9524	-0.145081
cn45C	chr6	150500	24278213	1207	0.177887
cn45C	chr6	24278713	32459319	1894	-0.0292535
cn45C	chr6	32741441	170583749	9868	-0.0602231
cn45C	chr7	150500	143478798	10751	-0.00305457
cn45C	chr7	143623899	159142547	1231	-0.0448121
cn45C	chr8	150500	7235829	319	-0.0736954
cn45C	chr8	7414960	7850143	46	0.48058
cn45C	chr8	7860643	34044544	1954	-0.164182
cn45C	chr8	34044544	53958460	1174	0.310092
cn45C	chr8	53968102	103442884	2643	0.030708
cn45C	chr8	103443384	109527020	321	0.230393
cn45C	chr8	109530079	119929940	361	0.0184738
cn45C	chr8	119930440	132674981	696	0.175341
cn45C	chr8	132675481	140221585	330	0.063359
cn45C	chr8	140222085	145054159	1065	-0.0529496
cn45C	chr9	154630	27060653	1330	-0.136472
cn45C	chr9	27062615	29345284	76	0.241968
cn45C	chr9	29345284	43280180	1190	0.0574966
cn45C	chr9	43280180	45525913	15	0.469544
cn45C	chr9	60497470	138177264	7303	-0.110877
cn45C	chr10	49179	39637386	2566	-0.0550127
cn45C	chr10	39933707	133626306	7732	-0.152299
cn45C	chr11	150500	3808315	892	-0.184184
cn45C	chr11	3811249	60841622	4908	0.0985877
cn45C	chr11	60842122	89875073	4423	-0.015463
cn45C	chr11	90038692	134986058	3817	-0.0787263
cn45C	chr12	99144	9443678	1625	0.0650955
cn45C	chr12	9595271	79806333	6900	0.0709241
cn45C	chr12	79807224	133234356	5125	-0.145841
cn45C	chr13	15879861	57017795	2767	0.115071
cn45C	chr13	57171357	58173554	22	-0.0819449
cn45C	chr13	58173554	62439723	94	0.349901
cn45C	chr13	62439723	114326283	2030	-0.239947
cn45C	chr14	15939217	106874055	7795	-0.0344917
cn45C	chr15	16962086	22383925	72	0.643826
cn45C	chr15	22542522	27871260	264	0.169948
cn45C	chr15	27871860	79049590	6510	-0.0440944
cn45C	chr15	79058331	84285874	463	0.113405
cn45C	chr15	84603925	101922767	1370	0.113507
cn45C	chr16	47427	38428223	5019	-0.119
cn45C	chr16	46324795	90094829	4667	0.0151297
cn45C	chr17	156218	18383587	3709	-0.171011
cn45C	chr17	18388218	18582950	12	-1.11722
cn45C	chr17	18583450	21546205	383	-0.195219
cn45C	chr17	21550995	22754122	14	-0.0390484
cn45C	chr17	22754122	26839481	27	0.685724
cn45C	chr17	26839481	37873703	1704	-0.0720217
cn45C	chr17	38195871	40820425	728	-0.00201749
cn45C	chr17	40820508	41623034	239	0.223774
cn45C	chr17	41623534	44142147	820	0.0473009
cn45C	chr17	44145200	46286091	519	0.224846
cn45C	chr17	46331024	46692400	34	-0.458406
cn45C	chr17	46692900	63420836	2078	0.28987
cn45C	chr17	63420836	83135126	3284	0.0650458
cn45C	chr18	117084	58709558	3339	0.0228238
cn45C	chr18	58709973	80247350	946	-0.0951327
cn45C	chr19	110970	8697950	2498	-0.0566401
cn45C	chr19	8697950	9294976	285	0.157147
cn45C	chr19	9295476	25027980	3532	-0.0140848
cn45C	chr19	27126811	58571429	7254	-0.00755038
cn45C	chr20	87707	62003276	5359	0.017585
cn45C	chr20	62003728	64083707	613	-0.174697
cn45C	chr20	64092718	64273602	38	-0.0146875
cn45C	chr21	4942906	46664374	2529	-0.148126
cn45C	chr22	10395631	50782296	4934	-0.00876287
cn45C	chrX	150500	2853477	168	-1.19951
cn45C	chrX	2853977	58061995	3824	-0.940468
cn45C	chrX	58061995	120875450	3336	-0.615348
cn45C	chrX	121047962	156007790	2318	-0.52482
cn45C	chrY	2786986	9255287	119	-0.462503
cn45C	chrY	9547584	56959891	318	-0.451644
cn45P	chr1	69381	25232213	3773	-0.320327
cn45P	chr1	25232441	102878167	7551	-0.468972
cn45P	chr1	102879680	113257567	1024	-0.895489
cn45P	chr1	113257567	113928821	110	-0.186148
cn45P	chr1	113930032	116253438	236	0.14582
cn45P	chr1	116253438	125312698	443	-0.283166
cn45P	chr1	143281044	181577264	5283	0.241954
cn45P	chr1	181577764	248574759	5954	-0.263424
cn45P	chr1	248575259	248637784	11	-2.29428
cn45P	chr1	248638284	248918365	51	-0.3945
cn45P	chr2	41605	21882137	1161	0.272899
cn45P	chr2	21882137	86842377	5469	0.532832
cn45P	chr2	86844917	90525254	125	0.293328
cn45P	chr2	91283966	195680293	7234	0.034256
cn45P	chr2	195680293	242003780	4852	-0.403969
cn45P	chr3	150500	9840335	541	-0.121814
cn45P	chr3	9840414	90389053	6921	-0.37582
cn45P	chr3	90389053	167084471	5277	-0.0445726
cn45P	chr3	167084471	172710344	410	2.42777
cn45P	chr3	172710844	177791072	127	0.150904
cn45P	chr3	177791072	183427979	354	2.64322
cn45P	chr3	183428479	194815470	1118	0.0664839
cn45P	chr3	194815470	195543027	51	2.54276
cn45P	chr3	195543527	195811819	65	0.121016
cn45P	chr3	195812319	196026682	28	2.27788
cn45P	chr3	196027760	196654037	94	2.81732
cn45P	chr3	196654537	198038669	216	0.0610719
cn45P	chr4	59429	9172672	1192	-0.446616
cn45P	chr4	9368889	47460301	1651	-0.517271
cn45P	chr4	47464153	47744585	45	0.822361
cn45P	chr4	47745085	48071676	53	1.18894
cn45P	chr4	48073932	51842740	171	0.317864
cn45P	chr4	51843240	52885868	68	-0.479809
cn45P	chr4	52886368	54658083	98	0.380727
cn45P	chr4	54658583	55079438	25	0.792283
cn45P	chr4	55079938	70000951	692	-0.504561
cn45P	chr4	70001451	74770158	444	0.310299
cn45P	chr4	74770658	169424051	5301	-0.490661
cn45P	chr4	169424551	190026768	921	-0.796626
cn45P	chr5	140305	47365108	2385	0.324739
cn45P	chr5	49488671	181260815	9524	-0.512323
cn45P	chr6	150500	350870	14	-0.356965
cn45P	chr6	351370	24277546	1192	0.128069
cn45P	chr6	24278046	32459319	1895	-0.471818
cn45P	chr6	32741441	50381353	2576	-0.323567
cn45P	chr6	50381353	92304367	2402	0.0911468
cn45P	chr6	92304367	170583749	4890	-0.197657
cn45P	chr7	150500	12337084	1094	0.271706
cn45P	chr7	12337176	14698169	101	0.550975
cn45P	chr7	14701679	18496324	176	0.235767
cn45P	chr7	18496824	20378548	77	0.562193
cn45P	chr7	20379048	24623165	356	0.273698
cn45P	chr7	24623665	55682825	2027	0.406419
cn45P	chr7	55685171	62998928	146	0.756428
cn45P	chr7	62998928	143478798	6774	-0.000434989
cn45P	chr7	143623899	159142547	1231	-0.0264451
cn45P	chr8	150500	7235829	319	-0.559243
cn45P	chr8	7414960	8177471	55	-0.00963977
cn45P	chr8	8177471	34491071	1948	-0.603486
cn45P	chr8	34491071	37204027	72	0.796032
cn45P	chr8	37204027	47284096	758	1.14935
cn45P	chr8	47291030	48918304	145	0.607884
cn45P	chr8	48918804	53958460	196	0.344334
cn45P	chr8	53968102	103500385	2644	0.11261
cn45P	chr8	103500885	109527020	320	0.736311
cn45P	chr8	109530079	111024599	37	0.427602
cn45P	chr8	111024599	117837203	204	0.11561
cn45P	chr8	117837703	140220956	1145	0.367521
cn45P	chr8	140221456	140397747	17	-0.362169
cn45P	chr8	140405574	145054159	1049	0.384782
cn45P	chr9	154630	730289	69	-0.00308062
cn45P	chr9	731155	27109644	1264	-0.355265
cn45P	chr9	27110144	31928319	90	0.620154
cn45P	chr9	31928319	45525913	1188	0.309095
cn45P	chr9	60497470	126833070	4602	-0.0760825
cn45P	chr9	126833070	138177264	2701	-0.239145
cn45P	chr10	49179	39637386	2566	-0.365327
cn45P	chr10	39933707	133626306	7732	-0.367195
cn45P	chr11	150500	89875073	10223	-0.0467064
cn45P	chr11	90038692	134986058	3817	-0.0784951
cn45P	chr12	99144	9443678	1625	0.237998
cn45P	chr12	9595271	65210423	5991	0.224961
cn45P	chr12	65210923	133234356	6034	-0.237485
cn45P	chr13	15879861	18426520	17	0.388991
cn45P	chr13	18426520	23234108	264	-0.188757
cn45P	chr13	23234608	34108948	988	-0.00956246
cn45P	chr13	34108948	57017795	1498	0.162594
cn45P	chr13	57171357	70552184	202	0.233964
cn45P	chr13	70552184	114326283	1944	-0.381096
cn45P	chr14	15939217	29118839	1462	-0.386327
cn45P	chr14	29118839	48363005	928	-0.821219
cn45P	chr14	48363005	106874055	5405	-0.277209
cn45P	chr15	16962086	84285874	7309	0.0820731
cn45P	chr15	84603925	85137905	118	-0.00808614
cn45P	chr15	85138405	89901805	420	-0.286155
cn45P	chr15	89903140	101922767	832	0.0484428
cn45P	chr16	47427	31403647	4824	-0.00661332
cn45P	chr16	31407512	31428327	26	-0.760274
cn45P	chr16	31436063	38428223	169	0.0800088
cn45P	chr16	46324795	90094829	4667	0.0647081
cn45P	chr17	156218	12789338	3003	-0.18467
cn45P	chr17	12789838	16734872	308	-0.352888
cn45P	chr17	16735151	18383587	398	-0.22277
cn45P	chr17	18388218	18582950	12	-2.02772
cn45P	chr17	18583450	22754122	397	-0.256858
cn45P	chr17	22754122	37873703	1731	0.443731
cn45P	chr17	38195871	40657489	672	0.227712
cn45P	chr17	40657656	58734224	3126	0.336416
cn45P	chr17	58734724	73507597	1732	0.737875
cn45P	chr17	73508097	83135126	2172	0.561509
cn45P	chr18	117084	12329183	858	0.307417
cn45P	chr18	12329562	34756045	1217	0.574367
cn45P	chr18	34765958	60611272	1353	0.301991
cn45P	chr18	60631304	79660138	789	-0.315306
cn45P	chr18	79661304	80117040	46	0.053992
cn45P	chr18	80117540	80247350	22	-0.753303
cn45P	chr19	110970	25027980	6315	0.090952
cn45P	chr19	27126811	58571429	7254	-0.142006
cn45P	chr20	87707	23421404	1767	-0.0692546
cn45P	chr20	23421904	64273602	4243	0.0927218
cn45P	chr21	4942906	46664374	2529	-0.462054
cn45P	chr22	10395631	50782296	4934	0.17799
cn45P	chrX	150500	2713919	139	-0.718402
cn45P	chrX	2714419	51491751	3213	-1.11246
cn45P	chrX	51495948	120875450	3976	-0.525521
cn45P	chrX	121047962	132956306	588	-0.200363
cn45P	chrX	132956806	147938163	630	-1.13647
cn45P	chrX	147940573	149786922	107	-0.349194
cn45P	chrX	149786922	152284165	172	-0.629605
cn45P	chrX	152284665	152750653	39	-0.14817
cn45P	chrX	152750653	152862726	19	-0.0624711
cn45P	chrX	152865816	153596189	108	0.312557
cn45P	chrX	153599573	153798435	114	0.0804936
cn45P	chrX	153803350	155208403	490	-0.2964
cn45P	chrX	155208903	156007790	51	-0.0322452
cn45P	chrY	2786986	9255287	119	-2.31627
cn45P	chrY	9547584	12405975	25	-0.222659
cn45P	chrY	12406795	21386263	249	-2.60234
cn45P	chrY	21386763	56959891	44	-0.128171
cn47C	chr1	69381	92831612	10676	0.233341
cn47C	chr1	92832112	125312698	2461	-0.112842
cn47C	chr1	143281044	248918365	11299	0.0957163
cn47C	chr2	41605	90525254	6755	0.0130799
cn47C	chr2	91283966	242003780	12086	-0.169234
cn47C	chr3	150500	88315488	7427	-0.146982
cn47C	chr3	88315488	198038669	7775	0.328779
cn47C	chr4	59429	9172672	1192	0.0309177
cn47C	chr4	9368889	190026768	9469	0.00340212
cn47C	chr5	140305	678062	114	0.215736
cn47C	chr5	678562	795261	13	-1.071
cn47C	chr5	801104	47365108	2258	0.178836
cn47C	chr5	49488671	181260815	9524	0.011498
cn47C	chr6	150500	32459319	3101	-0.228246
cn47C	chr6	32741441	170583749	9868	-0.184421
cn47C	chr7	150500	3139733	409	-0.0590883
cn47C	chr7	3148980	64978969	3659	0.102367
cn47C	chr7	64978969	143478798	6683	-0.0491882
cn47C	chr7	143623899	159142547	1231	-0.0498409
cn47C	chr8	150500	145054159	8909	-0.185819
cn47C	chr9	154630	45525913	2611	-0.00584049
cn47C	chr9	60497470	138177264	7303	0.0686685
cn47C	chr10	49179	39637386	2566	-0.182285
cn47C	chr10	39933707	133626306	7732	-0.0376469
cn47C	chr11	150500	55127968	4987	0.230667
cn47C	chr11	55127968	89875073	5236	0.0253355
cn47C	chr11	90038692	134986058	3817	0.0257049
cn47C	chr12	99144	9443678	1625	-0.191426
cn47C	chr12	9595271	133234356	12025	-0.195295
cn47C	chr13	15879861	19482547	46	0.0812284
cn47C	chr13	19492847	39377925	1595	-0.180614
cn47C	chr13	39378425	57017795	1126	-0.00745869
cn47C	chr13	57171357	114326283	2146	0.0146804
cn47C	chr14	15939217	106874055	7795	-0.190696
cn47C	chr15	16962086	84285874	7309	-0.175567
cn47C	chr15	84603925	101922767	1370	-0.157938
cn47C	chr16	47427	38428223	5019	-0.169579
cn47C	chr16	46324795	90094829	4667	-0.164015
cn47C	chr17	156218	37873703	5849	-0.186641
cn47C	chr17	38195871	44250540	1842	-0.193696
cn47C	chr17	44251156	76332437	4494	0.173748
cn47C	chr17	76332937	83135126	1366	-0.19
cn47C	chr18	117084	15452504	1104	0.233864
cn47C	chr18	15452504	20505066	34	1.13087
cn47C	chr18	20505066	46084365	1410	0.468281
cn47C	chr18	46084501	46240189	26	-0.192608
cn47C	chr18	46240689	48619063	148	0.480214
cn47C	chr18	48619563	80247350	1563	-0.171663
cn47C	chr19	110970	1455502	443	-0.131701
cn47C	chr19	1456073	13506224	3728	-0.0435204
cn47C	chr19	13506724	25027980	2144	-0.194429
cn47C	chr19	27126811	58571429	7254	0.0592622
cn47C	chr20	87707	64273602	6010	0.333353
cn47C	chr21	4942906	46664374	2529	0.196291
cn47C	chr22	10395631	35552034	2496	-0.165549
cn47C	chr22	35552534	37472530	288	0.162728
cn47C	chr22	37474509	41680366	872	-0.0318827
cn47C	chr22	41682353	42160838	128	-0.052403
cn47C	chr22	42161338	50782296	1150	-0.373872
cn47C	chrX	150500	2770593	154	0.183809
cn47C	chrX	2774713	120875450	7174	-0.638372
cn47C	chrX	121047962	155511794	2291	-0.636546
cn47C	chrX	155513983	156007790	27	-0.153344
cn47C	chrY	2786986	9255287	119	0.575086
cn47C	chrY	9547584	12391369	24	1.97315
cn47C	chrY	12392643	21386263	250	0.265148
cn47C	chrY	21386763	56959891	44	2.53782
cn47P	chr1	69381	92831612	10676	0.228261
cn47P	chr1	92832112	125312698	2461	-0.0244867
cn47P	chr1	143281044	151400598	890	-0.0199065
cn47P	chr1	151400761	248918365	10409	0.110359
cn47P	chr2	41605	90525254	6755	0.00448118
cn47P	chr2	91283966	242003780	12086	-0.130025
cn47P	chr3	150500	88315488	7427	-0.106947
cn47P	chr3	88315488	198038669	7775	0.284765
cn47P	chr4	59429	9172672	1192	-0.0212585
cn47P	chr4	9368889	190026768	9469	-0.0328911
cn47P	chr5	140305	678062	114	0.175128
cn47P	chr5	678562	814258	15	-0.966792
cn47P	chr5	814758	47365108	2256	0.146786
cn47P	chr5	49488671	181260815	9524	-0.0142431
cn47P	chr6	150500	32459319	3101	-0.222714
cn47P	chr6	32741441	170583749	9868	-0.147484
cn47P	chr7	150500	143478798	10751	0.0317325
cn47P	chr7	143623899	159142547	1231	0.0266808
cn47P	chr8	150500	145054159	8909	-0.121862
cn47P	chr9	154630	45525913	2611	0.0135839
cn47P	chr9	60497470	138177264	7303	-0.00202197
cn47P	chr10	49179	39637386	2566	-0.139039
cn47P	chr10	39933707	133626306	7732	-0.0210161
cn47P	chr11	150500	54304529	4974	0.222739
cn47P	chr11	54304529	62595494	1328	0.00467359
cn47P	chr11	62595749	68185930	2066	-0.0899975
cn47P	chr11	68189914	89875073	1855	0.00292193
cn47P	chr11	90038692	134986058	3817	-0.00744613
cn47P	chr12	99144	9443678	1625	-0.151172
cn47P	chr12	9595271	133234356	12025	-0.149062
cn47P	chr13	15879861	57017795	2767	-0.0811531
cn47P	chr13	57171357	114326283	2146	0.00576629
cn47P	chr14	15939217	106874055	7795	-0.134101
cn47P	chr15	16962086	84285874	7309	-0.143753
cn47P	chr15	84603925	101922767	1370	-0.115417
cn47P	chr16	47427	33928396	4969	-0.120865
cn47P	chr16	33936137	33982357	14	-1.4356
cn47P	chr16	33982538	38428223	36	0.0558646
cn47P	chr16	46324795	90094829	4667	-0.103675
cn47P	chr17	156218	10300965	2598	-0.178103
cn47P	chr17	10301568	11923311	345	0.0340171
cn47P	chr17	11923811	22754122	1175	-0.144493
cn47P	chr17	22754122	26688171	26	0.650966
cn47P	chr17	26688171	37873703	1705	-0.157824
cn47P	chr17	38195871	44248596	1841	-0.204823
cn47P	chr17	44250455	76344168	4496	0.131998
cn47P	chr17	76344668	81629875	894	-0.167049
cn47P	chr17	81636915	81637406	2	-2.68276
cn47P	chr17	81642306	83135126	469	-0.215173
cn47P	chr18	117084	693910	89	0.0462754
cn47P	chr18	694245	15452504	1015	0.146467
cn47P	chr18	15452504	20505066	34	1.14723
cn47P	chr18	20505066	46071653	1407	0.379485
cn47P	chr18	46072153	46253194	30	-0.13975
cn47P	chr18	46253694	48636111	149	0.373654
cn47P	chr18	48636611	80247350	1561	-0.1164
cn47P	chr19	110970	4033175	1168	-0.101543
cn47P	chr19	4033417	12918339	2863	-0.0164633
cn47P	chr19	12919240	25027980	2284	-0.155026
cn47P	chr19	27126811	58571429	7254	0.0627305
cn47P	chr20	87707	64273602	6010	0.264015
cn47P	chr21	4942906	46664374	2529	0.136979
cn47P	chr22	10395631	42144464	3783	-0.0871067
cn47P	chr22	42144964	50782296	1151	-0.3178
cn47P	chrX	150500	2770593	154	0.163511
cn47P	chrX	2774713	120875450	7174	-0.679152
cn47P	chrX	121047962	156007790	2318	-0.677168
cn47P	chrY	2786986	9255287	119	0.544285
cn47P	chrY	9547584	12391369	24	1.95398
cn47P	chrY	12392643	17476315	161	0.106174
cn47P	chrY	17476315	18466645	6	2.98255
cn47P	chrY	18467711	21386263	83	0.439427
cn47P	chrY	21386763	56959891	44	2.57265
cn50C	chr1	69381	125312698	13137	-0.0170819
cn50C	chr1	143281044	248918365	11299	0.144393
cn50C	chr2	41605	90525254	6755	0.00646525
cn50C	chr2	91283966	242003780	12086	0.0291052
cn50C	chr3	150500	90389053	7462	-0.13704
cn50C	chr3	90389053	198038669	7740	0.282702
cn50C	chr4	59429	9172672	1192	-0.0512669
cn50C	chr4	9368889	190026768	9469	-0.0801493
cn50C	chr5	140305	47365108	2385	0.229531
cn50C	chr5	49488671	134693935	4829	-0.24956
cn50C	chr5	134697123	181260815	4695	-0.143806
cn50C	chr6	150500	32459319	3101	0.00289601
cn50C	chr6	32741441	170583749	9868	-0.0278359
cn50C	chr7	150500	21916896	1614	0.0340294
cn50C	chr7	21917396	45080523	1675	-0.0596606
cn50C	chr7	45080639	57918704	654	0.00756549
cn50C	chr7	57918704	60907071	20	0.810996
cn50C	chr7	60907071	142065622	6484	-0.035292
cn50C	chr7	142065713	142094497	22	-0.983572
cn50C	chr7	142094618	143478798	282	-0.0193549
cn50C	chr7	143623899	144187200	61	-0.0698508
cn50C	chr7	144187700	144377192	44	-0.762819
cn50C	chr7	144378759	159142547	1126	0.0224899
cn50C	chr8	150500	77871817	4675	-0.142365
cn50C	chr8	77871817	132055073	2801	0.147101
cn50C	chr8	132105765	138366855	273	0.359534
cn50C	chr8	138367904	142228981	251	0.128306
cn50C	chr8	142229481	145054159	909	-0.0527746
cn50C	chr9	154630	43280180	2596	-0.124785
cn50C	chr9	43280180	45525913	15	1.07046
cn50C	chr9	60497470	138177264	7303	-0.139077
cn50C	chr10	49179	39637386	2566	-0.140874
cn50C	chr10	39933707	133626306	7732	-0.171593
cn50C	chr11	150500	5755706	1228	-0.140268
cn50C	chr11	5777657	5778636	4	-21.6651
cn50C	chr11	5787851	28097729	2157	-0.123294
cn50C	chr11	28097729	35525010	507	0.161253
cn50C	chr11	35525510	50877111	1056	-0.05647
cn50C	chr11	51026130	54304529	22	1.15637
cn50C	chr11	54304529	89875073	5249	-0.0467344
cn50C	chr11	90038692	134986058	3817	-0.0628178
cn50C	chr12	99144	9443678	1625	-0.0543523
cn50C	chr12	9595271	133234356	12025	-0.0530626
cn50C	chr13	15879861	57017795	2767	-0.0525024
cn50C	chr13	57171357	76948570	424	-0.0956436
cn50C	chr13	76952476	104866027	1060	0.00292239
cn50C	chr13	104866027	114326283	662	-0.134611
cn50C	chr14	15939217	106874055	7795	-0.00191747
cn50C	chr15	16962086	19964155	20	0.870933
cn50C	chr15	19965601	55848888	3991	-0.123169
cn50C	chr15	55850539	84285874	3298	0.0156694
cn50C	chr15	84603925	101922767	1370	-0.00468422
cn50C	chr16	47427	38428223	5019	0.0355006
cn50C	chr16	46324795	90094829	4667	0.16263
cn50C	chr17	156218	37873703	5849	0.000221029
cn50C	chr17	38195871	38256397	12	-1.16119
cn50C	chr17	38256897	83135126	7690	0.0909337
cn50C	chr18	117084	15601109	1105	-0.0627535
cn50C	chr18	15601109	20802276	35	0.993094
cn50C	chr18	20802276	52029219	1837	-0.136031
cn50C	chr18	52029219	80247350	1308	-0.237474
cn50C	chr19	110970	14798671	4509	-0.224728
cn50C	chr19	14799171	25027980	1806	0.0357059
cn50C	chr19	27126811	58571429	7254	0.0853024
cn50C	chr20	87707	23421404	1767	0.0167782
cn50C	chr20	23421904	64273602	4243	0.107724
cn50C	chr21	4942906	46664374	2529	-0.0667292
cn50C	chr22	10395631	40922515	3468	0.068573
cn50C	chr22	40924359	50782296	1466	-0.096322
cn50C	chrX	150500	120875450	7328	-0.643398
cn50C	chrX	121047962	155659573	2296	-0.7555
cn50C	chrX	155659573	156007790	22	-0.109211
cn50C	chrY	2786986	9255287	119	0.184103
cn50C	chrY	9547584	12406944	26	1.44446
cn50C	chrY	12407809	21386263	248	-0.192361
cn50C	chrY	21386763	56959891	44	2.00831
cn50P	chr1	69381	125312698	13137	-0.337355
cn50P	chr1	143281044	152036917	1054	0.0648135
cn50P	chr1	152037417	153459015	229	0.25022
cn50P	chr1	153459515	154870249	423	0.084384
cn50P	chr1	154870749	185309495	4032	-0.335037
cn50P	chr1	185309995	188102714	249	0.29228
cn50P	chr1	188102714	198752373	447	-0.0647937
cn50P	chr1	198752591	229339900	3149	0.0940391
cn50P	chr1	229342967	248918365	1716	0.377281
cn50P	chr2	41605	280152	21	0.0445053
cn50P	chr2	283110	75198043	6026	0.632988
cn50P	chr2	75198543	90525254	708	0.0255847
cn50P	chr2	91283966	94573482	22	0.275219
cn50P	chr2	94573482	105099763	1114	-0.345633
cn50P	chr2	105100263	125204950	1052	0.0423186
cn50P	chr2	125204950	140371287	899	0.401023
cn50P	chr2	140373005	141480537	89	-1.55611
cn50P	chr2	141481050	182522378	3309	0.0541596
cn50P	chr2	182522878	201163975	1338	-0.0303502
cn50P	chr2	201164475	201494759	84	-1.96401
cn50P	chr2	201495892	242003780	4179	0.0586979
cn50P	chr3	150500	97842694	7592	-0.325878
cn50P	chr3	97843761	113215711	979	0.310699
cn50P	chr3	113216778	165336718	4148	0.591477
cn50P	chr3	165336718	182022227	794	1.79377
cn50P	chr3	182022227	183289222	100	2.95746
cn50P	chr3	183295297	184031241	117	3.19143
cn50P	chr3	184031741	184105971	27	0.264122
cn50P	chr3	184106125	195618156	1048	0.0671649
cn50P	chr3	195618656	195749066	25	-0.561379
cn50P	chr3	195750886	198038669	372	0.0371175
cn50P	chr4	59429	9172672	1192	0.0867509
cn50P	chr4	9368889	115077038	5936	0.0222866
cn50P	chr4	115077538	168877222	2573	-0.400822
cn50P	chr4	168878894	190026768	960	0.0460582
cn50P	chr5	140305	9042394	538	1.33886
cn50P	chr5	9042894	28464054	589	1.0186
cn50P	chr5	28464054	47365108	1258	0.334184
cn50P	chr5	49488671	58292268	481	0.332305
cn50P	chr5	58292268	59038357	45	0.753837
cn50P	chr5	59038857	81042374	1667	-0.345192
cn50P	chr5	81042874	105707612	1045	-0.941274
cn50P	chr5	105707612	181260815	6286	-0.322079
cn50P	chr6	150500	32459319	3101	-0.373221
cn50P	chr6	32741441	170583749	9868	-0.373826
cn50P	chr7	150500	37032880	2646	0.832712
cn50P	chr7	37033912	67238531	1558	0.6131
cn50P	chr7	67239031	76303273	625	0.106433
cn50P	chr7	76303799	94656591	1274	-0.00327716
cn50P	chr7	94663333	100721705	917	0.106851
cn50P	chr7	100721959	100818646	66	0.2915
cn50P	chr7	100819554	100949685	62	0.0987019
cn50P	chr7	100951839	101088824	92	0.366217
cn50P	chr7	101088824	108502644	872	0.0790653
cn50P	chr7	108514141	127590139	857	-0.0212333
cn50P	chr7	127590960	142065622	1478	0.100306
cn50P	chr7	142065713	142094497	22	-0.935112
cn50P	chr7	142094618	143478798	282	0.122707
cn50P	chr7	143623899	144187200	61	0.082633
cn50P	chr7	144187700	144377192	44	-0.536964
cn50P	chr7	144378759	159142547	1126	0.062043
cn50P	chr8	150500	3283643	201	-0.407557
cn50P	chr8	3284143	3369370	11	-1.84351
cn50P	chr8	3369870	28709961	1756	-0.339694
cn50P	chr8	28716057	45780492	1169	0.39362
cn50P	chr8	45780492	118197732	3569	0.0320245
cn50P	chr8	118198232	129187363	620	0.366693
cn50P	chr8	129187363	144060032	1149	0.0709384
cn50P	chr8	144060532	145054159	434	0.641224
cn50P	chr9	154630	677011	56	-0.926548
cn50P	chr9	677511	21140480	1114	-0.383705
cn50P	chr9	21140980	22168865	62	-1.92163
cn50P	chr9	22168865	42681317	1360	-0.324162
cn50P	chr9	42681317	45525913	19	1.17058
cn50P	chr9	60497470	70681580	257	0.0108392
cn50P	chr9	70682080	71284004	18	-0.8863
cn50P	chr9	71284004	102577864	2217	0.0600114
cn50P	chr9	102586318	116725268	1277	-0.315537
cn50P	chr9	116725768	138177264	3534	0.115386
cn50P	chr10	49179	20217578	1402	0.0320459
cn50P	chr10	20219061	36228855	1060	-0.350733
cn50P	chr10	36228855	39637386	104	-0.0657615
cn50P	chr10	39933707	50991644	714	0.0539263
cn50P	chr10	50992144	55434247	131	0.324223
cn50P	chr10	55434247	106607299	4755	-0.340668
cn50P	chr10	106611908	133626306	2132	0.075851
cn50P	chr11	150500	5755706	1228	-0.308057
