Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn26P	chr9	154630	729548	68	0.760114
cn26P	chr9	730048	39604244	2504	0.306845
cn26P	chr9	39604244	43130464	23	-0.321265
cn26P	chr9	43130464	45525913	16	0.477001
cn26P	chr9	60497470	119312635	3829	-0.228779
cn26P	chr9	119313135	138177264	3474	0.051798
cn26P	chr10	49179	3069389	161	0.09295
cn26P	chr10	3069889	24585824	1507	0.524655
cn26P	chr10	24585824	39637386	898	0.277202
cn26P	chr10	39933707	41998009	14	0.996749
cn26P	chr10	41998009	45727320	223	0.040624
cn26P	chr10	45728861	87552480	2813	-0.23133
cn26P	chr10	87552980	90097026	246	-1.33437
cn26P	chr10	90097026	103417934	2004	-0.216179
cn26P	chr10	103418437	122455024	1496	0.0764878
cn26P	chr10	122456906	122632890	42	-0.274718
cn26P	chr10	122633190	133626306	894	0.0700233
cn26P	chr11	150500	89875073	10223	0.0813974
cn26P	chr11	90038692	134986058	3817	0.0646755
cn26P	chr12	99144	9443678	1625	-0.18923
cn26P	chr12	9595271	47967263	2568	-0.191769
cn26P	chr12	47968130	133234356	9457	0.303726
cn26P	chr13	15879861	31739110	1013	0.0766839
cn26P	chr13	31739610	31917100	20	0.534473
cn26P	chr13	31917100	57017795	1734	-0.661671
cn26P	chr13	57171357	114326283	2146	-0.653874
cn26P	chr14	15939217	19975016	43	-0.935297
cn26P	chr14	19975516	35756910	1919	-0.188569
cn26P	chr14	35760826	61995519	1608	-0.2916
cn26P	chr14	61996019	106874055	4225	-0.203307
cn26P	chr15	16962086	19814051	19	0.956006
cn26P	chr15	19814051	20276794	17	-0.227169
cn26P	chr15	20277294	22383925	36	-0.674651
cn26P	chr15	22542522	84285874	7237	0.0992543
cn26P	chr15	84603925	101922767	1370	0.0925641
cn26P	chr16	47427	3879329	1476	-0.150693
cn26P	chr16	3880620	5081058	330	0.466714
cn26P	chr16	5081558	38428223	3213	-0.147701
cn26P	chr16	46324795	56821595	861	-0.634383
cn26P	chr16	56823704	90094829	3806	0.129046
cn26P	chr17	156218	19846912	3969	-0.150672
cn26P	chr17	19849366	27757355	225	-0.342358
cn26P	chr17	27758878	30999193	775	-0.165313
cn26P	chr17	30999693	31352416	72	-1.17476
cn26P	chr17	31356457	37873703	808	-0.190031
cn26P	chr17	38195871	38241700	10	1.11095
cn26P	chr17	38242200	81637406	7223	-0.157712
cn26P	chr17	81642306	81809982	52	0.577617
cn26P	chr17	81810824	81996848	97	-0.135643
cn26P	chr17	81997348	82965748	307	-0.557299
cn26P	chr17	82966248	83135126	13	0.16183
cn26P	chr18	117084	15452504	1104	0.282796
cn26P	chr18	15452504	20950881	37	1.15957
cn26P	chr18	20951381	27304978	547	0.0770566
cn26P	chr18	27304978	80247350	2597	-0.238832
cn26P	chr19	110970	19821098	5979	-0.0977834
cn26P	chr19	19822105	25027980	336	-0.349236
cn26P	chr19	27126811	51630218	5416	-0.140363
cn26P	chr19	51643534	51645532	3	-26.0915
cn26P	chr19	51645779	54852265	743	-0.234697
cn26P	chr19	54855616	55015167	54	0.285927
cn26P	chr19	55015676	58571429	1038	-0.171886
cn26P	chr20	87707	2963771	393	-0.192199
cn26P	chr20	2964271	4698718	305	-0.508339
cn26P	chr20	4699218	9336623	251	-0.264727
cn26P	chr20	9337123	29046508	1036	0.272416
cn26P	chr20	29046508	30977472	18	-0.37533
cn26P	chr20	30977472	34558910	554	0.380057
cn26P	chr20	34559205	46356639	1639	0.60105
cn26P	chr20	46357620	46613743	54	1.15413
cn26P	chr20	46614243	49275841	294	0.906931
cn26P	chr20	49281272	51010340	180	1.22946
cn26P	chr20	51010840	53577022	127	0.619344
cn26P	chr20	53577022	54950330	56	0.390915
cn26P	chr20	54950330	61718247	421	0.0443578
cn26P	chr20	61719670	64273602	682	0.376924
cn26P	chr21	4942906	46664374	2529	-0.233228
cn26P	chr22	10395631	50782296	4934	-0.166808
cn26P	chrX	150500	120875450	7328	-0.585055
cn26P	chrX	121047962	155773369	2297	-0.584858
cn26P	chrX	155773869	156007790	21	0.139215
cn26P	chrY	2786986	9255287	119	-0.818634
cn26P	chrY	9547584	20021813	249	-1.2532
cn26P	chrY	20021813	56959891	69	1.58215
cn33P	chr1	69381	125312698	13137	-0.0175096
cn33P	chr1	143281044	248918365	11299	0.01977
cn33P	chr2	41605	90525254	6755	0.0193063
cn33P	chr2	91283966	242003780	12086	0.0565971
cn33P	chr3	150500	90389053	7462	-0.14923
cn33P	chr3	90389053	198038669	7740	0.238645
cn33P	chr4	59429	9172672	1192	-0.096918
cn33P	chr4	9368889	190026768	9469	-0.153042
cn33P	chr5	140305	47365108	2385	0.0610615
cn33P	chr5	49488671	181260815	9524	-0.145234
cn33P	chr6	150500	32459319	3101	0.000196256
cn33P	chr6	32741441	170583749	9868	-0.0071004
cn33P	chr7	150500	143478798	10751	-0.0555865
cn33P	chr7	143623899	159142547	1231	-0.155521
cn33P	chr8	150500	145054159	8909	0.0533983
cn33P	chr9	154630	45525913	2611	-0.130112
cn33P	chr9	60497470	138177264	7303	-0.124811
cn33P	chr10	49179	39637386	2566	-0.127964
cn33P	chr10	39933707	133626306	7732	-0.135009
cn33P	chr11	150500	89875073	10223	-0.00291437
cn33P	chr11	90038692	134986058	3817	-0.0536564
cn33P	chr12	99144	9443678	1625	-0.00575579
cn33P	chr12	9595271	133234356	12025	-0.0187745
cn33P	chr13	15879861	57017795	2767	-0.143688
cn33P	chr13	57171357	114326283	2146	-0.14549
cn33P	chr14	15939217	106874055	7795	-0.124868
cn33P	chr15	16962086	84285874	7309	-0.117192
cn33P	chr15	84603925	101922767	1370	-0.102475
cn33P	chr16	47427	38428223	5019	0.033648
cn33P	chr16	46324795	90094829	4667	-0.0942603
cn33P	chr17	156218	37873703	5849	-0.0690146
cn33P	chr17	38195871	83135126	7702	0.0161669
cn33P	chr18	117084	80247350	4285	-0.0720807
cn33P	chr19	110970	25027980	6315	0.100772
cn33P	chr19	27126811	43186407	2857	0.0960917
cn33P	chr19	43203883	43253648	3	-25.6121
cn33P	chr19	43267781	58571429	4394	0.022964
cn33P	chr20	87707	64273602	6010	0.0901096
cn33P	chr21	4942906	46664374	2529	-0.108886
cn33P	chr22	10395631	50782296	4934	0.121193
cn33P	chrX	150500	120875450	7328	-0.811667
cn33P	chrX	121047962	156007790	2318	-0.823963
cn33P	chrY	2786986	9255287	119	-0.181731
cn33P	chrY	9547584	12391369	24	1.14162
cn33P	chrY	12392643	21386263	250	-0.547738
cn33P	chrY	21386763	56959891	44	1.69045
cn35P	chr1	69381	125312698	13137	-0.0795806
cn35P	chr1	143281044	248918365	11299	0.109214
cn35P	chr2	41605	90525254	6755	-0.088475
cn35P	chr2	91283966	242003780	12086	0.0337323
cn35P	chr3	150500	87562277	7400	-0.232662
cn35P	chr3	87562277	147388861	4328	0.0510106
cn35P	chr3	147390928	198038669	3474	0.296497
cn35P	chr4	59429	9172672	1192	-0.186989
cn35P	chr4	9368889	190026768	9469	-0.238912
cn35P	chr5	140305	47365108	2385	0.0751618
cn35P	chr5	49488671	67340078	1012	0.183558
cn35P	chr5	67340078	123605364	3031	-0.102758
cn35P	chr5	123614339	136978151	953	0.222847
cn35P	chr5	136978651	137807710	42	-0.248879
cn35P	chr5	137809583	140513481	468	0.090799
cn35P	chr5	140513981	181260815	4018	-0.233081
cn35P	chr6	150500	32459319	3101	-0.00661607
cn35P	chr6	32741441	91365530	4972	0.0308211
cn35P	chr6	91365530	170583749	4896	-0.248877
cn35P	chr7	150500	143478798	10751	0.0649297
cn35P	chr7	143623899	144187200	61	0.201962
cn35P	chr7	144187700	144375679	43	0.582847
cn35P	chr7	144377117	159142547	1127	0.0706133
cn35P	chr8	150500	145054159	8909	0.0578756
cn35P	chr9	154630	23762246	1254	-0.233918
cn35P	chr9	23765580	33264440	309	0.140351
cn35P	chr9	33265076	41333877	1021	-0.202912
cn35P	chr9	41333877	45525913	27	0.286001
cn35P	chr9	60497470	138177264	7303	0.0559272
cn35P	chr10	49179	39637386	2566	-0.087294
cn35P	chr10	39933707	52251067	743	0.0626968
cn35P	chr10	52251567	133626306	6989	-0.232222
cn35P	chr11	150500	27114949	3320	-0.213102
cn35P	chr11	27115449	89875073	6903	0.0201129
cn35P	chr11	90038692	134986058	3817	0.00398755
cn35P	chr12	99144	3538152	448	0.0653369
cn35P	chr12	3540603	9443678	1177	-0.231668
cn35P	chr12	9595271	133234356	12025	-0.232417
cn35P	chr13	15879861	57017795	2767	0.0141155
cn35P	chr13	57171357	114326283	2146	0.00164481
cn35P	chr14	15939217	106874055	7795	-0.122013
cn35P	chr15	16962086	19964155	20	0.070709
cn35P	chr15	19965601	22383925	52	0.817532
cn35P	chr15	22542522	84285874	7237	-0.0769641
cn35P	chr15	84603925	101922767	1370	-0.0586199
cn35P	chr16	47427	14975222	2322	0.0811809
cn35P	chr16	14975722	15030058	19	1.06996
cn35P	chr16	15031732	38428223	2678	0.104126
cn35P	chr16	46324795	90094829	4667	0.0781977
cn35P	chr17	156218	37873703	5849	-0.192508
cn35P	chr17	38195871	83135126	7702	-0.010235
cn35P	chr18	117084	10979034	771	-0.260473
cn35P	chr18	10979534	15452504	333	0.0715584
cn35P	chr18	15452504	20950881	37	0.775909
cn35P	chr18	20951381	69227690	2656	0.0613798
cn35P	chr18	69227690	70187605	71	0.814089
cn35P	chr18	70188105	72864947	47	0.113898
cn35P	chr18	72865185	80247350	370	-0.263781
cn35P	chr19	110970	17874205	5382	-0.187895
cn35P	chr19	17874491	25027980	933	0.0972038
cn35P	chr19	27126811	58571429	7254	0.0728803
cn35P	chr20	87707	64273602	6010	0.0611592
cn35P	chr21	4942906	46664374	2529	-0.235172
cn35P	chr22	10395631	39243965	3205	-0.0763767
cn35P	chr22	39244465	50782296	1729	0.166736
cn35P	chrX	150500	120875450	7328	-1.05244
cn35P	chrX	121047962	156007790	2318	-1.0541
cn35P	chrY	2786986	9255287	119	-0.220544
cn35P	chrY	9547584	12406944	26	1.49741
cn35P	chrY	12407809	21386263	248	-0.363539
cn35P	chrY	21386763	56959891	44	2.0469
cn44P	chr1	69381	22119547	3341	0.196098
cn44P	chr1	22120047	117156772	9484	-0.228097
cn44P	chr1	117156772	119385055	156	0.370881
cn44P	chr1	119386619	125312698	156	0.0426892
cn44P	chr1	143281044	248918365	11299	0.105852
cn44P	chr2	41605	58548250	4426	0.239674
cn44P	chr2	58548250	62500706	278	1.32384
cn44P	chr2	62501206	90525254	2051	0.408749
cn44P	chr2	91283966	239942515	11666	0.201063
cn44P	chr2	239943594	242003780	420	0.546237
cn44P	chr3	150500	88150187	7423	-0.226096
cn44P	chr3	88153227	165829767	5303	0.397442
cn44P	chr3	165829767	198038669	2476	0.775822
cn44P	chr4	59429	9172672	1192	0.152628
cn44P	chr4	9368889	190026768	9469	-0.287106
cn44P	chr5	140305	47365108	2385	-0.246556
cn44P	chr5	49488671	181260815	9524	-0.259102
cn44P	chr6	150500	32459319	3101	-0.22018
cn44P	chr6	32741441	37211956	981	-0.205701
cn44P	chr6	37212726	60489591	2286	0.41014
cn44P	chr6	60499331	170583749	6601	0.114359
cn44P	chr7	150500	143478798	10751	-0.223042
cn44P	chr7	143623899	144187200	61	-0.0476297
cn44P	chr7	144187700	144375679	43	0.349779
cn44P	chr7	144377117	159142547	1127	-0.0780254
cn44P	chr8	150500	43963170	3125	-0.255505
cn44P	chr8	43963170	140879639	4812	0.350617
cn44P	chr8	140880139	145054159	972	0.527342
cn44P	chr9	154630	8886619	574	-0.300559
cn44P	chr9	8886619	13762263	90	-1.51574
cn44P	chr9	13762263	20823117	461	-0.265586
cn44P	chr9	20823617	29953057	285	-1.37293
cn44P	chr9	29953057	31928319	13	-0.669911
cn44P	chr9	31928319	32543257	52	0.61572
cn44P	chr9	32543257	33795615	192	0.432232
cn44P	chr9	33796640	34459055	116	0.676881
cn44P	chr9	34459555	35399731	253	0.965821
cn44P	chr9	35400293	36643085	336	0.587418
cn44P	chr9	36651743	37974839	150	-0.617772
cn44P	chr9	37975339	38792554	37	-1.43037
cn44P	chr9	38792554	45525913	52	-0.517477
cn44P	chr9	60497470	138177264	7303	-0.207112
cn44P	chr10	49179	39637386	2566	0.135917
cn44P	chr10	39933707	103882181	5375	0.0920847
cn44P	chr10	103882681	128102843	1902	-0.0921246
cn44P	chr10	128102843	131146660	113	0.0213653
cn44P	chr10	131147160	133626306	342	0.3247
cn44P	chr11	150500	89875073	10223	-0.200894
cn44P	chr11	90038692	134986058	3817	-0.243007
cn44P	chr12	99144	9443678	1625	-0.193525
cn44P	chr12	9595271	43368788	2166	-0.270906
cn44P	chr12	43369288	133234356	9859	0.120718
cn44P	chr13	15879861	57017795	2767	-0.359717
cn44P	chr13	57171357	114326283	2146	-0.134486
cn44P	chr14	15939217	106874055	7795	0.0879726
cn44P	chr15	16962086	54627113	3906	-0.225726
cn44P	chr15	54627613	84285874	3403	0.112026
cn44P	chr15	84603925	95835548	976	0.175687
cn44P	chr15	95835548	98485897	43	1.89582
cn44P	chr15	98486397	100253633	142	2.57931
cn44P	chr15	100254133	101381590	137	2.14462
cn44P	chr15	101382090	101922767	72	-0.48725
cn44P	chr16	47427	38428223	5019	-0.14042
cn44P	chr16	46324795	90094829	4667	-0.181766
cn44P	chr17	156218	34638234	5306	-0.158172
cn44P	chr17	34638734	35444879	142	0.782819
cn44P	chr17	35444879	36195295	162	0.346949
cn44P	chr17	36195795	37873703	239	0.0866111
cn44P	chr17	38195871	38256397	12	1.43728
cn44P	chr17	38256897	42909420	1495	0.177309
cn44P	chr17	42910912	46286091	799	0.328791
cn44P	chr17	46331024	46694664	37	0.966348
cn44P	chr17	46704756	68599760	2831	0.307621
cn44P	chr17	68600260	70132534	218	-0.495537
cn44P	chr17	70132534	83135126	2310	-0.29745
cn44P	chr18	117084	1654574	114	0.910579
cn44P	chr18	1654574	20356461	1023	0.0648822
cn44P	chr18	20356461	80247350	3148	-0.260622
cn44P	chr19	110970	18012968	5416	-0.11225
cn44P	chr19	18013468	18149726	45	-0.589315
cn44P	chr19	18160468	25027980	854	-0.150112
cn44P	chr19	27126811	58571429	7254	-0.158965
cn44P	chr20	87707	64273602	6010	0.217688
cn44P	chr21	4942906	46664374	2529	-0.217915
cn44P	chr22	10395631	12956913	17	-0.360861
cn44P	chr22	15066205	18169941	211	0.429827
cn44P	chr22	18170750	18925202	26	1.05166
cn44P	chr22	18925685	19175627	32	0.614254
cn44P	chr22	19176127	19899070	156	1.20103
cn44P	chr22	19911374	21015338	282	2.07357
cn44P	chr22	21015941	21221365	30	2.37442
cn44P	chr22	21221865	21488352	30	0.71223
cn44P	chr22	21567742	36340867	1826	0.158914
cn44P	chr22	36341367	50782296	2324	0.462795
cn44P	chrX	150500	31173606	1800	-1.03068
cn44P	chrX	31177929	58515215	2195	-0.436421
cn44P	chrX	58515215	120875450	3333	-1.08716
cn44P	chrX	121047962	156007790	2318	-0.572737
cn44P	chrY	2786986	9255287	119	0.476733
cn44P	chrY	9547584	12406944	26	1.94764
cn44P	chrY	12407809	17476315	159	0.376989
cn44P	chrY	17476315	18466645	6	3.23282
cn44P	chrY	18467711	21386263	83	0.660034
cn44P	chrY	21386763	56959891	44	2.68442
cn45P	chr1	69381	25232213	3773	-0.320327
cn45P	chr1	25232441	102878167	7551	-0.468972
cn45P	chr1	102879680	113257567	1024	-0.895489
cn45P	chr1	113257567	113928821	110	-0.186148
cn45P	chr1	113930032	116253438	236	0.14582
cn45P	chr1	116253438	125312698	443	-0.283166
cn45P	chr1	143281044	181577264	5283	0.241954
cn45P	chr1	181577764	248574759	5954	-0.263424
cn45P	chr1	248575259	248637784	11	-2.29428
cn45P	chr1	248638284	248918365	51	-0.3945
cn45P	chr2	41605	21882137	1161	0.272899
cn45P	chr2	21882137	86842377	5469	0.532832
cn45P	chr2	86844917	90525254	125	0.293328
cn45P	chr2	91283966	195680293	7234	0.034256
cn45P	chr2	195680293	242003780	4852	-0.403969
cn45P	chr3	150500	9840335	541	-0.121814
cn45P	chr3	9840414	90389053	6921	-0.37582
cn45P	chr3	90389053	167084471	5277	-0.0445726
cn45P	chr3	167084471	172710344	410	2.42777
cn45P	chr3	172710844	177791072	127	0.150904
cn45P	chr3	177791072	183427979	354	2.64322
cn45P	chr3	183428479	194815470	1118	0.0664839
cn45P	chr3	194815470	195543027	51	2.54276
cn45P	chr3	195543527	195811819	65	0.121016
cn45P	chr3	195812319	196026682	28	2.27788
cn45P	chr3	196027760	196654037	94	2.81732
cn45P	chr3	196654537	198038669	216	0.0610719
cn45P	chr4	59429	9172672	1192	-0.446616
cn45P	chr4	9368889	47460301	1651	-0.517271
cn45P	chr4	47464153	47744585	45	0.822361
cn45P	chr4	47745085	48071676	53	1.18894
cn45P	chr4	48073932	51842740	171	0.317864
cn45P	chr4	51843240	52885868	68	-0.479809
cn45P	chr4	52886368	54658083	98	0.380727
cn45P	chr4	54658583	55079438	25	0.792283
cn45P	chr4	55079938	70000951	692	-0.504561
cn45P	chr4	70001451	74770158	444	0.310299
cn45P	chr4	74770658	169424051	5301	-0.490661
cn45P	chr4	169424551	190026768	921	-0.796626
cn45P	chr5	140305	47365108	2385	0.324739
cn45P	chr5	49488671	181260815	9524	-0.512323
cn45P	chr6	150500	350870	14	-0.356965
cn45P	chr6	351370	24277546	1192	0.128069
cn45P	chr6	24278046	32459319	1895	-0.471818
cn45P	chr6	32741441	50381353	2576	-0.323567
cn45P	chr6	50381353	92304367	2402	0.0911468
cn45P	chr6	92304367	170583749	4890	-0.197657
cn45P	chr7	150500	12337084	1094	0.271706
cn45P	chr7	12337176	14698169	101	0.550975
cn45P	chr7	14701679	18496324	176	0.235767
cn45P	chr7	18496824	20378548	77	0.562193
cn45P	chr7	20379048	24623165	356	0.273698
cn45P	chr7	24623665	55682825	2027	0.406419
cn45P	chr7	55685171	62998928	146	0.756428
cn45P	chr7	62998928	143478798	6774	-0.000434989
cn45P	chr7	143623899	159142547	1231	-0.0264451
cn45P	chr8	150500	7235829	319	-0.559243
cn45P	chr8	7414960	8177471	55	-0.00963977
cn45P	chr8	8177471	34491071	1948	-0.603486
cn45P	chr8	34491071	37204027	72	0.796032
cn45P	chr8	37204027	47284096	758	1.14935
cn45P	chr8	47291030	48918304	145	0.607884
cn45P	chr8	48918804	53958460	196	0.344334
cn45P	chr8	53968102	103500385	2644	0.11261
cn45P	chr8	103500885	109527020	320	0.736311
cn45P	chr8	109530079	111024599	37	0.427602
cn45P	chr8	111024599	117837203	204	0.11561
cn45P	chr8	117837703	140220956	1145	0.367521
cn45P	chr8	140221456	140397747	17	-0.362169
cn45P	chr8	140405574	145054159	1049	0.384782
cn45P	chr9	154630	730289	69	-0.00308062
cn45P	chr9	731155	27109644	1264	-0.355265
cn45P	chr9	27110144	31928319	90	0.620154
cn45P	chr9	31928319	45525913	1188	0.309095
cn45P	chr9	60497470	126833070	4602	-0.0760825
cn45P	chr9	126833070	138177264	2701	-0.239145
cn45P	chr10	49179	39637386	2566	-0.365327
cn45P	chr10	39933707	133626306	7732	-0.367195
cn45P	chr11	150500	89875073	10223	-0.0467064
cn45P	chr11	90038692	134986058	3817	-0.0784951
cn45P	chr12	99144	9443678	1625	0.237998
cn45P	chr12	9595271	65210423	5991	0.224961
cn45P	chr12	65210923	133234356	6034	-0.237485
cn45P	chr13	15879861	18426520	17	0.388991
cn45P	chr13	18426520	23234108	264	-0.188757
cn45P	chr13	23234608	34108948	988	-0.00956246
cn45P	chr13	34108948	57017795	1498	0.162594
cn45P	chr13	57171357	70552184	202	0.233964
cn45P	chr13	70552184	114326283	1944	-0.381096
cn45P	chr14	15939217	29118839	1462	-0.386327
cn45P	chr14	29118839	48363005	928	-0.821219
cn45P	chr14	48363005	106874055	5405	-0.277209
cn45P	chr15	16962086	84285874	7309	0.0820731
cn45P	chr15	84603925	85137905	118	-0.00808614
cn45P	chr15	85138405	89901805	420	-0.286155
cn45P	chr15	89903140	101922767	832	0.0484428
cn45P	chr16	47427	31403647	4824	-0.00661332
cn45P	chr16	31407512	31428327	26	-0.760274
cn45P	chr16	31436063	38428223	169	0.0800088
cn45P	chr16	46324795	90094829	4667	0.0647081
cn45P	chr17	156218	12789338	3003	-0.18467
cn45P	chr17	12789838	16734872	308	-0.352888
cn45P	chr17	16735151	18383587	398	-0.22277
cn45P	chr17	18388218	18582950	12	-2.02772
cn45P	chr17	18583450	22754122	397	-0.256858
cn45P	chr17	22754122	37873703	1731	0.443731
cn45P	chr17	38195871	40657489	672	0.227712
cn45P	chr17	40657656	58734224	3126	0.336416
cn45P	chr17	58734724	73507597	1732	0.737875
cn45P	chr17	73508097	83135126	2172	0.561509
cn45P	chr18	117084	12329183	858	0.307417
cn45P	chr18	12329562	34756045	1217	0.574367
cn45P	chr18	34765958	60611272	1353	0.301991
cn45P	chr18	60631304	79660138	789	-0.315306
cn45P	chr18	79661304	80117040	46	0.053992
cn45P	chr18	80117540	80247350	22	-0.753303
cn45P	chr19	110970	25027980	6315	0.090952
cn45P	chr19	27126811	58571429	7254	-0.142006
cn45P	chr20	87707	23421404	1767	-0.0692546
cn45P	chr20	23421904	64273602	4243	0.0927218
cn45P	chr21	4942906	46664374	2529	-0.462054
cn45P	chr22	10395631	50782296	4934	0.17799
cn45P	chrX	150500	2713919	139	-0.718402
cn45P	chrX	2714419	51491751	3213	-1.11246
cn45P	chrX	51495948	120875450	3976	-0.525521
cn45P	chrX	121047962	132956306	588	-0.200363
cn45P	chrX	132956806	147938163	630	-1.13647
cn45P	chrX	147940573	149786922	107	-0.349194
cn45P	chrX	149786922	152284165	172	-0.629605
cn45P	chrX	152284665	152750653	39	-0.14817
cn45P	chrX	152750653	152862726	19	-0.0624711
cn45P	chrX	152865816	153596189	108	0.312557
cn45P	chrX	153599573	153798435	114	0.0804936
cn45P	chrX	153803350	155208403	490	-0.2964
cn45P	chrX	155208903	156007790	51	-0.0322452
cn45P	chrY	2786986	9255287	119	-2.31627
cn45P	chrY	9547584	12405975	25	-0.222659
cn45P	chrY	12406795	21386263	249	-2.60234
cn45P	chrY	21386763	56959891	44	-0.128171
cn47P	chr1	69381	92831612	10676	0.228261
cn47P	chr1	92832112	125312698	2461	-0.0244867
cn47P	chr1	143281044	151400598	890	-0.0199065
cn47P	chr1	151400761	248918365	10409	0.110359
cn47P	chr2	41605	90525254	6755	0.00448118
cn47P	chr2	91283966	242003780	12086	-0.130025
cn47P	chr3	150500	88315488	7427	-0.106947
cn47P	chr3	88315488	198038669	7775	0.284765
cn47P	chr4	59429	9172672	1192	-0.0212585
cn47P	chr4	9368889	190026768	9469	-0.0328911
cn47P	chr5	140305	678062	114	0.175128
cn47P	chr5	678562	814258	15	-0.966792
cn47P	chr5	814758	47365108	2256	0.146786
cn47P	chr5	49488671	181260815	9524	-0.0142431
cn47P	chr6	150500	32459319	3101	-0.222714
cn47P	chr6	32741441	170583749	9868	-0.147484
cn47P	chr7	150500	143478798	10751	0.0317325
cn47P	chr7	143623899	159142547	1231	0.0266808
cn47P	chr8	150500	145054159	8909	-0.121862
cn47P	chr9	154630	45525913	2611	0.0135839
cn47P	chr9	60497470	138177264	7303	-0.00202197
cn47P	chr10	49179	39637386	2566	-0.139039
cn47P	chr10	39933707	133626306	7732	-0.0210161
cn47P	chr11	150500	54304529	4974	0.222739
cn47P	chr11	54304529	62595494	1328	0.00467359
cn47P	chr11	62595749	68185930	2066	-0.0899975
cn47P	chr11	68189914	89875073	1855	0.00292193
cn47P	chr11	90038692	134986058	3817	-0.00744613
cn47P	chr12	99144	9443678	1625	-0.151172
cn47P	chr12	9595271	133234356	12025	-0.149062
cn47P	chr13	15879861	57017795	2767	-0.0811531
cn47P	chr13	57171357	114326283	2146	0.00576629
cn47P	chr14	15939217	106874055	7795	-0.134101
cn47P	chr15	16962086	84285874	7309	-0.143753
cn47P	chr15	84603925	101922767	1370	-0.115417
cn47P	chr16	47427	33928396	4969	-0.120865
cn47P	chr16	33936137	33982357	14	-1.4356
cn47P	chr16	33982538	38428223	36	0.0558646
cn47P	chr16	46324795	90094829	4667	-0.103675
cn47P	chr17	156218	10300965	2598	-0.178103
cn47P	chr17	10301568	11923311	345	0.0340171
cn47P	chr17	11923811	22754122	1175	-0.144493
cn47P	chr17	22754122	26688171	26	0.650966
cn47P	chr17	26688171	37873703	1705	-0.157824
cn47P	chr17	38195871	44248596	1841	-0.204823
cn47P	chr17	44250455	76344168	4496	0.131998
cn47P	chr17	76344668	81629875	894	-0.167049
cn47P	chr17	81636915	81637406	2	-2.68276
cn47P	chr17	81642306	83135126	469	-0.215173
cn47P	chr18	117084	693910	89	0.0462754
cn47P	chr18	694245	15452504	1015	0.146467
cn47P	chr18	15452504	20505066	34	1.14723
cn47P	chr18	20505066	46071653	1407	0.379485
cn47P	chr18	46072153	46253194	30	-0.13975
cn47P	chr18	46253694	48636111	149	0.373654
cn47P	chr18	48636611	80247350	1561	-0.1164
cn47P	chr19	110970	4033175	1168	-0.101543
cn47P	chr19	4033417	12918339	2863	-0.0164633
cn47P	chr19	12919240	25027980	2284	-0.155026
cn47P	chr19	27126811	58571429	7254	0.0627305
cn47P	chr20	87707	64273602	6010	0.264015
cn47P	chr21	4942906	46664374	2529	0.136979
cn47P	chr22	10395631	42144464	3783	-0.0871067
cn47P	chr22	42144964	50782296	1151	-0.3178
cn47P	chrX	150500	2770593	154	0.163511
cn47P	chrX	2774713	120875450	7174	-0.679152
cn47P	chrX	121047962	156007790	2318	-0.677168
cn47P	chrY	2786986	9255287	119	0.544285
cn47P	chrY	9547584	12391369	24	1.95398
cn47P	chrY	12392643	17476315	161	0.106174
cn47P	chrY	17476315	18466645	6	2.98255
cn47P	chrY	18467711	21386263	83	0.439427
cn47P	chrY	21386763	56959891	44	2.57265
cn50P	chr1	69381	125312698	13137	-0.337355
cn50P	chr1	143281044	152036917	1054	0.0648135
cn50P	chr1	152037417	153459015	229	0.25022
cn50P	chr1	153459515	154870249	423	0.084384
cn50P	chr1	154870749	185309495	4032	-0.335037
cn50P	chr1	185309995	188102714	249	0.29228
cn50P	chr1	188102714	198752373	447	-0.0647937
cn50P	chr1	198752591	229339900	3149	0.0940391
cn50P	chr1	229342967	248918365	1716	0.377281
cn50P	chr2	41605	280152	21	0.0445053
cn50P	chr2	283110	75198043	6026	0.632988
cn50P	chr2	75198543	90525254	708	0.0255847
cn50P	chr2	91283966	94573482	22	0.275219
cn50P	chr2	94573482	105099763	1114	-0.345633
cn50P	chr2	105100263	125204950	1052	0.0423186
cn50P	chr2	125204950	140371287	899	0.401023
cn50P	chr2	140373005	141480537	89	-1.55611
cn50P	chr2	141481050	182522378	3309	0.0541596
cn50P	chr2	182522878	201163975	1338	-0.0303502
cn50P	chr2	201164475	201494759	84	-1.96401
cn50P	chr2	201495892	242003780	4179	0.0586979
cn50P	chr3	150500	97842694	7592	-0.325878
cn50P	chr3	97843761	113215711	979	0.310699
cn50P	chr3	113216778	165336718	4148	0.591477
cn50P	chr3	165336718	182022227	794	1.79377
cn50P	chr3	182022227	183289222	100	2.95746
cn50P	chr3	183295297	184031241	117	3.19143
cn50P	chr3	184031741	184105971	27	0.264122
cn50P	chr3	184106125	195618156	1048	0.0671649
cn50P	chr3	195618656	195749066	25	-0.561379
cn50P	chr3	195750886	198038669	372	0.0371175
cn50P	chr4	59429	9172672	1192	0.0867509
cn50P	chr4	9368889	115077038	5936	0.0222866
cn50P	chr4	115077538	168877222	2573	-0.400822
cn50P	chr4	168878894	190026768	960	0.0460582
cn50P	chr5	140305	9042394	538	1.33886
cn50P	chr5	9042894	28464054	589	1.0186
cn50P	chr5	28464054	47365108	1258	0.334184
cn50P	chr5	49488671	58292268	481	0.332305
cn50P	chr5	58292268	59038357	45	0.753837
