Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn31P	chr17	156218	37873703	5849	-0.186236
cn31P	chr17	38195871	41363333	846	-0.183733
cn31P	chr17	41363833	41690828	126	0.0746642
cn31P	chr17	41691328	42101258	145	0.381368
cn31P	chr17	42101758	46286091	1189	0.110178
cn31P	chr17	46331024	46704856	38	0.933627
cn31P	chr17	46710960	48187928	308	0.0167456
cn31P	chr17	48189420	83135126	5050	0.303393
cn31P	chr18	117084	45889942	2498	0.0361711
cn31P	chr18	45899401	80247350	1787	-0.258102
cn31P	chr19	110970	3721910	1048	0.0598928
cn31P	chr19	3728373	18265949	4468	0.141278
cn31P	chr19	18265949	25027980	799	0.0650734
cn31P	chr19	27126811	58571429	7254	0.278714
cn31P	chr20	87707	64273602	6010	0.069895
cn31P	chr21	4942906	46664374	2529	-0.218969
cn31P	chr22	10395631	50782296	4934	0.0795332
cn31P	chrX	150500	2726444	147	0.194166
cn31P	chrX	2733355	120875450	7181	-0.84422
cn31P	chrX	121047962	156007790	2318	-0.830741
cn31P	chrY	2786986	9255287	119	0.525294
cn31P	chrY	9547584	12406944	26	1.69637
cn31P	chrY	12407809	17476315	159	0.100632
cn31P	chrY	17476315	18466645	6	2.39274
cn31P	chrY	18467711	21386263	83	-0.492127
cn31P	chrY	21386763	56959891	44	1.55643
cn32P	chr1	69381	125312698	13137	-0.158388
cn32P	chr1	143281044	215970778	8483	0.352524
cn32P	chr1	215971278	235122374	1565	-0.182257
cn32P	chr1	235128592	248918365	1251	0.343615
cn32P	chr2	41605	90525254	6755	0.0853838
cn32P	chr2	91283966	242003780	12086	0.0570744
cn32P	chr3	150500	91449610	7469	-0.174159
cn32P	chr3	91449610	198038669	7733	0.077438
cn32P	chr4	59429	9172672	1192	-0.0393065
cn32P	chr4	9368889	190026768	9469	-0.218329
cn32P	chr5	140305	47365108	2385	0.671278
cn32P	chr5	49488671	181260815	9524	-0.189476
cn32P	chr6	150500	32459319	3101	-0.0153435
cn32P	chr6	32741441	170583749	9868	-0.0111106
cn32P	chr7	150500	143478798	10751	0.0945267
cn32P	chr7	143623899	144231410	62	-0.0403163
cn32P	chr7	144231910	144378868	44	0.534131
cn32P	chr7	144379896	159142547	1125	-0.0180145
cn32P	chr8	150500	35235284	2327	-0.361871
cn32P	chr8	35236387	145054159	6582	-0.0479028
cn32P	chr9	154630	45525913	2611	-0.116586
cn32P	chr9	60497470	138177264	7303	-0.144836
cn32P	chr10	49179	39637386	2566	-0.180566
cn32P	chr10	39933707	133626306	7732	-0.184241
cn32P	chr11	150500	89875073	10223	-0.156449
cn32P	chr11	90038692	134986058	3817	-0.188571
cn32P	chr12	99144	9443678	1625	0.741008
cn32P	chr12	9595271	34026388	1833	0.654297
cn32P	chr12	34026388	133234356	10192	-0.160545
cn32P	chr13	15879861	57017795	2767	0.0789879
cn32P	chr13	57171357	114326283	2146	0.0619863
cn32P	chr14	15939217	106874055	7795	-0.167334
cn32P	chr15	16962086	84285874	7309	-0.162489
cn32P	chr15	84603925	101922767	1370	-0.155152
cn32P	chr16	47427	38428223	5019	0.197996
cn32P	chr16	46324795	90094829	4667	0.162566
cn32P	chr17	156218	37873703	5849	-0.0588716
cn32P	chr17	38195871	83135126	7702	0.0809523
cn32P	chr18	117084	80247350	4285	-0.0388902
cn32P	chr19	110970	25027980	6315	-0.0425382
cn32P	chr19	27126811	51630218	5416	-0.0677134
cn32P	chr19	51643534	51645532	3	-25.5698
cn32P	chr19	51645779	58571429	1835	-0.115568
cn32P	chr20	87707	64273602	6010	0.140999
cn32P	chr21	4942906	46664374	2529	-0.00159467
cn32P	chr22	10395631	50782296	4934	0.0479598
cn32P	chrX	150500	120875450	7328	-0.89687
cn32P	chrX	121047962	156007790	2318	-0.912157
cn32P	chrY	2786986	9255287	119	-0.0405894
cn32P	chrY	9547584	12406944	26	1.23726
cn32P	chrY	12407809	21386263	248	-0.264698
cn32P	chrY	21386763	56959891	44	1.67415
cn34P	chr1	69381	33572693	5161	-0.222108
cn34P	chr1	33577293	54980563	3077	0.287227
cn34P	chr1	54986094	125312698	4899	-0.331638
cn34P	chr1	143281044	158075612	2759	0.0629817
cn34P	chr1	158076112	174231357	1908	0.200812
cn34P	chr1	174241480	231335837	5143	0.0684387
cn34P	chr1	231335837	248574759	1427	-0.0490452
cn34P	chr1	248575259	248637784	11	-1.22692
cn34P	chr1	248638284	248918365	51	-0.175426
cn34P	chr2	41605	20670702	1062	0.317986
cn34P	chr2	20671185	84822100	5230	0.50801
cn34P	chr2	84823952	90525254	463	0.317898
cn34P	chr2	91283966	97202393	473	0.626358
cn34P	chr2	97211545	242003780	11613	-0.136504
cn34P	chr3	150500	14113196	1066	0.116186
cn34P	chr3	14116423	147388861	10662	-0.0907761
cn34P	chr3	147390928	198038669	3474	0.302285
cn34P	chr4	59429	9172672	1192	-0.293561
cn34P	chr4	9368889	49028126	1894	-0.428521
cn34P	chr4	49028626	105233396	3333	0.096309
cn34P	chr4	105233896	190026768	4242	-0.314122
cn34P	chr5	140305	47365108	2385	0.212892
cn34P	chr5	49488671	181260815	9524	-0.14528
cn34P	chr6	150500	26017734	1472	0.0748316
cn34P	chr6	26020487	26365352	63	-0.392636
cn34P	chr6	26368180	27467922	137	0.041659
cn34P	chr6	27472285	27910743	32	-0.46571
cn34P	chr6	27911243	29044693	155	0.0937965
cn34P	chr6	29044693	29555377	59	0.483103
cn34P	chr6	29555877	32459319	1183	0.043717
cn34P	chr6	32741441	32975523	60	-0.303516
cn34P	chr6	32976028	78946262	4058	0.106615
cn34P	chr6	78946708	170583749	5750	-0.186796
cn34P	chr7	150500	101245006	7304	0.0277197
cn34P	chr7	101252408	114662188	1020	0.472262
cn34P	chr7	114663447	143478798	2427	0.0383626
cn34P	chr7	143623899	159142547	1231	0.0146849
cn34P	chr8	150500	43297136	3113	-0.364561
cn34P	chr8	43297283	145054159	5796	0.0218499
cn34P	chr9	154630	45525913	2611	-0.246369
cn34P	chr9	60497470	138177264	7303	-0.246367
cn34P	chr10	49179	8069600	588	0.0350435
cn34P	chr10	8073736	39637386	1978	0.211896
cn34P	chr10	39933707	133626306	7732	-0.118558
cn34P	chr11	150500	89875073	10223	0.0174874
cn34P	chr11	90038692	134986058	3817	0.0858429
cn34P	chr12	99144	9443678	1625	0.404638
cn34P	chr12	9595271	44388674	2256	0.393124
cn34P	chr12	44389174	106977844	6570	-0.0573391
cn34P	chr12	106977844	133234356	3199	0.237776
cn34P	chr13	15879861	21539690	260	-0.213315
cn34P	chr13	21540190	25097824	289	-0.0419338
cn34P	chr13	25097824	27648455	195	-0.267615
cn34P	chr13	27648955	50104203	1739	-0.0607826
cn34P	chr13	50105319	57017795	284	-0.263613
cn34P	chr13	57171357	103666509	1476	-0.252546
cn34P	chr13	103666509	114326283	670	-0.105498
cn34P	chr14	15939217	20289748	89	0.144878
cn34P	chr14	20291980	49674218	2349	-0.0598113
cn34P	chr14	49674347	106874055	5357	0.0807094
cn34P	chr15	16962086	84285874	7309	-0.0376133
cn34P	chr15	84603925	101922767	1370	-0.0410639
cn34P	chr16	47427	271571	86	-0.0302557
cn34P	chr16	273472	1760534	571	0.172647
cn34P	chr16	1761221	3576648	727	0.293326
cn34P	chr16	3582339	6019398	429	-0.0144503
cn34P	chr16	6020401	9762646	130	0.268671
cn34P	chr16	9763146	11967849	231	0.547086
cn34P	chr16	11976804	38428223	2845	0.156846
cn34P	chr16	46324795	87310333	4040	-0.230963
cn34P	chr16	87311149	90094829	627	0.120178
cn34P	chr17	156218	37873703	5849	-0.0456354
cn34P	chr17	38195871	56942125	3474	-0.0394729
cn34P	chr17	56946439	56981232	11	1.40117
cn34P	chr17	56985375	57046442	13	2.01846
cn34P	chr17	57046942	57256240	18	1.47643
cn34P	chr17	57256740	57627305	16	1.27316
cn34P	chr17	57631788	58756229	268	-0.013323
cn34P	chr17	58756963	59185564	51	0.76331
cn34P	chr17	59193489	59697980	94	1.13304
cn34P	chr17	59698870	59859819	17	0.434247
cn34P	chr17	59860319	60466461	134	1.07714
cn34P	chr17	60466961	68734375	1080	0.754923
cn34P	chr17	68734375	77088806	1303	0.431746
cn34P	chr17	77089993	83135126	1223	-0.243106
cn34P	chr18	117084	30438302	1728	0.00373439
cn34P	chr18	30438302	80247350	2557	-0.231481
cn34P	chr19	110970	25027980	6315	-0.216044
cn34P	chr19	27126811	58571429	7254	-0.0486916
cn34P	chr20	87707	10413516	1041	0.246472
cn34P	chr20	10414016	23084532	695	0.077647
cn34P	chr20	23084532	36439870	1258	0.280982
cn34P	chr20	36442724	64273602	3016	-0.047054
cn34P	chr21	4942906	46664374	2529	-0.277037
cn34P	chr22	10395631	50782296	4934	0.411297
cn34P	chrX	150500	93220492	5555	-0.756374
cn34P	chrX	93220492	120875450	1773	-0.44602
cn34P	chrX	121047962	156007790	2318	-0.61294
cn34P	chrY	2786986	9255287	119	-1.1475
cn34P	chrY	9547584	21386263	274	-1.45218
cn34P	chrY	21386763	56959891	44	0.954951
cn36P	chr1	69381	125312698	13137	-0.0524019
cn36P	chr1	143281044	248918365	11299	-0.0261532
cn36P	chr2	41605	90525254	6755	-0.0490962
cn36P	chr2	91283966	242003780	12086	0.0243729
cn36P	chr3	150500	164998675	12672	-0.0729635
cn36P	chr3	165006813	180604609	770	0.286302
cn36P	chr3	180604849	183034079	122	0.526129
cn36P	chr3	183037215	186538193	671	0.714703
cn36P	chr3	186538693	198038669	967	0.511286
cn36P	chr4	59429	9172672	1192	-0.0833851
cn36P	chr4	9368889	190026768	9469	-0.168516
cn36P	chr5	140305	47365108	2385	0.374176
cn36P	chr5	49488671	181260815	9524	-0.202501
cn36P	chr6	150500	32459319	3101	0.0314313
cn36P	chr6	32741441	170583749	9868	-0.0966591
cn36P	chr7	150500	143478798	10751	-0.014261
cn36P	chr7	143623899	144187200	61	0.0141336
cn36P	chr7	144187700	144377192	44	-0.617043
cn36P	chr7	144378759	157462303	982	0.000528307
cn36P	chr7	157471283	159142547	144	-0.253573
cn36P	chr8	150500	35086441	2326	-0.176401
cn36P	chr8	35086441	38417993	270	0.27836
cn36P	chr8	38418225	40696742	206	0.102005
cn36P	chr8	40697242	51831569	585	0.273358
cn36P	chr8	51833511	109619041	3089	-0.19223
cn36P	chr8	109619541	145054159	2433	0.242037
cn36P	chr9	154630	45525913	2611	-0.2263
cn36P	chr9	60497470	138177264	7303	-0.0300097
cn36P	chr10	49179	39637386	2566	-0.0988554
cn36P	chr10	39933707	133626306	7732	-0.0996079
cn36P	chr11	150500	89875073	10223	-0.0603265
cn36P	chr11	90038692	134986058	3817	0.0583135
cn36P	chr12	99144	9443678	1625	-0.00311942
cn36P	chr12	9595271	133234356	12025	-0.0658259
cn36P	chr13	15879861	57017795	2767	-0.229444
cn36P	chr13	57171357	114326283	2146	-0.26337
cn36P	chr14	15939217	106874055	7795	-0.00249957
cn36P	chr15	16962086	84285874	7309	-0.024783
cn36P	chr15	84603925	101922767	1370	0.197582
cn36P	chr16	47427	11126280	2076	-0.168683
cn36P	chr16	11126780	38428223	2943	0.0363627
cn36P	chr16	46324795	90094829	4667	-0.00463323
cn36P	chr17	156218	37873703	5849	-0.19245
cn36P	chr17	38195871	83135126	7702	-0.133848
cn36P	chr18	117084	80247350	4285	-0.0134506
cn36P	chr19	110970	3823403	1101	-0.183421
cn36P	chr19	3825229	21765788	5048	0.0371417
cn36P	chr19	21767931	25027980	166	-0.104328
cn36P	chr19	27126811	58571429	7254	-0.0319291
cn36P	chr20	87707	64273602	6010	0.122482
cn36P	chr21	4942906	13225135	64	-0.125501
cn36P	chr21	13225135	16070611	103	1.12927
cn36P	chr21	16071840	46664374	2362	-0.203765
cn36P	chr22	10395631	50782296	4934	0.112088
cn36P	chrX	150500	120875450	7328	-0.885171
cn36P	chrX	121047962	156007790	2318	-0.828373
cn36P	chrY	2786986	9255287	119	-0.012304
cn36P	chrY	9547584	56959891	318	-0.0329993
cn37P	chr1	69381	125312698	13137	-0.0193877
cn37P	chr1	143281044	248918365	11299	-0.0312292
cn37P	chr2	41605	90525254	6755	-0.0312154
cn37P	chr2	91283966	242003780	12086	-0.0290269
cn37P	chr3	150500	90389053	7462	-0.478706
cn37P	chr3	90389053	138947466	3749	0.299362
cn37P	chr3	138949511	198038669	3991	0.728924
cn37P	chr4	59429	9172672	1192	-0.0817827
cn37P	chr4	9368889	52094574	1964	-0.078787
cn37P	chr4	52095389	52712182	15	0.610753
cn37P	chr4	52713870	54101924	80	1.00648
cn37P	chr4	54102424	54909248	51	1.39435
cn37P	chr4	54909248	55087760	5	2.91496
cn37P	chr4	55088865	82056557	1709	0.307186
cn37P	chr4	82056557	190026768	5645	-0.507683
cn37P	chr5	140305	47365108	2385	-0.0375145
cn37P	chr5	49488671	181260815	9524	-0.512575
cn37P	chr6	150500	32459319	3101	-0.0265729
cn37P	chr6	32741441	170583749	9868	-0.04997
cn37P	chr7	150500	143478798	10751	-0.0182982
cn37P	chr7	143623899	159142547	1231	-0.0134564
cn37P	chr8	150500	145054159	8909	-0.0259756
cn37P	chr9	154630	45525913	2611	-0.496535
cn37P	chr9	60497470	138177264	7303	-0.0240538
cn37P	chr10	49179	39637386	2566	-0.0421649
cn37P	chr10	39933707	52771637	765	-0.00524506
cn37P	chr10	52772137	54527879	69	0.380344
cn37P	chr10	54528386	133626306	6898	-0.493261
cn37P	chr11	150500	89875073	10223	-0.0225008
cn37P	chr11	90038692	134986058	3817	-0.0312203
cn37P	chr12	99144	9443678	1625	-0.0165937
cn37P	chr12	9595271	133234356	12025	-0.0299209
cn37P	chr13	15879861	57017795	2767	-0.508701
cn37P	chr13	57171357	114326283	2146	-0.506961
cn37P	chr14	15939217	106874055	7795	-0.494961
cn37P	chr15	16962086	84285874	7309	0.000711601
cn37P	chr15	84603925	101922767	1370	0.0056788
cn37P	chr16	47427	38428223	5019	0.00390131
cn37P	chr16	46324795	90094829	4667	-0.455562
cn37P	chr17	156218	22754122	4118	-0.466352
cn37P	chr17	22754122	37873703	1731	-0.0115763
cn37P	chr17	38195871	83135126	7702	-0.00483223
cn37P	chr18	117084	2538497	120	0.343685
cn37P	chr18	2538997	2656261	27	-0.610531
cn37P	chr18	2666156	2728596	22	0.530343
cn37P	chr18	2729274	3452180	115	-0.532896
cn37P	chr18	3456351	5840195	81	0.427634
cn37P	chr18	5841333	10979660	407	-0.470512
cn37P	chr18	10980160	14155641	275	0.587104
cn37P	chr18	14156141	15452504	57	-0.304202
cn37P	chr18	15452504	80247350	3181	-0.0168083
cn37P	chr19	110970	25027980	6315	0.0204053
cn37P	chr19	27126811	40807553	2313	-0.00410497
cn37P	chr19	40807806	40875190	12	-0.934974
cn37P	chr19	40875690	58571429	4929	-0.00725262
cn37P	chr20	87707	64273602	6010	-0.0146803
cn37P	chr21	4942906	46664374	2529	-0.0488192
cn37P	chr22	10395631	50782296	4934	0.00502009
cn37P	chrX	150500	2770593	154	0.296296
cn37P	chrX	2774713	120875450	7174	-0.888943
cn37P	chrX	121047962	156007790	2318	-0.910497
cn37P	chrY	2786986	9255287	119	0.880582
cn37P	chrY	9547584	12405975	25	2.35239
cn37P	chrY	12406795	56959891	293	0.7619
cn38P	chr1	69381	31505714	4668	-0.545375
cn38P	chr1	31508346	91861533	5874	0.0181864
cn38P	chr1	91862033	94417976	348	-0.666172
cn38P	chr1	94418476	125312698	2247	0.0101417
cn38P	chr1	143281044	248918365	11299	0.109111
cn38P	chr2	41605	90525254	6755	0.0279355
cn38P	chr2	91283966	242003780	12086	0.0246739
cn38P	chr3	150500	86946521	7376	-0.567749
cn38P	chr3	86947021	166772833	5361	0.00475806
cn38P	chr3	166772833	198038669	2465	0.795019
cn38P	chr4	59429	9172672	1192	-0.0831541
cn38P	chr4	9368889	190026768	9469	-0.0488149
cn38P	chr5	140305	47365108	2385	-0.0655916
cn38P	chr5	49488671	95961072	2879	-0.278082
cn38P	chr5	95961572	156329579	4605	-0.585298
cn38P	chr5	156330079	181260815	2040	-0.257227
cn38P	chr6	150500	32459319	3101	-0.282583
cn38P	chr6	32741441	170583749	9868	-0.228161
cn38P	chr7	150500	143478798	10751	0.253644
cn38P	chr7	143623899	144187200	61	0.344388
cn38P	chr7	144187700	144377192	44	0.955383
cn38P	chr7	144378759	159142547	1126	0.232731
cn38P	chr8	150500	145054159	8909	-0.0159172
cn38P	chr9	154630	45525913	2611	-0.565131
cn38P	chr9	60497470	138177264	7303	0.0258195
cn38P	chr10	49179	39637386	2566	-0.220515
cn38P	chr10	39933707	133626306	7732	-0.236624
cn38P	chr11	150500	89875073	10223	0.00681411
cn38P	chr11	90038692	134986058	3817	-0.0111045
cn38P	chr12	99144	9443678	1625	0.0261402
cn38P	chr12	9595271	133234356	12025	-0.0149974
cn38P	chr13	15879861	57017795	2767	-0.562886
cn38P	chr13	57171357	114326283	2146	-0.596438
cn38P	chr14	15939217	106874055	7795	0.0832625
cn38P	chr15	16962086	84285874	7309	-0.190852
cn38P	chr15	84603925	101922767	1370	-0.195132
cn38P	chr16	47427	38428223	5019	0.0315096
cn38P	chr16	46324795	90094829	4667	-0.182735
cn38P	chr17	156218	19968463	3991	-0.533492
cn38P	chr17	19978181	37873703	1858	0.028285
cn38P	chr17	38195871	46286091	2306	0.0426148
cn38P	chr17	46331024	46704856	38	0.932854
cn38P	chr17	46710960	83135126	5358	0.0144579
cn38P	chr18	117084	80247350	4285	0.0126223
cn38P	chr19	110970	334544	22	0.33691
cn38P	chr19	336080	8605712	2473	-0.18004
cn38P	chr19	8606212	8810778	12	0.873937
cn38P	chr19	8811278	8936463	96	0.417572
cn38P	chr19	8936463	9126952	148	0.618098
cn38P	chr19	9127452	12248118	984	0.360478
cn38P	chr19	12250241	21405257	2380	0.502916
cn38P	chr19	21405757	22391701	83	1.10529
cn38P	chr19	22392686	23359898	56	0.832519
cn38P	chr19	23360069	25027980	61	0.664428
cn38P	chr19	27126811	51630218	5416	0.254392
cn38P	chr19	51643534	51645532	3	-25.8537
cn38P	chr19	51645779	58571429	1835	0.215743
cn38P	chr20	87707	64273602	6010	0.0346794
cn38P	chr21	4942906	46664374	2529	-0.555954
cn38P	chr22	10395631	50782296	4934	0.445583
cn38P	chrX	150500	2691695	138	-0.90767
cn38P	chrX	2692451	54788651	3649	-1.28296
cn38P	chrX	54790834	120875450	3541	-0.563559
cn38P	chrX	121047962	156007790	2318	-0.533718
cn38P	chrY	2786986	9255287	119	-1.14537
cn38P	chrY	9547584	21386263	274	-1.83216
cn38P	chrY	21386763	56959891	44	0.672089
cn39P	chr1	69381	32394416	4954	-0.200579
cn39P	chr1	32394916	33299048	148	0.035393
cn39P	chr1	33306994	37629901	600	0.147255
cn39P	chr1	37630401	45693671	1439	0.402593
cn39P	chr1	45693671	72718824	2251	-0.273488
cn39P	chr1	72718824	125312698	3745	0.044466
cn39P	chr1	143281044	235128717	10049	0.218148
cn39P	chr1	235131710	248918365	1250	0.475492
cn39P	chr2	41605	90525254	6755	0.217872
cn39P	chr2	91283966	213147085	8931	0.182798
cn39P	chr2	213147585	242003780	3155	-0.308992
cn39P	chr3	150500	91601118	7470	-0.315034
cn39P	chr3	91601118	198038669	7732	0.17579
cn39P	chr4	59429	9172672	1192	0.0965166
cn39P	chr4	9368889	190026768	9469	-0.00146504
cn39P	chr5	140305	38489247	1896	0.422496
cn39P	chr5	38490187	40909110	191	0.211934
cn39P	chr5	40909610	41004528	26	-1.09732
cn39P	chr5	41004773	47365108	272	0.256851
cn39P	chr5	49488671	153179686	7314	-0.152421
cn39P	chr5	153179686	181260815	2210	0.151364
cn39P	chr6	150500	32459319	3101	-0.370385
cn39P	chr6	32741441	37269091	988	-0.342123
cn39P	chr6	37269591	60530718	2282	0.342797
cn39P	chr6	60531218	170583749	6598	-0.168805
cn39P	chr7	150500	100733668	7024	0.242613
cn39P	chr7	100734168	100738613	6	-26.9279
cn39P	chr7	100746537	103233299	482	0.556892
cn39P	chr7	103242988	103473006	68	1.19146
cn39P	chr7	103478387	103917187	74	-0.222355
cn39P	chr7	103917687	104844881	26	0.829043
cn39P	chr7	104845898	105160004	45	-0.390395
cn39P	chr7	105160504	106111637	97	0.832007
cn39P	chr7	106112137	106472537	15	0.153789
cn39P	chr7	106472537	108150149	235	0.838125
cn39P	chr7	108159460	113116898	209	-0.375614
cn39P	chr7	113119024	143478798	2470	0.0671347
cn39P	chr7	143623899	159142547	1231	0.0831968
cn39P	chr8	150500	145054159	8909	-0.0392152
cn39P	chr9	154630	25111813	1269	-0.617585
cn39P	chr9	25111813	33134686	279	0.542494
cn39P	chr9	33135186	35548537	502	0.0542435
cn39P	chr9	35555057	45525913	561	0.367851
cn39P	chr9	60497470	138177264	7303	0.0616467
cn39P	chr10	49179	34130960	2358	0.0335761
cn39P	chr10	34131460	39637386	208	-0.384182
cn39P	chr10	39933707	75783024	2488	-0.318697
cn39P	chr10	75783524	133626306	5244	0.04181
cn39P	chr11	150500	89875073	10223	-0.111294
cn39P	chr11	90038692	134986058	3817	-0.131205
cn39P	chr12	99144	9443678	1625	0.173862
cn39P	chr12	9595271	133234356	12025	-0.016432
cn39P	chr13	15879861	57017795	2767	-0.129763
cn39P	chr13	57171357	114326283	2146	-0.127649
cn39P	chr14	15939217	106874055	7795	-0.135594
cn39P	chr15	16962086	58166170	4183	-0.306589
cn39P	chr15	58166670	84285874	3126	0.0633387
cn39P	chr15	84603925	101922767	1370	0.0784072
cn39P	chr16	47427	21532447	3082	-0.0844784
cn39P	chr16	21532947	38428223	1937	0.173501
cn39P	chr16	46324795	90094829	4667	0.0442382
cn39P	chr17	156218	37873703	5849	0.0657372
cn39P	chr17	38195871	83135126	7702	0.0701035
cn39P	chr18	117084	80247350	4285	0.0197388
cn39P	chr19	110970	9115765	2747	0.0738122
cn39P	chr19	9126009	14736246	1743	-0.0936677
cn39P	chr19	14743417	25027980	1825	0.0834091
cn39P	chr19	27126811	58571429	7254	-0.10467
cn39P	chr20	87707	64273602	6010	-0.0426462
cn39P	chr21	4942906	46664374	2529	-0.302344
cn39P	chr22	10395631	50782296	4934	-0.069965
cn39P	chrX	150500	2726444	147	-0.620927
cn39P	chrX	2733355	51496197	3206	-1.17687
cn39P	chrX	51496197	120875450	3975	-0.610856
cn39P	chrX	121047962	150462269	1340	-0.587335
cn39P	chrX	150462769	155659573	956	-0.121263
cn39P	chrX	155659573	156007790	22	0.316719
cn39P	chrY	2786986	9255287	119	-0.73411
cn39P	chrY	9547584	12391369	24	0.901338
cn39P	chrY	12392643	21386263	250	-1.06398
cn39P	chrY	21386763	56959891	44	1.57394
cn3P	chr1	69381	125312698	13137	-0.0260961
cn3P	chr1	143281044	248918365	11299	-0.0598617
cn3P	chr2	41605	90525254	6755	-0.034604
cn3P	chr2	91283966	242003780	12086	-0.0372305
cn3P	chr3	150500	159273885	12497	-0.305218
cn3P	chr3	159283234	198038669	2705	0.140855
cn3P	chr4	59429	9172672	1192	-0.00896747
cn3P	chr4	9368889	190026768	9469	-0.0428818
cn3P	chr5	140305	47365108	2385	-0.0737381
cn3P	chr5	49488671	181260815	9524	-0.355556
cn3P	chr6	150500	32459319	3101	-0.00886616
cn3P	chr6	32741441	170583749	9868	-0.212438
cn3P	chr7	150500	143478798	10751	-0.0213419
cn3P	chr7	143623899	159142547	1231	-0.0089429
cn3P	chr8	150500	37339702	2395	-0.383417
cn3P	chr8	37339702	38288758	160	0.962927
cn3P	chr8	38289390	39677538	182	1.45055
cn3P	chr8	39680034	145054159	6172	0.00531286
cn3P	chr9	154630	45525913	2611	-0.349613
cn3P	chr9	60497470	138177264	7303	-0.341926
cn3P	chr10	49179	39637386	2566	-0.193666
cn3P	chr10	39933707	133626306	7732	-0.0837577
cn3P	chr11	150500	89875073	10223	0.00914982
cn3P	chr11	90038692	134986058	3817	-0.0647405
cn3P	chr12	99144	9443678	1625	-0.0303398
cn3P	chr12	9595271	133234356	12025	-0.0275525
cn3P	chr13	15879861	57017795	2767	-0.454956
cn3P	chr13	57171357	114326283	2146	-0.602038
cn3P	chr14	15939217	106874055	7795	-0.0123727
cn3P	chr15	16962086	84285874	7309	0.0314161
cn3P	chr15	84603925	101922767	1370	0.0324266
cn3P	chr16	47427	38428223	5019	0.0015658
cn3P	chr16	46324795	90094829	4667	-0.00529945
cn3P	chr17	156218	27756743	4193	-0.303731
cn3P	chr17	27757243	37873703	1656	0.00962101
cn3P	chr17	38195871	83135126	7702	0.0260288
cn3P	chr18	117084	80247350	4285	-0.11146
cn3P	chr19	110970	3002503	877	-0.0719263
cn3P	chr19	3005435	3250482	63	1.0512
cn3P	chr19	3250982	6664423	903	-0.0897279
cn3P	chr19	6664923	8932785	754	0.931063
cn3P	chr19	8934886	9763410	293	1.22809
cn3P	chr19	9764933	25027980	3425	-0.0891354
cn3P	chr19	27126811	58571429	7254	0.135649
cn3P	chr20	87707	30557938	2000	-0.281514
cn3P	chr20	30557938	64273602	4010	0.599683
cn3P	chr21	4942906	46664374	2529	-0.152009
cn3P	chr22	10395631	50782296	4934	-0.011526
cn3P	chrX	150500	120875450	7328	-1.03968
cn3P	chrX	121047962	156007790	2318	-1.08679
cn3P	chrY	2786986	9255287	119	-0.484131
cn3P	chrY	9547584	56959891	318	-0.528151
cn40P	chr1	69381	125312698	13137	-0.329624
cn40P	chr1	143281044	248918365	11299	0.212701
cn40P	chr2	41605	90525254	6755	-0.0572281
cn40P	chr2	91283966	242003780	12086	-0.0322881
cn40P	chr3	150500	88156637	7426	-0.350393
cn40P	chr3	88157137	198038669	7776	0.18728
cn40P	chr4	59429	9172672	1192	-0.0666177
cn40P	chr4	9368889	190026768	9469	-0.133864
cn40P	chr5	140305	47365108	2385	0.157763
cn40P	chr5	49488671	181260815	9524	-0.37221
cn40P	chr6	150500	32459319	3101	-0.10485
cn40P	chr6	32741441	170583749	9868	-0.047258
cn40P	chr7	150500	143478798	10751	-0.0463901
cn40P	chr7	143623899	159142547	1231	-0.0347474
cn40P	chr8	150500	145054159	8909	-0.0507702
cn40P	chr9	154630	45525913	2611	0.0769436
cn40P	chr9	60497470	138177264	7303	0.200108
cn40P	chr10	49179	39637386	2566	0.184133
cn40P	chr10	39933707	133626306	7732	-0.335456
cn40P	chr11	150500	89875073	10223	-0.0402671
cn40P	chr11	90038692	134986058	3817	-0.0551891
cn40P	chr12	99144	9443678	1625	-0.0240008
cn40P	chr12	9595271	133234356	12025	-0.0498647
cn40P	chr13	15879861	57017795	2767	-0.292
cn40P	chr13	57171357	114326283	2146	-0.348143
cn40P	chr14	15939217	19936604	42	-0.239963
cn40P	chr14	19937104	22929363	597	0.243389
cn40P	chr14	22929863	25269747	778	0.651834
cn40P	chr14	25269747	106874055	6378	-0.350409
cn40P	chr15	16962086	84285874	7309	0.00956243
cn40P	chr15	84603925	101922767	1370	-0.0341836
cn40P	chr16	47427	38428223	5019	-0.0190291
cn40P	chr16	46324795	90094829	4667	-0.110933
cn40P	chr17	156218	37873703	5849	-0.032793
cn40P	chr17	38195871	83135126	7702	-0.0277366
cn40P	chr18	117084	80247350	4285	-0.0368309
cn40P	chr19	110970	25027980	6315	-0.0288282
cn40P	chr19	27126811	58571429	7254	-0.0406643
cn40P	chr20	87707	64273602	6010	-0.034218
cn40P	chr21	4942906	46664374	2529	-0.347751
cn40P	chr22	10395631	50782296	4934	-0.0125358
cn40P	chrX	150500	120875450	7328	-0.901081
cn40P	chrX	121047962	156007790	2318	-0.887895
cn40P	chrY	2786986	9255287	119	0.256707
cn40P	chrY	9547584	12391369	24	1.79172
cn40P	chrY	12392643	12420322	4	-4.31091
cn40P	chrY	12420822	17476315	157	-0.183133
cn40P	chrY	17476315	18466645	6	3.04298
cn40P	chrY	18467711	21386263	83	0.123791
cn40P	chrY	21386763	56959891	44	2.24456
